ID	Waveform	Period	Phase	Nadir	Tau	P
-0.8711937083892151	cosine	24.0	0.0	20.0	0.31265269974036136	0.07853426938217861
1.2668498040468987	cosine	24.0	0.0	4.0	0.488567763989741	0.013512582066973257
-0.3009265133530478	cosine	24.0	0.0	8.0	0.37518323968843365	0.044753897420978433
0.2107827451105167	cosine	24.0	12.0	4.0	0.43771377963650593	0.02379564823412834
-1.1684628804880839	cosine	24.0	0.0	20.0	0.43771377963650593	0.02379564823412834
-1.4436100951703488	cosine	24.0	4.0	0.0	0.2048832558666656	0.1768962477431396
0.7109964363943593	cosine	24.0	12.0	20.0	0.35668561398608073	0.053232974601062806
-0.34423763374614874	cosine	24.0	12.0	20.0	0.23262105259961785	0.14621780365458337
-0.5732581831189989	cosine	24.0	8.0	4.0	0.33096525947692135	0.06708239491800405
-0.7913790830778428	cosine	24.0	20.0	16.0	0.4449492083146101	0.022018113736134944
-0.25972174021455835	cosine	24.0	12.0	16.0	0.34960294939005077	0.05679866795607516
-0.9854125712430155	cosine	24.0	4.0	12.0	0.6253053994807227	0.0023274023270582257
-0.7915057670204265	cosine	24.0	0.0	8.0	0.43771377963650593	0.02379564823412834
0.9279907523856494	cosine	24.0	0.0	16.0	0.5002443195845782	0.011787064559833655
1.1999171183012285	cosine	24.0	16.0	12.0	0.2542566904654915	0.12492539106643724
0.5867010598253753	cosine	24.0	12.0	4.0	0.28138742976632525	0.10142035953841916
1.62671290005181	cosine	24.0	16.0	20.0	0.22247460415730505	0.1569979267286259
-1.0911394132173722	cosine	24.0	16.0	12.0	0.31782086308186436	0.07516173316558697
-1.6411802413980683	cosine	24.0	4.0	20.0	0.5627748595326505	0.005432675743650132
0.6152706016356293	cosine	24.0	16.0	8.0	0.38770175433269644	0.03965908586713749
-0.6833886022890318	cosine	24.0	16.0	20.0	0.34960294939005077	0.05679866795607516
0.5576938759442612	cosine	24.0	8.0	4.0	0.2364037567692295	0.1423291682149232
0.6282574927144	cosine	24.0	16.0	20.0	0.31782086308186436	0.07516173316558697
-0.545554393698318	cosine	24.0	12.0	16.0	0.2860387767736779	0.0977376033412587
-2.0456400392489638	cosine	24.0	8.0	12.0	0.33096525947692135	0.06708239491800405
0.551573490579259	cosine	24.0	4.0	8.0	0.33096525947692135	0.06708239491800405
-0.5689063981279097	cosine	24.0	0.0	16.0	0.37518323968843365	0.044753897420978433
1.1531552066452762	cosine	24.0	12.0	20.0	0.38770175433269644	0.03965908586713749
-1.0546082795111178	cosine	24.0	16.0	4.0	0.41871789467931214	0.02904431653896035
-0.8991570592535396	cosine	24.0	8.0	20.0	0.5539117094069977	0.006089982172122457
-0.6559626808174115	cosine	24.0	8.0	4.0	0.2048832558666656	0.1768962477431396
-0.1830320746618718	cosine	24.0	0.0	20.0	0.40644850966246976	0.03292085287309089
2.473419986216616	cosine	24.0	20.0	16.0	0.38138503569823723	0.042167604419924586
0.1009979296950579	cosine	24.0	8.0	16.0	0.5117663157191593	0.010275152505006458
-0.8838148806975382	cosine	24.0	0.0	4.0	0.3940062612820492	0.037277784955182205
0.8502126763804894	cosine	24.0	12.0	20.0	0.7288792981454693	0.0004855762269990423
-1.3242839679963434	cosine	24.0	16.0	20.0	0.22247460415730505	0.1569979267286259
1.0485733112068987	cosine	24.0	8.0	4.0	0.2364037567692295	0.1423291682149232
-1.8068121148118563	cosine	24.0	0.0	20.0	0.6565706694547588	0.001481745846560898
0.20819647006011952	cosine	24.0	20.0	4.0	0.6253053994807227	0.0023274023270582257
2.8244435992044448	cosine	24.0	16.0	20.0	0.31782086308186436	0.07516173316558697
0.9415209350951962	cosine	24.0	16.0	0.0	0.18759161984421682	0.1979406704679717
0.6543983521672464	cosine	24.0	8.0	12.0	0.520088264892305	0.009291071757416634
-0.7825244004903507	cosine	24.0	12.0	4.0	0.43771377963650593	0.02379564823412834
0.9796210409201654	cosine	24.0	16.0	20.0	0.4449492083146101	0.022018113736134944
0.8244064081980267	cosine	24.0	20.0	8.0	0.5539117094069977	0.006089982172122457
-2.301573510367923	cosine	24.0	0.0	8.0	0.43771377963650593	0.02379564823412834
-0.08119074383579264	cosine	24.0	8.0	20.0	0.24618298195866567	0.13260270265321483
1.0164915625333815	cosine	24.0	0.0	20.0	0.34391796971439753	0.05979464037584733
-1.3937406229606324	cosine	24.0	8.0	12.0	0.26792425767179345	0.11264743725548343
-1.4341585158919519	cosine	24.0	0.0	4.0	0.14184225406153772	0.26045348007935765
0.27316650709771095	cosine	24.0	12.0	4.0	0.6253053994807227	0.0023274023270582257
-0.013617379122918556	cosine	24.0	12.0	4.0	0.34391796971439753	0.05979464037584733
1.1584918480571658	cosine	24.0	12.0	8.0	0.33096525947692135	0.06708239491800405
1.9997004477825708	cosine	24.0	0.0	16.0	0.5315095895586144	0.008075181454718987
1.1503329865709389	cosine	24.0	16.0	12.0	0.6992058987801015	0.0007768612113157386
0.5800775027041309	cosine	24.0	4.0	20.0	0.31265269974036136	0.07853426938217861
0.08718514318382557	cosine	24.0	8.0	4.0	0.2048832558666656	0.1768962477431396
-0.07878512466436173	cosine	24.0	0.0	8.0	0.5002443195845782	0.011787064559833655
-1.781110098812441	cosine	24.0	20.0	16.0	0.31782086308186436	0.07516173316558697
-0.5020448852668339	cosine	24.0	16.0	8.0	0.325669473639465	0.07025277592236653
0.9533927506748832	cosine	24.0	4.0	20.0	0.37518323968843365	0.044753897420978433
1.8998019179335057	cosine	24.0	0.0	20.0	0.34391796971439753	0.05979464037584733
0.5131391257900783	cosine	24.0	12.0	20.0	0.325669473639465	0.07025277592236653
1.3046625088087191	cosine	24.0	0.0	20.0	0.5002443195845782	0.011787064559833655
1.110326191734458	cosine	24.0	20.0	0.0	0.37518323968843365	0.044753897420978433
-0.6056301599675036	cosine	24.0	4.0	8.0	0.14184225406153772	0.26045348007935765
-0.6990277828486945	cosine	24.0	20.0	0.0	0.28138742976632525	0.10142035953841916
1.0704819307948816	cosine	24.0	8.0	0.0	0.43771377963650593	0.02379564823412834
1.8003242677521456	cosine	24.0	8.0	4.0	0.2048832558666656	0.1768962477431396
0.5895784137229005	cosine	24.0	16.0	20.0	0.6674238124719151	0.0012612939717876347
0.5437124559004879	cosine	24.0	4.0	0.0	0.2994447585743574	0.08767317792776053
-0.6964556454609461	cosine	24.0	16.0	8.0	0.38770175433269644	0.03965908586713749
-0.009234051399562826	cosine	24.0	16.0	8.0	0.38770175433269644	0.03965908586713749
-0.43549389522277504	cosine	24.0	16.0	8.0	0.44973403502592785	0.02090527421057417
-0.6801891532996007	cosine	24.0	0.0	20.0	0.46897904961054204	0.016897895516253123
-1.3012466303515688	cosine	24.0	12.0	16.0	0.41316712200642364	0.03074837886955296
0.8119644120349393	cosine	24.0	4.0	0.0	0.42552676218461316	0.027061931661110435
-0.26607954530415934	cosine	24.0	20.0	16.0	0.38138503569823723	0.042167604419924586
0.394732512732422	cosine	24.0	8.0	0.0	0.37518323968843365	0.044753897420978433
0.013337250395834622	cosine	24.0	8.0	16.0	0.44973403502592785	0.02090527421057417
2.87610287225162	cosine	24.0	16.0	12.0	0.31782086308186436	0.07516173316558697
-0.2986582695996918	cosine	24.0	0.0	20.0	0.43771377963650593	0.02379564823412834
-0.6947311438357043	cosine	24.0	20.0	12.0	0.41871789467931214	0.02904431653896035
1.9822584812720954	cosine	24.0	0.0	12.0	0.38770175433269644	0.03965908586713749
0.7520583570527821	cosine	24.0	0.0	4.0	0.5516087657948688	0.006271913590386279
-0.7896818571332754	cosine	24.0	8.0	20.0	0.46159309117249814	0.018350598749125858
1.4603915185195544	cosine	24.0	12.0	8.0	0.2364037567692295	0.1423291682149232
0.4755615234149062	cosine	24.0	8.0	12.0	0.2364037567692295	0.1423291682149232
0.49183702159857273	cosine	24.0	0.0	20.0	0.28138742976632525	0.10142035953841916
-0.34575302606777447	cosine	24.0	0.0	8.0	0.37518323968843365	0.044753897420978433
0.3781746969353599	cosine	24.0	0.0	4.0	0.26792425767179345	0.11264743725548343
1.5646387623320666	cosine	24.0	4.0	8.0	0.2364037567692295	0.1423291682149232
0.8857754994233284	cosine	24.0	12.0	4.0	0.37518323968843365	0.044753897420978433
0.5303791679473483	cosine	24.0	4.0	8.0	0.26792425767179345	0.11264743725548343
1.9718388511315468	cosine	24.0	4.0	8.0	0.4570472630871771	0.01929656018546278
2.2201966484427254	cosine	24.0	8.0	4.0	0.17336275496410164	0.21634316011970334
-0.28394106588101264	cosine	24.0	12.0	8.0	0.33096525947692135	0.06708239491800405
-0.10986077493865207	cosine	24.0	0.0	20.0	0.31265269974036136	0.07853426938217861
2.1335376326213136	cosine	24.0	0.0	20.0	0.40644850966246976	0.03292085287309089
-1.526456680980983	cosine	24.0	20.0	12.0	0.38770175433269644	0.03965908586713749
-1.2445653318886911	cosine	24.0	20.0	4.0	0.43771377963650593	0.02379564823412834
0.3444124145539629	cosine	24.0	4.0	0.0	0.26792425767179345	0.11264743725548343
0.46258215470808095	cosine	24.0	12.0	8.0	0.17336275496410164	0.21634316011970334
-1.2583147742287284	cosine	24.0	20.0	0.0	0.31265269974036136	0.07853426938217861
0.2596699493020781	cosine	24.0	0.0	4.0	0.488567763989741	0.013512582066973257
-0.2746393388240975	cosine	24.0	0.0	12.0	0.6978631577988536	0.0007932410229537244
-0.7494975375149158	cosine	24.0	4.0	0.0	0.42552676218461316	0.027061931661110435
-0.07184711221374582	cosine	24.0	16.0	20.0	0.38138503569823723	0.042167604419924586
-0.30560782519986607	cosine	24.0	4.0	8.0	0.3940062612820492	0.037277784955182205
0.8444064316775012	cosine	24.0	4.0	0.0	0.26792425767179345	0.11264743725548343
0.551209687263884	cosine	24.0	8.0	12.0	0.36248576037948527	0.05044712112711767
0.6304351117273105	cosine	24.0	12.0	8.0	0.42552676218461316	0.027061931661110435
0.004655492546974067	cosine	24.0	0.0	20.0	0.6565706694547588	0.001481745846560898
-0.8425525933867145	cosine	24.0	0.0	4.0	0.520088264892305	0.009291071757416634
-0.8401934291586216	cosine	24.0	4.0	8.0	0.6461702685025607	0.001725440175873364
-1.240743424425295	cosine	24.0	16.0	20.0	0.31782086308186436	0.07516173316558697
0.6684238253134395	cosine	24.0	20.0	12.0	0.48075017537254355	0.014786104244078217
-0.963609828253238	cosine	24.0	8.0	4.0	0.2994447585743574	0.08767317792776053
0.5540738851633686	cosine	24.0	0.0	4.0	0.36248576037948527	0.05044712112711767
1.7815829622594173	cosine	24.0	4.0	8.0	0.33096525947692135	0.06708239491800405
0.7769648300470003	cosine	24.0	0.0	20.0	0.6253053994807227	0.0023274023270582257
0.10161897211843554	cosine	24.0	4.0	0.0	0.3940062612820492	0.037277784955182205
-0.24982537342642716	cosine	24.0	0.0	4.0	0.5516087657948688	0.006271913590386279
-0.2572984268305503	cosine	24.0	8.0	20.0	0.49236596391733134	0.012928792206995913
1.2921814390354047	cosine	24.0	4.0	16.0	0.542782456065775	0.007014531725125648
-0.07784484267206279	cosine	24.0	16.0	20.0	0.2542566904654915	0.12492539106643724
-0.9742010695189689	cosine	24.0	12.0	16.0	0.31782086308186436	0.07516173316558697
-1.445815418848948	cosine	24.0	0.0	16.0	0.34391796971439753	0.05979464037584733
-1.915242472852985	cosine	24.0	8.0	12.0	0.2364037567692295	0.1423291682149232
3.1034337558537146	cosine	24.0	20.0	8.0	0.49236596391733134	0.012928792206995913
0.11022503382844728	cosine	24.0	20.0	4.0	0.37518323968843365	0.044753897420978433
0.8020003363663861	cosine	24.0	8.0	12.0	0.2364037567692295	0.1423291682149232
0.8844200786391069	cosine	24.0	12.0	0.0	0.23262105259961785	0.14621780365458337
-0.8453856258608113	cosine	24.0	4.0	8.0	0.36248576037948527	0.05044712112711767
1.3159799158983154	cosine	24.0	12.0	4.0	0.37518323968843365	0.044753897420978433
-1.1603702926510893	cosine	24.0	0.0	4.0	0.6461702685025607	0.001725440175873364
0.290122338736059	cosine	24.0	12.0	8.0	0.2364037567692295	0.1423291682149232
1.0739533991053525	cosine	24.0	0.0	4.0	0.5516087657948688	0.006271913590386279
2.0125370176130257	cosine	24.0	16.0	12.0	0.31782086308186436	0.07516173316558697
0.7218661764735752	cosine	24.0	0.0	12.0	0.38770175433269644	0.03965908586713749
0.13556886011941266	cosine	24.0	16.0	12.0	0.2542566904654915	0.12492539106643724
-0.902531044374726	cosine	24.0	4.0	16.0	0.29465333329284926	0.09117756893125428
0.26475570152705385	cosine	24.0	4.0	8.0	0.26792425767179345	0.11264743725548343
1.4288768157206337	cosine	24.0	12.0	0.0	0.44973403502592785	0.02090527421057417
2.1999196619441546	cosine	24.0	8.0	12.0	0.42552676218461316	0.027061931661110435
0.0806976751843319	cosine	24.0	12.0	8.0	0.07880125225640984	0.3606815004067642
0.16861529057270525	cosine	24.0	16.0	12.0	0.15891043154093218	0.2360104104586807
-0.6066771443371436	cosine	24.0	0.0	8.0	0.40644850966246976	0.03292085287309089
0.05846590929801831	cosine	24.0	16.0	12.0	0.508513380930983	0.01068384436354423
0.024368714121940405	cosine	24.0	16.0	12.0	0.31782086308186436	0.07516173316558697
-0.4842333109163013	cosine	24.0	4.0	8.0	0.4570472630871771	0.01929656018546278
-0.21239116453762963	cosine	24.0	20.0	8.0	0.27695585470349887	0.10502217458211738
2.2635005562732085	cosine	24.0	20.0	16.0	0.6356417261637287	0.0020087796364305814
-1.159658523925642	cosine	24.0	16.0	20.0	0.5402954672391693	0.0072373318982772135
0.002616346819003815	cosine	24.0	8.0	4.0	0.42552676218461316	0.027061931661110435
-0.2228685972453112	cosine	24.0	16.0	12.0	0.41316712200642364	0.03074837886955296
0.15116362043260034	cosine	24.0	20.0	16.0	0.34960294939005077	0.05679866795607516
-0.23430131723567205	cosine	24.0	16.0	20.0	0.2542566904654915	0.12492539106643724
0.11936608013834966	cosine	24.0	20.0	0.0	0.2501221597922891	0.12881724171626302
-0.7743768616721658	cosine	24.0	8.0	12.0	0.42552676218461316	0.027061931661110435
1.368916549199256	cosine	24.0	0.0	12.0	0.6358308771056221	0.0020033371474573332
0.4532943551632187	cosine	24.0	0.0	20.0	0.31265269974036136	0.07853426938217861
-0.7650113556915643	cosine	24.0	0.0	16.0	0.21885688981825296	0.16096491949833142
-0.826224999876762	cosine	24.0	16.0	20.0	0.4449492083146101	0.022018113736134944
0.2657943151078798	cosine	24.0	8.0	12.0	0.4570472630871771	0.01929656018546278
-0.9896955219852057	cosine	24.0	16.0	20.0	0.4449492083146101	0.022018113736134944
0.3304574659160797	cosine	24.0	20.0	4.0	0.31265269974036136	0.07853426938217861
-1.2619174579907027	cosine	24.0	20.0	0.0	0.46897904961054204	0.016897895516253123
-1.5504072701012634	cosine	24.0	16.0	12.0	0.19069251784911861	0.19405940885016393
1.2940805589155753	cosine	24.0	20.0	16.0	0.34960294939005077	0.05679866795607516
1.008725454896598	cosine	24.0	12.0	0.0	0.6668470174522378	0.0012722098173665757
0.561458944035349	cosine	24.0	16.0	12.0	0.2542566904654915	0.12492539106643724
-0.5123784603584514	cosine	24.0	8.0	20.0	0.43082021842766494	0.02559992123005601
-1.011217295037896	cosine	24.0	8.0	12.0	0.36248576037948527	0.05044712112711767
-1.0960234222045453	cosine	24.0	4.0	16.0	0.5117663157191593	0.010275152505006458
-1.1115489033684085	cosine	24.0	20.0	8.0	0.738548945875997	0.0004151128468897901
0.8234528090746486	cosine	24.0	12.0	16.0	0.2860387767736779	0.0977376033412587
-0.3262182602196567	cosine	24.0	16.0	8.0	0.38770175433269644	0.03965908586713749
1.2688642002803658	cosine	24.0	8.0	4.0	0.2994447585743574	0.08767317792776053
-1.1488826453957803	cosine	24.0	4.0	8.0	0.3940062612820492	0.037277784955182205
-1.47140248472752	cosine	24.0	16.0	12.0	0.34960294939005077	0.05679866795607516
-1.05332521318547	cosine	24.0	12.0	4.0	0.37518323968843365	0.044753897420978433
-0.9031316807310329	cosine	24.0	0.0	4.0	0.4570472630871771	0.01929656018546278
-1.7428173462017111	cosine	24.0	0.0	16.0	0.7503664793768673	0.00034189223478594356
0.953132327603886	cosine	24.0	20.0	16.0	0.41316712200642364	0.03074837886955296
-0.5703073635314757	cosine	24.0	12.0	16.0	0.2860387767736779	0.0977376033412587
-0.17244007651927254	cosine	24.0	12.0	8.0	0.33096525947692135	0.06708239491800405
1.2679235379225031	cosine	24.0	12.0	8.0	0.2048832558666656	0.1768962477431396
-0.8607498800395895	cosine	24.0	16.0	4.0	0.41871789467931214	0.02904431653896035
-0.630454763287384	cosine	24.0	8.0	4.0	0.2994447585743574	0.08767317792776053
-0.7753644280783022	cosine	24.0	4.0	20.0	0.12506107989614454	0.2856969100727392
-1.7413060538783747	cosine	24.0	8.0	12.0	0.14184225406153772	0.26045348007935765
0.9068733476803326	cosine	24.0	8.0	16.0	0.5117663157191593	0.010275152505006458
-0.012935775660059797	cosine	24.0	8.0	12.0	0.33096525947692135	0.06708239491800405
-0.45056496654064815	cosine	24.0	12.0	16.0	0.34960294939005077	0.05679866795607516
1.691165321337396	cosine	24.0	4.0	8.0	0.6776907694051246	0.001080787662488592
0.29448806969561697	cosine	24.0	8.0	12.0	0.33096525947692135	0.06708239491800405
-0.2627937490988763	cosine	24.0	16.0	0.0	0.2501221597922891	0.12881724171626302
-0.8069193533266363	cosine	24.0	8.0	0.0	0.5627748595326505	0.005432675743650132
-0.5636774786402813	cosine	24.0	4.0	0.0	0.2364037567692295	0.1423291682149232
-1.8102785194842963	cosine	24.0	8.0	0.0	0.40644850966246976	0.03292085287309089
-0.012616570673440092	cosine	24.0	20.0	0.0	0.31265269974036136	0.07853426938217861
-0.8755415734248618	cosine	24.0	16.0	12.0	0.34960294939005077	0.05679866795607516
-0.6567395388136441	cosine	24.0	20.0	8.0	0.6770032003863306	0.0010920931144948432
1.170841641139447	cosine	24.0	16.0	8.0	0.41871789467931214	0.02904431653896035
-1.882310876455417	cosine	24.0	8.0	4.0	0.36248576037948527	0.05044712112711767
-1.4167100932445635	cosine	24.0	8.0	20.0	0.49236596391733134	0.012928792206995913
0.3397736990970255	cosine	24.0	16.0	0.0	0.43771377963650593	0.02379564823412834
-0.4695721814951937	cosine	24.0	16.0	8.0	0.26363719294623356	0.11640217218244758
-0.6144323164266914	cosine	24.0	4.0	8.0	0.3940062612820492	0.037277784955182205
0.09163092365769655	cosine	24.0	8.0	4.0	0.2994447585743574	0.08767317792776053
-0.9450693625455602	cosine	24.0	0.0	20.0	0.34391796971439753	0.05979464037584733
-0.4645324486240294	cosine	24.0	8.0	4.0	0.36248576037948527	0.05044712112711767
-0.25149428200320834	cosine	24.0	8.0	4.0	0.2364037567692295	0.1423291682149232
-1.8605594508835015	cosine	24.0	16.0	8.0	0.26363719294623356	0.11640217218244758
1.0710168671233544	cosine	24.0	0.0	20.0	0.15632634987018068	0.23962792898088553
1.5526670419463937	cosine	24.0	20.0	16.0	0.34960294939005077	0.05679866795607516
-0.10294907100458311	cosine	24.0	4.0	20.0	0.6253053994807227	0.0023274023270582257
-0.3844866697763577	cosine	24.0	4.0	16.0	0.759895438492085	0.0002917980948878673
0.8871120254005264	cosine	24.0	12.0	16.0	0.38138503569823723	0.042167604419924586
-0.14415805441555965	cosine	24.0	0.0	8.0	0.5940401295066866	0.0035886947605967253
0.16293950226036513	cosine	24.0	16.0	12.0	0.31782086308186436	0.07516173316558697
-0.08283749054973967	cosine	24.0	8.0	4.0	0.2048832558666656	0.1768962477431396
-0.1649502930478329	cosine	24.0	16.0	8.0	0.29465333329284926	0.09117756893125428
-1.8091073843477319	cosine	24.0	20.0	16.0	0.4767312946227965	0.015480063791539503
-0.5968149687644935	cosine	24.0	4.0	8.0	0.14184225406153772	0.26045348007935765
-0.4605833965083252	cosine	24.0	8.0	16.0	0.41871789467931214	0.02904431653896035
0.687124807836057	cosine	24.0	0.0	4.0	0.26792425767179345	0.11264743725548343
0.7138924483329183	cosine	24.0	8.0	4.0	0.4570472630871771	0.01929656018546278
0.9239194528138004	cosine	24.0	0.0	20.0	0.37518323968843365	0.044753897420978433
0.31308357185902613	cosine	24.0	4.0	12.0	0.18759161984421682	0.1979406704679717
0.11188595646279216	cosine	24.0	8.0	4.0	0.5831292666974328	0.004156084107205838
-1.0899584426128686	cosine	24.0	12.0	8.0	0.2364037567692295	0.1423291682149232
0.11500995072915843	cosine	24.0	20.0	0.0	0.6878359394287951	0.0009259810947007011
0.36832197792176485	cosine	24.0	16.0	20.0	0.6356417261637287	0.0020087796364305814
-1.610738539750595	cosine	24.0	8.0	12.0	0.33096525947692135	0.06708239491800405
-0.5307124316592534	cosine	24.0	12.0	8.0	0.5516087657948688	0.006271913590386279
1.1259139209092976	cosine	24.0	20.0	16.0	0.6992058987801015	0.0007768612113157386
0.7257227192110125	cosine	24.0	0.0	8.0	0.40644850966246976	0.03292085287309089
-0.22243167778401465	cosine	24.0	8.0	4.0	0.2994447585743574	0.08767317792776053
0.043558582573733136	cosine	24.0	0.0	20.0	0.37518323968843365	0.044753897420978433
0.33344884426150473	cosine	24.0	20.0	8.0	0.40004734568283173	0.03510685701315916
0.7958954431219707	cosine	24.0	20.0	0.0	0.5627748595326505	0.005432675743650132
3.050647128992399	cosine	24.0	16.0	8.0	0.6358308771056221	0.0020033371474573332
-0.3616203767040245	cosine	24.0	4.0	8.0	0.2364037567692295	0.1423291682149232
0.2725469000197301	cosine	24.0	0.0	20.0	0.37518323968843365	0.044753897420978433
0.5723360117860186	cosine	24.0	20.0	4.0	0.5627748595326505	0.005432675743650132
1.4127771267842633	cosine	24.0	0.0	20.0	0.34391796971439753	0.05979464037584733
0.5136193612053964	cosine	24.0	4.0	20.0	0.5002443195845782	0.011787064559833655
0.3187078460091907	cosine	24.0	0.0	8.0	0.31265269974036136	0.07853426938217861
0.7946240827710258	cosine	24.0	20.0	16.0	0.38138503569823723	0.042167604419924586
-0.5486231363402269	cosine	24.0	20.0	12.0	0.5117663157191593	0.010275152505006458
0.4938229558112722	cosine	24.0	12.0	8.0	0.33096525947692135	0.06708239491800405
-0.9268821071754896	cosine	24.0	12.0	8.0	0.4570472630871771	0.01929656018546278
-0.2973328015776679	cosine	24.0	16.0	4.0	0.35668561398608073	0.053232974601062806
-1.1072613139898353	cosine	24.0	12.0	16.0	0.4767312946227965	0.015480063791539503
-0.3144172537821323	cosine	24.0	20.0	8.0	0.46159309117249814	0.018350598749125858
1.8661468078931613	cosine	24.0	12.0	8.0	0.42552676218461316	0.027061931661110435
1.3426325806205393	cosine	24.0	0.0	12.0	0.325669473639465	0.07025277592236653
-1.0617025703212317	cosine	24.0	12.0	16.0	0.38138503569823723	0.042167604419924586
0.3192029919910261	cosine	24.0	8.0	4.0	0.33096525947692135	0.06708239491800405
-0.11501664293515071	cosine	24.0	12.0	16.0	0.5720775535473558	0.004811332704071246
-0.1078379220979827	cosine	24.0	12.0	8.0	0.2364037567692295	0.1423291682149232
-0.10742016236940796	cosine	24.0	8.0	4.0	0.2994447585743574	0.08767317792776053
2.5436119241609334	cosine	24.0	4.0	0.0	0.488567763989741	0.013512582066973257
-0.8522047961938769	cosine	24.0	0.0	4.0	0.5516087657948688	0.006271913590386279
1.5104783098431014	cosine	24.0	4.0	8.0	0.42552676218461316	0.027061931661110435
-0.4016307510067653	cosine	24.0	0.0	16.0	0.2501221597922891	0.12881724171626302
0.5397265178561665	cosine	24.0	20.0	0.0	0.21885688981825296	0.16096491949833142
0.8636413599838503	cosine	24.0	20.0	12.0	0.20160491225300214	0.18077354211323055
0.9378145618497351	cosine	24.0	8.0	4.0	0.4570472630871771	0.01929656018546278
-0.5509519312575788	cosine	24.0	12.0	8.0	0.3940062612820492	0.037277784955182205
