ID	Waveform	Period	Phase	Nadir	Tau	P
-0.48487964114432447	cosine	8.0	8.0	6.0	0.20100756305184242	0.1814857225539041
-1.7679855819403667	cosine	8.0	6.0	8.0	0.20100756305184242	0.1814857225539041
1.0961618322776807	cosine	8.0	4.0	6.0	0.20100756305184242	0.1814857225539041
-1.0274819151925514	cosine	8.0	4.0	8.0	0.26801008406912324	0.11257316160194203
0.9009128278176533	cosine	8.0	6.0	4.0	0.33501260508640407	0.0647348936883515
-1.227920010484706	cosine	8.0	2.0	4.0	0.39477101697586137	0.03699704127429398
-0.3245351808985546	cosine	8.0	4.0	6.0	0.26801008406912324	0.11257316160194203
-0.379960110178507	cosine	8.0	8.0	2.0	0.20100756305184242	0.1814857225539041
1.2417996285460922	cosine	8.0	2.0	4.0	0.19738550848793068	0.18584158306669563
-1.4414908852953094	cosine	8.0	8.0	6.0	0.40201512610368484	0.03442252599351862
-0.9837936491211585	cosine	8.0	4.0	6.0	0.26801008406912324	0.11257316160194203
-0.12485770347941907	cosine	8.0	8.0	4.0	0.23450882356048283	0.14426833538783368
-1.021329173069043	cosine	8.0	0.0	6.0	0.16750630254320203	0.22419615145873356
-0.13349077918404095	cosine	8.0	4.0	2.0	0.19738550848793068	0.18584158306669563
0.603001683386744	cosine	8.0	6.0	8.0	0.16750630254320203	0.22419615145873356
1.4854663574534648	cosine	8.0	2.0	6.0	0.19738550848793068	0.18584158306669563
-0.9207005358953557	cosine	8.0	4.0	6.0	0.33501260508640407	0.0647348936883515
0.8938654073818758	cosine	8.0	6.0	0.0	0.26801008406912324	0.11257316160194203
-0.443714308517531	cosine	8.0	2.0	4.0	0.296078262731896	0.0901247100752523
-0.4908574365420144	cosine	8.0	6.0	4.0	0.16750630254320203	0.22419615145873356
-0.4296790188802135	cosine	8.0	0.0	2.0	0.39477101697586137	0.03699704127429398
-0.5439916204140576	cosine	8.0	0.0	2.0	0.4934637712198267	0.01276417380034623
-0.7673079831746605	cosine	8.0	2.0	8.0	0.46901764712096566	0.01689057007847118
-1.1873608236510347	cosine	8.0	2.0	8.0	0.23450882356048283	0.14426833538783368
-0.8261144557137399	cosine	8.0	0.0	4.0	0.5592589407158036	0.005685474982156306
-0.22247594639532295	cosine	8.0	8.0	4.0	0.13400504203456162	0.27209855448987996
-0.877961660676154	cosine	8.0	4.0	8.0	0.502518907629606	0.011474155729315736
0.4287374800980273	cosine	8.0	6.0	8.0	0.4355163866123253	0.024358800530983115
0.2858692613146196	cosine	8.0	2.0	8.0	0.40201512610368484	0.03442252599351862
-1.4005986496443237	cosine	8.0	4.0	0.0	0.3289758474798845	0.0682601490394303
0.28024417087166614	cosine	8.0	6.0	8.0	0.26801008406912324	0.11257316160194203
0.034775535515947184	cosine	8.0	6.0	4.0	0.26801008406912324	0.11257316160194203
0.5914787620888265	cosine	8.0	6.0	2.0	0.1315903389919538	0.27573794886251457
-1.6231185128145413	cosine	8.0	6.0	8.0	0.26801008406912324	0.11257316160194203
-0.46557790462180226	cosine	8.0	2.0	0.0	0.39477101697586137	0.03699704127429398
0.9621399106596148	cosine	8.0	6.0	4.0	0.40201512610368484	0.03442252599351862
1.2249021542177445	cosine	8.0	0.0	4.0	0.39477101697586137	0.03699704127429398
0.7715260096046873	cosine	8.0	2.0	6.0	0.4605661864718383	0.01856076533880384
0.03016734066342304	cosine	8.0	6.0	8.0	0.26801008406912324	0.11257316160194203
0.4403636414232722	cosine	8.0	6.0	2.0	0.39477101697586137	0.03699704127429398
0.818562542671045	cosine	8.0	8.0	6.0	0.16750630254320203	0.22419615145873356
0.4357974670413459	cosine	8.0	0.0	2.0	0.657951694959769	0.0014518639985398399
-0.3588416153643855	cosine	8.0	2.0	8.0	0.23450882356048283	0.14426833538783368
-2.2541392919274927	cosine	8.0	6.0	2.0	0.296078262731896	0.0901247100752523
0.5160771677506033	cosine	8.0	2.0	6.0	0.1315903389919538	0.27573794886251457
-1.1754477911815173	cosine	8.0	2.0	6.0	0.5263613559678152	0.008604775407453868
-0.7061977459932226	cosine	8.0	6.0	4.0	0.20100756305184242	0.1814857225539041
0.5638081678434408	cosine	8.0	0.0	2.0	0.3289758474798845	0.0682601490394303
-0.6224369091863163	cosine	8.0	2.0	6.0	0.42766860172384985	0.02646218884554873
0.9848381112446079	cosine	8.0	6.0	8.0	0.4355163866123253	0.024358800530983115
1.3277710987185525	cosine	8.0	4.0	2.0	0.296078262731896	0.0901247100752523
0.39058330167827887	cosine	8.0	4.0	6.0	0.23450882356048283	0.14426833538783368
-0.9325206217153635	cosine	8.0	8.0	2.0	0.33501260508640407	0.0647348936883515
-0.558799032881161	cosine	8.0	6.0	8.0	0.6365239496641677	0.0019835093942865535
1.3410484780178735	cosine	8.0	4.0	2.0	0.2631806779839076	0.11680717101068677
0.1110724519065312	cosine	8.0	6.0	4.0	0.33501260508640407	0.0647348936883515
-0.1609511359376641	cosine	8.0	2.0	4.0	0.36187343222787294	0.05073562797633993
0.8701278710607896	cosine	8.0	6.0	4.0	0.40201512610368484	0.03442252599351862
-0.9985931192937373	cosine	8.0	4.0	6.0	0.23450882356048283	0.14426833538783368
0.15126138768817024	cosine	8.0	4.0	8.0	0.13400504203456162	0.27209855448987996
-0.6049789199987102	cosine	8.0	8.0	4.0	0.4355163866123253	0.024358800530983115
-1.552318758960156	cosine	8.0	4.0	6.0	0.23450882356048283	0.14426833538783368
2.166914836256363	cosine	8.0	4.0	6.0	0.36851386559504445	0.04767616394306396
1.829059376557992	cosine	8.0	4.0	2.0	0.7566444492037343	0.0003080652099971452
-1.0557769693722818	cosine	8.0	8.0	2.0	0.26801008406912324	0.11257316160194203
-1.7237464745894784	cosine	8.0	0.0	2.0	0.39477101697586137	0.03699704127429398
-0.5850547353680147	cosine	8.0	2.0	0.0	0.19738550848793068	0.18584158306669563
0.2596420023161042	cosine	8.0	2.0	6.0	0.39477101697586137	0.03699704127429398
0.17607650672703162	cosine	8.0	0.0	2.0	0.3289758474798845	0.0682601490394303
-0.6328814155620396	cosine	8.0	6.0	4.0	0.36851386559504445	0.04767616394306396
0.26956239348896743	cosine	8.0	6.0	4.0	0.46901764712096566	0.01689057007847118
-0.2696346904339393	cosine	8.0	4.0	6.0	0.36851386559504445	0.04767616394306396
0.3798495461793748	cosine	8.0	6.0	4.0	0.46901764712096566	0.01689057007847118
-1.7182904865207596	cosine	8.0	4.0	2.0	0.5263613559678152	0.008604775407453868
-0.10058818354440292	cosine	8.0	6.0	2.0	0.1315903389919538	0.27573794886251457
-0.24012477226702708	cosine	8.0	2.0	8.0	0.33501260508640407	0.0647348936883515
-0.5655832915726065	cosine	8.0	6.0	4.0	0.26801008406912324	0.11257316160194203
0.388706690295071	cosine	8.0	6.0	8.0	0.30151134457776363	0.08619310660327584
-1.203289844382246	cosine	8.0	4.0	8.0	0.36851386559504445	0.04767616394306396
-0.23025111411992835	cosine	8.0	2.0	4.0	0.16448792373994225	0.22830592549268558
-0.6099819209144973	cosine	8.0	8.0	6.0	0.23450882356048283	0.14426833538783368
0.8039015453399023	cosine	8.0	6.0	8.0	0.46901764712096566	0.01689057007847118
1.3397764448411322	cosine	8.0	4.0	0.0	0.42766860172384985	0.02646218884554873
0.43370065907974015	cosine	8.0	4.0	0.0	0.3289758474798845	0.0682601490394303
0.7190614314254001	cosine	8.0	2.0	4.0	0.16448792373994225	0.22830592549268558
0.5270267732102658	cosine	8.0	8.0	6.0	0.36851386559504445	0.04767616394306396
0.5505330930759318	cosine	8.0	2.0	0.0	0.296078262731896	0.0901247100752523
-1.2656642104799036	cosine	8.0	4.0	2.0	0.5263613559678152	0.008604775407453868
1.7109330703634165	cosine	8.0	6.0	8.0	0.10050378152592121	0.3246054073583539
0.9774830534777175	cosine	8.0	6.0	8.0	0.30151134457776363	0.08619310660327584
0.853650892279156	cosine	8.0	6.0	2.0	0.36187343222787294	0.05073562797633993
0.16685375667784577	cosine	8.0	6.0	8.0	0.40201512610368484	0.03442252599351862
-1.1493634594262674	cosine	8.0	6.0	4.0	0.40201512610368484	0.03442252599351862
0.4097542738671043	cosine	8.0	0.0	4.0	0.36187343222787294	0.05073562797633993
1.7562239310888794	cosine	8.0	4.0	0.0	0.5592589407158036	0.005685474982156306
0.3318664610743101	cosine	8.0	2.0	0.0	0.42766860172384985	0.02646218884554873
-0.23074729869411714	cosine	8.0	8.0	6.0	0.36851386559504445	0.04767616394306396
0.6979135176174139	cosine	8.0	8.0	2.0	0.30151134457776363	0.08619310660327584
-1.654322858171781	cosine	8.0	6.0	8.0	0.30151134457776363	0.08619310660327584
2.8808344451376944	cosine	8.0	6.0	8.0	0.23450882356048283	0.14426833538783368
0.12613313429055287	cosine	8.0	2.0	6.0	0.39477101697586137	0.03699704127429398
2.2723128038910296	cosine	8.0	4.0	6.0	0.36851386559504445	0.04767616394306396
0.19205185270194725	cosine	8.0	4.0	8.0	0.23450882356048283	0.14426833538783368
0.3296984784784871	cosine	8.0	4.0	6.0	0.36851386559504445	0.04767616394306396
0.7433894678702782	cosine	8.0	8.0	6.0	0.33501260508640407	0.0647348936883515
-0.6524282503763886	cosine	8.0	6.0	8.0	0.502518907629606	0.011474155729315736
-0.9671516141351509	cosine	8.0	8.0	4.0	0.26801008406912324	0.11257316160194203
-0.5063458826972521	cosine	8.0	8.0	2.0	0.4355163866123253	0.024358800530983115
0.10709786729216221	cosine	8.0	6.0	4.0	0.13400504203456162	0.27209855448987996
0.6004291772134615	cosine	8.0	6.0	4.0	0.36851386559504445	0.04767616394306396
-1.4459437228198333	cosine	8.0	4.0	8.0	0.4355163866123253	0.024358800530983115
0.9173823770300934	cosine	8.0	8.0	6.0	0.502518907629606	0.011474155729315736
0.7075964179597416	cosine	8.0	2.0	4.0	0.5592589407158036	0.005685474982156306
-0.312977076445369	cosine	8.0	8.0	4.0	0.30151134457776363	0.08619310660327584
0.13871745926997936	cosine	8.0	6.0	8.0	0.4355163866123253	0.024358800530983115
1.1501414944515647	cosine	8.0	2.0	8.0	0.10050378152592121	0.3246054073583539
1.0425105978688933	cosine	8.0	6.0	4.0	0.13400504203456162	0.27209855448987996
-1.0698513646627026	cosine	8.0	4.0	6.0	0.36851386559504445	0.04767616394306396
-0.006619650654614321	cosine	8.0	8.0	6.0	0.36851386559504445	0.04767616394306396
0.6799099075957591	cosine	8.0	4.0	6.0	0.36851386559504445	0.04767616394306396
0.48792228862237885	cosine	8.0	4.0	8.0	0.502518907629606	0.011474155729315736
2.0040979113318764	cosine	8.0	4.0	2.0	0.19738550848793068	0.18584158306669563
-1.1070364666618164	cosine	8.0	4.0	8.0	0.10050378152592121	0.3246054073583539
0.7466398146812804	cosine	8.0	2.0	4.0	0.2631806779839076	0.11680717101068677
0.03839723933144529	cosine	8.0	8.0	2.0	0.4355163866123253	0.024358800530983115
-0.14658808024117545	cosine	8.0	6.0	0.0	0.23450882356048283	0.14426833538783368
0.7471041322193015	cosine	8.0	8.0	2.0	0.23450882356048283	0.14426833538783368
0.02616658292468924	cosine	8.0	6.0	8.0	0.23450882356048283	0.14426833538783368
1.5852433466455857	cosine	8.0	8.0	4.0	0.23450882356048283	0.14426833538783368
0.0670129221136083	cosine	8.0	8.0	6.0	0.33501260508640407	0.0647348936883515
-0.9580782284886614	cosine	8.0	6.0	0.0	0.30151134457776363	0.08619310660327584
-1.639600803770031	cosine	8.0	4.0	6.0	0.46901764712096566	0.01689057007847118
-0.09207710553372588	cosine	8.0	6.0	2.0	0.23028309323591914	0.14865659075244408
-0.7944734127775965	cosine	8.0	6.0	4.0	0.23450882356048283	0.14426833538783368
-0.003834807536348135	cosine	8.0	0.0	2.0	0.4605661864718383	0.01856076533880384
-1.7591820411094614	cosine	8.0	2.0	8.0	0.40201512610368484	0.03442252599351862
0.37739316725943806	cosine	8.0	4.0	2.0	0.657951694959769	0.0014518639985398399
1.176872294043523	cosine	8.0	8.0	4.0	0.33501260508640407	0.0647348936883515
0.18055846824432129	cosine	8.0	8.0	6.0	0.06700252101728081	0.38085378504795675
0.02854355086300788	cosine	8.0	2.0	6.0	0.592156525463792	0.0036813837070469946
1.7504304593278297	cosine	8.0	6.0	4.0	0.46901764712096566	0.01689057007847118
1.1010149067971526	cosine	8.0	2.0	6.0	0.4934637712198267	0.01276417380034623
0.3949487637622322	cosine	8.0	4.0	2.0	0.19738550848793068	0.18584158306669563
-0.3108310167655324	cosine	8.0	2.0	6.0	0.5592589407158036	0.005685474982156306
-0.22342807714101728	cosine	8.0	6.0	4.0	0.30151134457776363	0.08619310660327584
-1.0443888739310287	cosine	8.0	8.0	2.0	0.46901764712096566	0.01689057007847118
-0.8140773217132096	cosine	8.0	6.0	4.0	0.13400504203456162	0.27209855448987996
-0.5775915157304646	cosine	8.0	4.0	2.0	0.3289758474798845	0.0682601490394303
-1.1347810831394067	cosine	8.0	8.0	6.0	0.36851386559504445	0.04767616394306396
-0.5956248323950706	cosine	8.0	6.0	8.0	0.46901764712096566	0.01689057007847118
-0.5952618004965753	cosine	8.0	4.0	6.0	0.6700252101728081	0.0012131191275820915
-0.32900422662692785	cosine	8.0	8.0	2.0	0.20100756305184242	0.1814857225539041
-0.6625331936105767	cosine	8.0	6.0	0.0	0.26801008406912324	0.11257316160194203
1.8642461677830775	cosine	8.0	4.0	8.0	0.6365239496641677	0.0019835093942865535
0.09413868163339562	cosine	8.0	2.0	8.0	0.33501260508640407	0.0647348936883515
1.5441238672230762	cosine	8.0	8.0	4.0	0.20100756305184242	0.1814857225539041
0.5988208284895897	cosine	8.0	8.0	2.0	0.33501260508640407	0.0647348936883515
-0.1289841801225004	cosine	8.0	6.0	2.0	0.3289758474798845	0.0682601490394303
1.7664620986550172	cosine	8.0	6.0	4.0	0.26801008406912324	0.11257316160194203
-1.4825722692137226	cosine	8.0	4.0	0.0	0.23028309323591914	0.14865659075244408
2.0530783820956637	cosine	8.0	2.0	4.0	0.23028309323591914	0.14865659075244408
-0.4871609215582503	cosine	8.0	4.0	2.0	0.4934637712198267	0.01276417380034623
0.12853180276286383	cosine	8.0	2.0	8.0	0.16750630254320203	0.22419615145873356
1.3516625408036367	cosine	8.0	6.0	8.0	0.40201512610368484	0.03442252599351862
1.7070068015672453	cosine	8.0	2.0	0.0	0.39477101697586137	0.03699704127429398
0.2298370386269859	cosine	8.0	2.0	4.0	0.4605661864718383	0.01856076533880384
0.09319417547777929	cosine	8.0	4.0	6.0	0.5360201681382465	0.0076349509802290235
0.4706472868394498	cosine	8.0	6.0	8.0	0.16750630254320203	0.22419615145873356
-1.1062504221959566	cosine	8.0	6.0	8.0	0.26801008406912324	0.11257316160194203
-1.5778690341143282	cosine	8.0	0.0	2.0	0.296078262731896	0.0901247100752523
-2.0921161503116403	cosine	8.0	4.0	0.0	0.5592589407158036	0.005685474982156306
1.0918782843694808	cosine	8.0	8.0	6.0	0.36851386559504445	0.04767616394306396
-1.4255200337594236	cosine	8.0	2.0	4.0	0.23028309323591914	0.14865659075244408
0.31572398457729556	cosine	8.0	6.0	2.0	0.5592589407158036	0.005685474982156306
0.5991885186081286	cosine	8.0	2.0	8.0	0.30151134457776363	0.08619310660327584
0.9052642078393925	cosine	8.0	6.0	8.0	0.5695214286468869	0.004975414949458076
-0.0634807435377709	cosine	8.0	4.0	0.0	0.4934637712198267	0.01276417380034623
-0.09722809570163074	cosine	8.0	8.0	2.0	0.4355163866123253	0.024358800530983115
0.7587701797211645	cosine	8.0	2.0	4.0	0.5263613559678152	0.008604775407453868
1.0967129063045227	cosine	8.0	6.0	8.0	0.26801008406912324	0.11257316160194203
-0.07809335911007069	cosine	8.0	0.0	4.0	0.296078262731896	0.0901247100752523
-0.8228387397110469	cosine	8.0	8.0	6.0	0.33501260508640407	0.0647348936883515
-1.0980142321450077	cosine	8.0	8.0	4.0	0.13400504203456162	0.27209855448987996
-0.15785766522011233	cosine	8.0	6.0	4.0	0.23450882356048283	0.14426833538783368
-0.9551842507575447	cosine	8.0	8.0	2.0	0.5695214286468869	0.004975414949458076
-0.3279893000607393	cosine	8.0	2.0	8.0	0.40201512610368484	0.03442252599351862
0.38850851683469495	cosine	8.0	4.0	0.0	0.296078262731896	0.0901247100752523
0.6906780840918575	cosine	8.0	2.0	4.0	0.3289758474798845	0.0682601490394303
-0.9587099071752833	cosine	8.0	2.0	4.0	0.42766860172384985	0.02646218884554873
0.9941704567882559	cosine	8.0	4.0	8.0	0.30151134457776363	0.08619310660327584
-1.1293135793952007	cosine	8.0	8.0	6.0	0.502518907629606	0.011474155729315736
0.5425229877353461	cosine	8.0	2.0	0.0	0.36187343222787294	0.05073562797633993
-1.9646604518514548	cosine	8.0	8.0	4.0	0.16750630254320203	0.22419615145873356
1.0024792487994123	cosine	8.0	4.0	2.0	0.5592589407158036	0.005685474982156306
0.7152242118147528	cosine	8.0	8.0	6.0	0.36851386559504445	0.04767616394306396
-0.2193770832424457	cosine	8.0	2.0	6.0	0.296078262731896	0.0901247100752523
-1.216377209577442	cosine	8.0	2.0	0.0	0.4934637712198267	0.01276417380034623
-1.3105169835254395	cosine	8.0	2.0	8.0	0.33501260508640407	0.0647348936883515
1.6708217512490546	cosine	8.0	6.0	4.0	0.36851386559504445	0.04767616394306396
1.4399064069032905	cosine	8.0	4.0	2.0	0.42766860172384985	0.02646218884554873
-0.8026092189872943	cosine	8.0	6.0	2.0	0.6250541102117805	0.002335688748637901
0.4033389023754379	cosine	8.0	2.0	6.0	0.3289758474798845	0.0682601490394303
-0.6790253098763329	cosine	8.0	4.0	2.0	0.4934637712198267	0.01276417380034623
0.19381256028175772	cosine	8.0	2.0	4.0	0.23028309323591914	0.14865659075244408
-0.3870124366574779	cosine	8.0	6.0	8.0	0.33501260508640407	0.0647348936883515
2.091253317866468	cosine	8.0	8.0	6.0	0.4355163866123253	0.024358800530983115
0.15281472205946353	cosine	8.0	6.0	4.0	0.20100756305184242	0.1814857225539041
-0.6345001988917841	cosine	8.0	4.0	2.0	0.39477101697586137	0.03699704127429398
0.5117367354896767	cosine	8.0	0.0	4.0	0.23028309323591914	0.14865659075244408
1.0033196178520982	cosine	8.0	6.0	4.0	0.502518907629606	0.011474155729315736
0.6390746297658155	cosine	8.0	4.0	0.0	0.42766860172384985	0.02646218884554873
0.18918751333381864	cosine	8.0	2.0	4.0	0.4605661864718383	0.01856076533880384
1.2208773219031548	cosine	8.0	4.0	2.0	0.19738550848793068	0.18584158306669563
-1.5622089166528015	cosine	8.0	6.0	2.0	0.36187343222787294	0.05073562797633993
0.9425734688498848	cosine	8.0	0.0	2.0	0.2631806779839076	0.11680717101068677
-1.079505169584554	cosine	8.0	2.0	8.0	0.36851386559504445	0.04767616394306396
-0.637393470005468	cosine	8.0	0.0	2.0	0.42766860172384985	0.02646218884554873
-0.6061494120289709	cosine	8.0	8.0	4.0	0.502518907629606	0.011474155729315736
0.7992017830475989	cosine	8.0	8.0	2.0	0.20100756305184242	0.1814857225539041
-0.46605452533613007	cosine	8.0	2.0	8.0	0.23450882356048283	0.14426833538783368
-0.9506432659180698	cosine	8.0	4.0	0.0	0.3289758474798845	0.0682601490394303
-0.3203870596081221	cosine	8.0	8.0	6.0	0.36851386559504445	0.04767616394306396
-0.43158407056528564	cosine	8.0	2.0	8.0	0.33501260508640407	0.0647348936883515
-2.05457923163826	cosine	8.0	4.0	8.0	0.16750630254320203	0.22419615145873356
0.31615180306704466	cosine	8.0	8.0	4.0	0.5360201681382465	0.0076349509802290235
-1.8623934585934474	cosine	8.0	2.0	0.0	0.19738550848793068	0.18584158306669563
-0.26893979329858325	cosine	8.0	2.0	6.0	0.4605661864718383	0.01856076533880384
-1.1715149976983765	cosine	8.0	4.0	2.0	0.2631806779839076	0.11680717101068677
-0.3560002819327402	cosine	8.0	8.0	6.0	0.23450882356048283	0.14426833538783368
0.5959141676839707	cosine	8.0	2.0	4.0	0.6908492797077574	0.0008840892386475387
-1.4876853276283037	cosine	8.0	8.0	4.0	0.5695214286468869	0.004975414949458076
-0.3641022421833149	cosine	8.0	6.0	8.0	0.13400504203456162	0.27209855448987996
-1.3490530658097215	cosine	8.0	6.0	4.0	0.46901764712096566	0.01689057007847118
-0.3213104184548591	cosine	8.0	6.0	4.0	0.13400504203456162	0.27209855448987996
0.8577673843085765	cosine	8.0	6.0	4.0	0.33501260508640407	0.0647348936883515
-0.21161033218108274	cosine	8.0	6.0	4.0	0.33501260508640407	0.0647348936883515
0.34336991694748586	cosine	8.0	2.0	4.0	0.36187343222787294	0.05073562797633993
0.9469011584035855	cosine	8.0	2.0	4.0	0.42766860172384985	0.02646218884554873
0.2540537327902423	cosine	8.0	2.0	8.0	0.33501260508640407	0.0647348936883515
0.28774642347737733	cosine	8.0	4.0	8.0	0.10050378152592121	0.3246054073583539
-0.8975248885393474	cosine	8.0	6.0	2.0	0.296078262731896	0.0901247100752523
1.8379594898500473	cosine	8.0	4.0	6.0	0.33501260508640407	0.0647348936883515
-0.5286482346587528	cosine	8.0	4.0	6.0	0.36851386559504445	0.04767616394306396
-0.29585395874534876	cosine	8.0	2.0	4.0	0.1315903389919538	0.27573794886251457
0.8510689058886515	cosine	8.0	4.0	2.0	0.1315903389919538	0.27573794886251457
1.2089644888376196	cosine	8.0	4.0	6.0	0.36851386559504445	0.04767616394306396
1.5107795246632112	cosine	8.0	2.0	4.0	0.4934637712198267	0.01276417380034623
-0.5411867739920887	cosine	8.0	4.0	6.0	0.20100756305184242	0.1814857225539041
0.7619994135343943	cosine	8.0	4.0	2.0	0.2631806779839076	0.11680717101068677
0.06082616084417517	cosine	8.0	2.0	4.0	0.296078262731896	0.0901247100752523
0.41493690398097116	cosine	8.0	2.0	6.0	0.6250541102117805	0.002335688748637901
-0.8106238101424277	cosine	8.0	6.0	8.0	0.502518907629606	0.011474155729315736
-0.9137957083672402	cosine	8.0	2.0	6.0	0.3289758474798845	0.0682601490394303
0.2610248428903661	cosine	8.0	0.0	6.0	0.26801008406912324	0.11257316160194203
0.7862005488450646	cosine	8.0	2.0	4.0	0.19738550848793068	0.18584158306669563
-0.21826857481167605	cosine	8.0	4.0	6.0	0.4355163866123253	0.024358800530983115
-1.4994012023988366	cosine	8.0	8.0	6.0	0.26801008406912324	0.11257316160194203
-1.2931947760664975	cosine	8.0	2.0	4.0	0.657951694959769	0.0014518639985398399
0.07806563112928165	cosine	8.0	4.0	8.0	0.23450882356048283	0.14426833538783368
-2.0912040132820913	cosine	8.0	8.0	6.0	0.36851386559504445	0.04767616394306396
-0.024441511391581676	cosine	8.0	2.0	8.0	0.13400504203456162	0.27209855448987996
0.4492050830438702	cosine	8.0	6.0	2.0	0.3289758474798845	0.0682601490394303
1.2681720656328364	cosine	8.0	6.0	4.0	0.23450882356048283	0.14426833538783368
1.7407663120174879	cosine	8.0	4.0	6.0	0.4355163866123253	0.024358800530983115
0.36429242241656207	cosine	8.0	4.0	2.0	0.23028309323591914	0.14865659075244408
-1.7312061283235631	cosine	8.0	4.0	6.0	0.4355163866123253	0.024358800530983115
0.9115523314300212	cosine	8.0	6.0	4.0	0.26801008406912324	0.11257316160194203
-0.39820575649894013	cosine	8.0	4.0	8.0	0.4355163866123253	0.024358800530983115
-1.9402405715165967	cosine	8.0	8.0	6.0	0.36851386559504445	0.04767616394306396
-0.36511211028244805	cosine	8.0	2.0	4.0	0.23028309323591914	0.14865659075244408
-0.9149093312081886	cosine	8.0	2.0	6.0	0.2631806779839076	0.11680717101068677
1.2884466418610334	cosine	8.0	6.0	8.0	0.13400504203456162	0.27209855448987996
0.6410774628007921	cosine	8.0	4.0	6.0	0.36851386559504445	0.04767616394306396
-0.6873925507262315	cosine	8.0	8.0	4.0	0.33501260508640407	0.0647348936883515
0.8282692864286254	cosine	8.0	8.0	4.0	0.5695214286468869	0.004975414949458076
-0.4733354057551279	cosine	8.0	4.0	8.0	0.06700252101728081	0.38085378504795675
-0.8980745545071517	cosine	8.0	2.0	8.0	0.13400504203456162	0.27209855448987996
-0.05259832397056714	cosine	8.0	6.0	2.0	0.5592589407158036	0.005685474982156306
-0.3075488696157878	cosine	8.0	4.0	6.0	0.23450882356048283	0.14426833538783368
1.5114899376645883	cosine	8.0	2.0	4.0	0.296078262731896	0.0901247100752523
-0.22268919101638646	cosine	8.0	4.0	2.0	0.2631806779839076	0.11680717101068677
-1.6829098755453473	cosine	8.0	6.0	4.0	0.40201512610368484	0.03442252599351862
-1.0038075159127036	cosine	8.0	8.0	4.0	0.40201512610368484	0.03442252599351862
-1.7443337398452	cosine	8.0	4.0	2.0	0.4934637712198267	0.01276417380034623
-0.22959592465117412	cosine	8.0	8.0	6.0	0.10050378152592121	0.3246054073583539
1.783006550928445	cosine	8.0	4.0	8.0	0.502518907629606	0.011474155729315736
-0.8170308655533082	cosine	8.0	2.0	4.0	0.296078262731896	0.0901247100752523
1.0661325914699529	cosine	8.0	2.0	8.0	0.6365239496641677	0.0019835093942865535
-1.5313811857849344	cosine	8.0	0.0	6.0	0.4355163866123253	0.024358800530983115
1.1037713895916437	cosine	8.0	2.0	8.0	0.36851386559504445	0.04767616394306396
2.5596540482131593	cosine	8.0	4.0	6.0	0.5695214286468869	0.004975414949458076
-0.0586779501790749	cosine	8.0	0.0	2.0	0.2631806779839076	0.11680717101068677
-0.012082969558631964	cosine	8.0	4.0	6.0	0.30151134457776363	0.08619310660327584
0.20075909849122245	cosine	8.0	4.0	6.0	0.36851386559504445	0.04767616394306396
1.4906634563983943	cosine	8.0	4.0	8.0	0.4355163866123253	0.024358800530983115
-0.07934357704279761	cosine	8.0	4.0	2.0	0.42766860172384985	0.02646218884554873
0.966703407047284	cosine	8.0	6.0	2.0	0.5263613559678152	0.008604775407453868
1.3217450714796959	cosine	8.0	2.0	8.0	0.40201512610368484	0.03442252599351862
