ID	Waveform	Period	Phase	Nadir	Tau	P
0.7023584045113858	cosine	12.0	6.0	8.0	0.41316712200642364	0.03074837886955296
0.18945909848517872	cosine	12.0	8.0	6.0	0.38138503569823723	0.042167604419924586
0.33009560875682775	cosine	12.0	10.0	8.0	0.2542566904654915	0.12492539106643724
0.5556487219553738	cosine	12.0	10.0	8.0	0.5720775535473558	0.004811332704071246
0.10905768794699901	cosine	12.0	4.0	6.0	0.2994447585743574	0.08767317792776053
0.20822619739704049	cosine	12.0	2.0	4.0	0.33096525947692135	0.06708239491800405
-0.8697277865090365	cosine	12.0	6.0	8.0	0.19069251784911861	0.19405940885016393
0.25586039672497546	cosine	12.0	8.0	6.0	0.508513380930983	0.01068384436354423
-1.7683490903495385	cosine	12.0	8.0	10.0	0.4767312946227965	0.015480063791539503
0.5367698650283608	cosine	12.0	4.0	6.0	0.520088264892305	0.009291071757416634
0.2644490300660343	cosine	12.0	8.0	2.0	0.35668561398608073	0.053232974601062806
0.3269831539775484	cosine	12.0	6.0	10.0	0.5117663157191593	0.010275152505006458
-0.713361575622899	cosine	12.0	6.0	10.0	0.38770175433269644	0.03965908586713749
-0.6800918131795207	cosine	12.0	10.0	8.0	0.41316712200642364	0.03074837886955296
0.472077629201814	cosine	12.0	10.0	6.0	0.38770175433269644	0.03965908586713749
0.06369719667286135	cosine	12.0	8.0	6.0	0.4449492083146101	0.022018113736134944
1.2315884217637203	cosine	12.0	4.0	6.0	0.2048832558666656	0.1768962477431396
1.288393694756594	cosine	12.0	8.0	6.0	0.508513380930983	0.01068384436354423
1.3626234924588883	cosine	12.0	8.0	10.0	0.2542566904654915	0.12492539106643724
-0.440371210000353	cosine	12.0	4.0	6.0	0.520088264892305	0.009291071757416634
-0.09036839082652881	cosine	12.0	4.0	10.0	0.3385016001931653	0.06276288318311772
-1.4091722893080882	cosine	12.0	8.0	6.0	0.5720775535473558	0.004811332704071246
0.9767037723839501	cosine	12.0	2.0	4.0	0.5516087657948688	0.006271913590386279
-1.9125829636520923	cosine	12.0	2.0	8.0	0.542782456065775	0.007014531725125648
1.0530835429672136	cosine	12.0	0.0	2.0	0.2994447585743574	0.08767317792776053
0.7404154891703746	cosine	12.0	6.0	4.0	0.26792425767179345	0.11264743725548343
0.30789971731548293	cosine	12.0	12.0	2.0	0.488567763989741	0.013512582066973257
1.0259880616303672	cosine	12.0	6.0	4.0	0.2048832558666656	0.1768962477431396
0.01644812923370916	cosine	12.0	2.0	6.0	0.6878359394287951	0.0009259810947007011
-0.04200695323833002	cosine	12.0	4.0	2.0	0.26792425767179345	0.11264743725548343
0.29896600377931143	cosine	12.0	10.0	8.0	0.22247460415730505	0.1569979267286259
-0.32928668990900256	cosine	12.0	4.0	6.0	0.3940062612820492	0.037277784955182205
-0.9996491253559316	cosine	12.0	4.0	0.0	0.40644850966246976	0.03292085287309089
0.769836880804628	cosine	12.0	10.0	0.0	0.34391796971439753	0.05979464037584733
1.2555790152956654	cosine	12.0	2.0	6.0	0.2501221597922891	0.12881724171626302
-1.0852990052274072	cosine	12.0	12.0	8.0	0.35668561398608073	0.053232974601062806
1.7215656977344043	cosine	12.0	2.0	8.0	0.26363719294623356	0.11640217218244758
-0.5640002767494403	cosine	12.0	2.0	12.0	0.33096525947692135	0.06708239491800405
0.36018649710939393	cosine	12.0	8.0	12.0	0.41871789467931214	0.02904431653896035
2.1009852923630334	cosine	12.0	2.0	0.0	0.14184225406153772	0.26045348007935765
-0.6606595648441159	cosine	12.0	2.0	4.0	0.26792425767179345	0.11264743725548343
0.13983255610288597	cosine	12.0	2.0	12.0	0.3940062612820492	0.037277784955182205
-1.3757066777559	cosine	12.0	12.0	10.0	0.5737985964123907	0.004703590814103545
0.8135670064720867	cosine	12.0	8.0	6.0	0.31782086308186436	0.07516173316558697
1.3033679473430755	cosine	12.0	8.0	12.0	0.38770175433269644	0.03965908586713749
-1.4532920003359326	cosine	12.0	6.0	2.0	0.43771377963650593	0.02379564823412834
0.8829669636067935	cosine	12.0	2.0	8.0	0.35668561398608073	0.053232974601062806
-1.1131767450752958	cosine	12.0	4.0	2.0	0.2994447585743574	0.08767317792776053
-1.2750676607148885	cosine	12.0	2.0	4.0	0.6461702685025607	0.001725440175873364
0.10244131534290672	cosine	12.0	4.0	6.0	0.33096525947692135	0.06708239491800405
1.7828419405648048	cosine	12.0	0.0	8.0	0.34391796971439753	0.05979464037584733
0.3048381004996782	cosine	12.0	0.0	4.0	0.5940401295066866	0.0035886947605967253
-1.5012877079248113	cosine	12.0	2.0	8.0	0.325669473639465	0.07025277592236653
-1.5041671811858064	cosine	12.0	4.0	2.0	0.33096525947692135	0.06708239491800405
-0.03528791420283555	cosine	12.0	2.0	8.0	0.5737985964123907	0.004703590814103545
-0.42747495059837987	cosine	12.0	4.0	10.0	0.40004734568283173	0.03510685701315916
0.7235544728846915	cosine	12.0	2.0	4.0	0.33096525947692135	0.06708239491800405
-2.177616647892221	cosine	12.0	6.0	4.0	0.33096525947692135	0.06708239491800405
-1.6319901114133974	cosine	12.0	12.0	4.0	0.6668470174522378	0.0012722098173665757
0.24261226305083725	cosine	12.0	4.0	12.0	0.44973403502592785	0.02090527421057417
-1.780706691777168	cosine	12.0	2.0	10.0	0.34391796971439753	0.05979464037584733
-0.10980004163273423	cosine	12.0	0.0	4.0	0.6565706694547588	0.001481745846560898
-0.12052584914419372	cosine	12.0	4.0	2.0	0.36248576037948527	0.05044712112711767
-0.7213868294527278	cosine	12.0	10.0	4.0	0.43082021842766494	0.02559992123005601
1.116005271513667	cosine	12.0	6.0	4.0	0.33096525947692135	0.06708239491800405
-0.07944554875975784	cosine	12.0	12.0	10.0	0.6048147367590064	0.0030976341623523166
-0.21239697914742847	cosine	12.0	10.0	0.0	0.18759161984421682	0.1979406704679717
-1.0133448452146998	cosine	12.0	4.0	12.0	0.17058877190638644	0.22004281389555647
0.021492494013366246	cosine	12.0	4.0	8.0	0.41871789467931214	0.02904431653896035
2.0782888512814153	cosine	12.0	4.0	0.0	0.5627748595326505	0.005432675743650132
-0.06923767084227066	cosine	12.0	10.0	0.0	0.5315095895586144	0.008075181454718987
-0.339415810872421	cosine	12.0	6.0	4.0	0.7092112703076886	0.0006642756623393738
0.5848706255977185	cosine	12.0	0.0	8.0	0.6565706694547588	0.001481745846560898
-1.4220951338070305	cosine	12.0	4.0	10.0	0.49236596391733134	0.012928792206995913
-1.0615633098198711	cosine	12.0	4.0	12.0	0.5737985964123907	0.004703590814103545
-0.806794689796053	cosine	12.0	8.0	2.0	0.6048147367590064	0.0030976341623523166
0.6839183441579894	cosine	12.0	8.0	10.0	0.508513380930983	0.01068384436354423
-1.1944958162421544	cosine	12.0	2.0	8.0	0.44973403502592785	0.02090527421057417
1.7720933280151434	cosine	12.0	4.0	10.0	0.5539117094069977	0.006089982172122457
-0.37592242062903336	cosine	12.0	6.0	8.0	0.38138503569823723	0.042167604419924586
0.511524971568383	cosine	12.0	8.0	10.0	0.15891043154093218	0.2360104104586807
1.6071831415583344	cosine	12.0	12.0	10.0	0.29465333329284926	0.09117756893125428
-0.659356324298286	cosine	12.0	2.0	12.0	0.3940062612820492	0.037277784955182205
0.021895058543683326	cosine	12.0	6.0	4.0	0.488567763989741	0.013512582066973257
0.45985064143869464	cosine	12.0	6.0	4.0	0.42552676218461316	0.027061931661110435
0.08258593021752188	cosine	12.0	8.0	10.0	0.38138503569823723	0.042167604419924586
1.4662619554085814	cosine	12.0	0.0	2.0	0.4570472630871771	0.01929656018546278
0.8841989786495182	cosine	12.0	6.0	8.0	0.4449492083146101	0.022018113736134944
0.16660560722211004	cosine	12.0	8.0	6.0	0.6038596398555423	0.0031385812005819934
0.017281014069867307	cosine	12.0	4.0	2.0	0.4570472630871771	0.01929656018546278
0.26367397926253383	cosine	12.0	10.0	8.0	0.5720775535473558	0.004811332704071246
-0.33208632469831495	cosine	12.0	10.0	0.0	0.34391796971439753	0.05979464037584733
-1.0892295642535086	cosine	12.0	12.0	6.0	0.3077287274483321	0.08185299552131142
-1.2526087683735614	cosine	12.0	4.0	2.0	0.26792425767179345	0.11264743725548343
1.3725058824057563	cosine	12.0	12.0	2.0	0.520088264892305	0.009291071757416634
0.49238607891266817	cosine	12.0	2.0	4.0	0.2994447585743574	0.08767317792776053
-0.31579316496938736	cosine	12.0	6.0	8.0	0.2542566904654915	0.12492539106643724
1.1154400409253424	cosine	12.0	6.0	8.0	0.34960294939005077	0.05679866795607516
-0.0021049700159015737	cosine	12.0	10.0	12.0	0.26363719294623356	0.11640217218244758
-1.3925110915274415	cosine	12.0	4.0	6.0	0.2048832558666656	0.1768962477431396
-2.0944806561324896	cosine	12.0	10.0	12.0	0.1395726315597707	0.26379925819755046
0.4329011042143077	cosine	12.0	4.0	6.0	0.4570472630871771	0.01929656018546278
1.2217135130648984	cosine	12.0	2.0	10.0	0.12506107989614454	0.2856969100727392
1.0804470080360187	cosine	12.0	2.0	4.0	0.33096525947692135	0.06708239491800405
-0.38836176531121425	cosine	12.0	8.0	2.0	0.44973403502592785	0.02090527421057417
1.298372274619335	cosine	12.0	4.0	12.0	0.38770175433269644	0.03965908586713749
1.648556995988728	cosine	12.0	10.0	12.0	0.29465333329284926	0.09117756893125428
-0.15249558664977036	cosine	12.0	8.0	10.0	0.12712834523274574	0.282525295751344
-0.28762957050875393	cosine	12.0	2.0	0.0	0.36248576037948527	0.05044712112711767
1.093251658151068	cosine	12.0	8.0	2.0	0.5117663157191593	0.010275152505006458
-1.1785318747599125	cosine	12.0	6.0	10.0	0.41871789467931214	0.02904431653896035
-0.6405345039411794	cosine	12.0	2.0	12.0	0.42552676218461316	0.027061931661110435
1.3261757762237463	cosine	12.0	12.0	8.0	0.6978631577988536	0.0007932410229537244
0.9768651916626612	cosine	12.0	8.0	10.0	0.31782086308186436	0.07516173316558697
-0.2439069005658344	cosine	12.0	2.0	4.0	0.42552676218461316	0.027061931661110435
0.18221828277096871	cosine	12.0	12.0	6.0	0.3385016001931653	0.06276288318311772
0.362098160481744	cosine	12.0	6.0	10.0	0.38770175433269644	0.03965908586713749
-1.826460010199627	cosine	12.0	8.0	10.0	0.34960294939005077	0.05679866795607516
-0.351747048541581	cosine	12.0	2.0	4.0	0.36248576037948527	0.05044712112711767
0.6760818809678409	cosine	12.0	10.0	6.0	0.26363719294623356	0.11640217218244758
-1.288119738070269	cosine	12.0	0.0	10.0	0.34391796971439753	0.05979464037584733
0.44258737079789207	cosine	12.0	12.0	8.0	0.5117663157191593	0.010275152505006458
-1.8017062630900185	cosine	12.0	10.0	8.0	0.31782086308186436	0.07516173316558697
-1.1739245187880611	cosine	12.0	6.0	4.0	0.4570472630871771	0.01929656018546278
1.5157292278586372	cosine	12.0	6.0	12.0	0.43082021842766494	0.02559992123005601
2.116556080383142	cosine	12.0	10.0	8.0	0.508513380930983	0.01068384436354423
-0.6563852093083063	cosine	12.0	6.0	8.0	0.15891043154093218	0.2360104104586807
-1.452815460301712	cosine	12.0	12.0	10.0	0.325669473639465	0.07025277592236653
0.32354059611925046	cosine	12.0	10.0	2.0	0.15632634987018068	0.23962792898088553
1.4492432872786492	cosine	12.0	8.0	4.0	0.29465333329284926	0.09117756893125428
-0.8099083726120669	cosine	12.0	4.0	6.0	0.520088264892305	0.009291071757416634
0.6876311986376904	cosine	12.0	2.0	6.0	0.34391796971439753	0.05979464037584733
0.1428789216763366	cosine	12.0	2.0	6.0	0.5315095895586144	0.008075181454718987
-1.5732591253238655	cosine	12.0	12.0	2.0	0.33096525947692135	0.06708239491800405
-1.243105903444294	cosine	12.0	6.0	8.0	0.31782086308186436	0.07516173316558697
-0.21812501001966397	cosine	12.0	4.0	2.0	0.7722522721128164	0.00023698638032029084
0.6557352984001632	cosine	12.0	12.0	6.0	0.49236596391733134	0.012928792206995913
1.1710701609887106	cosine	12.0	10.0	8.0	0.2542566904654915	0.12492539106643724
1.3241753215589172	cosine	12.0	0.0	8.0	0.37518323968843365	0.044753897420978433
0.05133406443562644	cosine	12.0	4.0	6.0	0.2364037567692295	0.1423291682149232
0.8011231801497763	cosine	12.0	10.0	8.0	0.38138503569823723	0.042167604419924586
-0.38967479913310266	cosine	12.0	4.0	2.0	0.2994447585743574	0.08767317792776053
0.3507608064005845	cosine	12.0	10.0	0.0	0.37518323968843365	0.044753897420978433
2.628000829784725	cosine	12.0	2.0	4.0	0.36248576037948527	0.05044712112711767
0.34071568102990196	cosine	12.0	6.0	2.0	0.18759161984421682	0.1979406704679717
-0.05807560188967914	cosine	12.0	8.0	4.0	0.41871789467931214	0.02904431653896035
1.6683626296716614	cosine	12.0	6.0	8.0	0.5402954672391693	0.0072373318982772135
0.45827584852418446	cosine	12.0	2.0	4.0	0.2364037567692295	0.1423291682149232
0.5004792012678027	cosine	12.0	2.0	8.0	0.38770175433269644	0.03965908586713749
0.7294551514844095	cosine	12.0	10.0	6.0	0.35668561398608073	0.053232974601062806
-0.29616746589776777	cosine	12.0	4.0	6.0	0.17336275496410164	0.21634316011970334
0.7922285231799863	cosine	12.0	4.0	12.0	0.23262105259961785	0.14621780365458337
0.425087122429758	cosine	12.0	8.0	2.0	0.48075017537254355	0.014786104244078217
0.35039222512664764	cosine	12.0	2.0	6.0	0.46897904961054204	0.016897895516253123
0.4233067248876265	cosine	12.0	2.0	4.0	0.2994447585743574	0.08767317792776053
-0.5090964688556228	cosine	12.0	12.0	2.0	0.488567763989741	0.013512582066973257
-0.21564803135323385	cosine	12.0	10.0	4.0	0.5231388366621645	0.008951565507853972
-1.5724856496563853	cosine	12.0	12.0	10.0	0.38770175433269644	0.03965908586713749
2.161610535147291	cosine	12.0	6.0	4.0	0.4570472630871771	0.01929656018546278
0.6843836384910141	cosine	12.0	2.0	4.0	0.36248576037948527	0.05044712112711767
-0.5285545859916365	cosine	12.0	8.0	12.0	0.35668561398608073	0.053232974601062806
-0.4960991668452743	cosine	12.0	10.0	12.0	0.38770175433269644	0.03965908586713749
-0.3789516642584146	cosine	12.0	8.0	4.0	0.6668470174522378	0.0012722098173665757
0.9937647922057306	cosine	12.0	2.0	6.0	0.6253053994807227	0.0023274023270582257
-0.9121787499652901	cosine	12.0	8.0	10.0	0.4449492083146101	0.022018113736134944
0.8047894068599752	cosine	12.0	6.0	8.0	0.34960294939005077	0.05679866795607516
-0.48233982840688616	cosine	12.0	2.0	4.0	0.6776907694051246	0.001080787662488592
0.6239117038235412	cosine	12.0	8.0	10.0	0.4767312946227965	0.015480063791539503
-0.10808870085629592	cosine	12.0	0.0	8.0	0.43771377963650593	0.02379564823412834
-1.810673608208009	cosine	12.0	12.0	10.0	0.325669473639465	0.07025277592236653
-0.8167594795951713	cosine	12.0	12.0	2.0	0.5831292666974328	0.004156084107205838
0.5735516154451813	cosine	12.0	6.0	8.0	0.5402954672391693	0.0072373318982772135
0.3719996882970412	cosine	12.0	6.0	4.0	0.4570472630871771	0.01929656018546278
-0.49116778667006006	cosine	12.0	10.0	4.0	0.49236596391733134	0.012928792206995913
0.264765849832141	cosine	12.0	6.0	0.0	0.35668561398608073	0.053232974601062806
1.4834096512342743	cosine	12.0	8.0	4.0	0.6048147367590064	0.0030976341623523166
-0.5262770767436544	cosine	12.0	6.0	0.0	0.38770175433269644	0.03965908586713749
0.4842929241103096	cosine	12.0	10.0	8.0	0.31782086308186436	0.07516173316558697
0.10743751201108054	cosine	12.0	2.0	12.0	0.26792425767179345	0.11264743725548343
-1.007262942647527	cosine	12.0	12.0	10.0	0.38770175433269644	0.03965908586713749
0.03657099667962939	cosine	12.0	12.0	2.0	0.33096525947692135	0.06708239491800405
0.5038655974819259	cosine	12.0	12.0	10.0	0.48075017537254355	0.014786104244078217
1.4812140218494632	cosine	12.0	8.0	10.0	0.34960294939005077	0.05679866795607516
0.9161711388702053	cosine	12.0	8.0	10.0	0.41316712200642364	0.03074837886955296
-0.05670329341176372	cosine	12.0	0.0	6.0	0.5117663157191593	0.010275152505006458
0.6639953533960578	cosine	12.0	8.0	6.0	0.6038596398555423	0.0031385812005819934
2.896475114120443	cosine	12.0	10.0	6.0	0.48075017537254355	0.014786104244078217
0.604507638290884	cosine	12.0	2.0	10.0	0.46897904961054204	0.016897895516253123
2.0160375791885725	cosine	12.0	12.0	8.0	0.29465333329284926	0.09117756893125428
-0.37171678802195124	cosine	12.0	10.0	0.0	0.5627748595326505	0.005432675743650132
1.5347835798696041	cosine	12.0	12.0	4.0	0.29465333329284926	0.09117756893125428
-0.9409323853530702	cosine	12.0	8.0	10.0	0.38138503569823723	0.042167604419924586
-1.8797721527877018	cosine	12.0	0.0	10.0	0.5940401295066866	0.0035886947605967253
0.1853559289334236	cosine	12.0	8.0	2.0	0.23262105259961785	0.14621780365458337
-1.4132410273912046	cosine	12.0	4.0	6.0	0.26792425767179345	0.11264743725548343
1.0118045451095974	cosine	12.0	0.0	8.0	0.5315095895586144	0.008075181454718987
-0.1939742277762579	cosine	12.0	8.0	6.0	0.31782086308186436	0.07516173316558697
0.2627171844882428	cosine	12.0	2.0	4.0	0.36248576037948527	0.05044712112711767
0.11464413893096143	cosine	12.0	2.0	6.0	0.5940401295066866	0.0035886947605967253
-0.43034733153839827	cosine	12.0	0.0	2.0	0.2048832558666656	0.1768962477431396
-0.10925209477873038	cosine	12.0	4.0	6.0	0.5831292666974328	0.004156084107205838
-0.7299074580927023	cosine	12.0	10.0	6.0	0.44973403502592785	0.02090527421057417
-0.17120102822198324	cosine	12.0	4.0	6.0	0.520088264892305	0.009291071757416634
-0.7902116718468204	cosine	12.0	8.0	6.0	0.34960294939005077	0.05679866795607516
-0.36638657979058326	cosine	12.0	6.0	12.0	0.40004734568283173	0.03510685701315916
-0.7859249405273755	cosine	12.0	2.0	4.0	0.2364037567692295	0.1423291682149232
-1.5121522969550336	cosine	12.0	10.0	8.0	0.730987985088288	0.0004693265510989954
-1.1740042666037551	cosine	12.0	2.0	6.0	0.5315095895586144	0.008075181454718987
1.2163072910353625	cosine	12.0	6.0	4.0	0.17336275496410164	0.21634316011970334
0.5951953662961288	cosine	12.0	6.0	2.0	0.5002443195845782	0.011787064559833655
-0.4843669351887994	cosine	12.0	8.0	10.0	0.4767312946227965	0.015480063791539503
0.34534021278499355	cosine	12.0	4.0	6.0	0.36248576037948527	0.05044712112711767
-1.8606465573857056	cosine	12.0	4.0	0.0	0.5002443195845782	0.011787064559833655
-0.37863135179721746	cosine	12.0	2.0	4.0	0.36248576037948527	0.05044712112711767
0.7862041077154357	cosine	12.0	6.0	4.0	0.2994447585743574	0.08767317792776053
1.076101688150303	cosine	12.0	4.0	2.0	0.3940062612820492	0.037277784955182205
1.017624350476012	cosine	12.0	4.0	2.0	0.33096525947692135	0.06708239491800405
0.3301415881868533	cosine	12.0	6.0	12.0	0.40004734568283173	0.03510685701315916
-0.9729240246703968	cosine	12.0	2.0	12.0	0.33096525947692135	0.06708239491800405
-1.1533131188742154	cosine	12.0	2.0	12.0	0.36248576037948527	0.05044712112711767
1.5074537139646247	cosine	12.0	2.0	4.0	0.36248576037948527	0.05044712112711767
0.6632773083547191	cosine	12.0	10.0	8.0	0.2542566904654915	0.12492539106643724
-0.33348648027411215	cosine	12.0	8.0	10.0	0.41316712200642364	0.03074837886955296
0.678653197388703	cosine	12.0	10.0	8.0	0.508513380930983	0.01068384436354423
-0.6287743825297492	cosine	12.0	4.0	6.0	0.33096525947692135	0.06708239491800405
1.038395863226753	cosine	12.0	12.0	2.0	0.42552676218461316	0.027061931661110435
-0.7637978168354097	cosine	12.0	12.0	8.0	0.5117663157191593	0.010275152505006458
0.8013013514645472	cosine	12.0	12.0	10.0	0.38770175433269644	0.03965908586713749
0.25548962909019496	cosine	12.0	8.0	2.0	0.5737985964123907	0.004703590814103545
0.6346520545294129	cosine	12.0	6.0	8.0	0.15891043154093218	0.2360104104586807
0.11576573115822099	cosine	12.0	10.0	12.0	0.29465333329284926	0.09117756893125428
0.7700593384368342	cosine	12.0	0.0	10.0	0.37518323968843365	0.044753897420978433
-1.8424591085949562	cosine	12.0	8.0	10.0	0.19069251784911861	0.19405940885016393
-1.2062044702571062	cosine	12.0	12.0	2.0	0.42552676218461316	0.027061931661110435
0.4200212192177184	cosine	12.0	12.0	6.0	0.5231388366621645	0.008951565507853972
0.15221866452774716	cosine	12.0	12.0	10.0	0.35668561398608073	0.053232974601062806
-1.1802801603925681	cosine	12.0	6.0	12.0	0.3385016001931653	0.06276288318311772
-0.9913474074336204	cosine	12.0	6.0	0.0	0.35668561398608073	0.053232974601062806
0.896417586348641	cosine	12.0	4.0	6.0	0.2994447585743574	0.08767317792776053
1.1573309068944302	cosine	12.0	6.0	8.0	0.34960294939005077	0.05679866795607516
0.9127118576633552	cosine	12.0	6.0	4.0	0.488567763989741	0.013512582066973257
1.3070629904240125	cosine	12.0	8.0	10.0	0.09534625892455931	0.3330462617847142
0.16432165730169873	cosine	12.0	10.0	8.0	0.4767312946227965	0.015480063791539503
