test_id	gene_id	gene	locus	sample_1	sample_2	status	value_1	value_2	log2(fold_change)	test_stat	p_value	q_value	significant
gene-BBA_00021	gene-BBA_00021	BBA_00021	JH725150.1:66571-67074	q1	q2	OK	136.826	125.041	-0.129945	-0.245667	0.80575	0.997984	no
gene-BBA_00022	gene-BBA_00022	BBA_00022	JH725150.1:67094-68927	q1	q2	OK	97.1974	88.275	-0.138912	-0.309037	0.75465	0.997984	no
gene-BBA_00023	gene-BBA_00023	BBA_00023	JH725150.1:71295-72546	q1	q2	OK	95.9362	113.43	0.241659	0.537825	0.5862	0.997984	no
gene-BBA_00024	gene-BBA_00024	BBA_00024	JH725150.1:75583-76846	q1	q2	OK	17.8459	14.695	-0.280263	-0.555201	0.57905	0.997984	no
gene-BBA_00025	gene-BBA_00025	BBA_00025	JH725150.1:77429-78098	q1	q2	OK	22.2223	30.5598	0.459626	0.918305	0.3569	0.997984	no
gene-BBA_00026	gene-BBA_00026	BBA_00026	JH725150.1:78800-79499	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_00027	gene-BBA_00027	BBA_00027	JH725150.1:80123-81112	q1	q2	OK	178.095	200.759	0.172817	0.377281	0.71135	0.997984	no
gene-BBA_00028	gene-BBA_00028	BBA_00028	JH725150.1:81859-83583	q1	q2	OK	24.8234	24.2919	-0.0312236	-0.0654808	0.9455	0.997984	no
gene-BBA_00029	gene-BBA_00029	BBA_00029	JH725150.1:85653-87786	q1	q2	OK	33.2369	25.9803	-0.355368	-0.787949	0.427	0.997984	no
gene-BBA_00030	gene-BBA_00030	BBA_00030	JH725150.1:88074-90170	q1	q2	OK	14.0025	13.9777	-0.00256187	-0.00544127	0.99145	0.997984	no
gene-BBA_00031	gene-BBA_00031	BBA_00031	JH725150.1:92357-93023	q1	q2	NOTEST	0.652346	0.469205	-0.475419	0	1	1	no
gene-BBA_00032	gene-BBA_00032	BBA_00032	JH725150.1:94826-95943	q1	q2	OK	22.1123	11.2793	-0.971167	-1.78174	0.08115	0.997984	no
gene-BBA_00033	gene-BBA_00033	BBA_00033	JH725150.1:102127-105545	q1	q2	NOTEST	0.455731	0.645246	0.501667	0	1	1	no
gene-BBA_00034	gene-BBA_00034	BBA_00034	JH725150.1:106278-108060	q1	q2	OK	132.915	102.226	-0.378745	-0.833018	0.39685	0.997984	no
gene-BBA_00035	gene-BBA_00035	BBA_00035	JH725150.1:109583-109859	q1	q2	OK	3.12007	4.68913	0.587742	0.256199	0.66945	0.997984	no
gene-BBA_00036	gene-BBA_00036	BBA_00036	JH725150.1:110438-111308	q1	q2	OK	15.1947	7.62789	-0.994216	-1.70738	0.09665	0.997984	no
gene-BBA_00037	gene-BBA_00037	BBA_00037	JH725150.1:113424-114147	q1	q2	OK	377.141	247	-0.610595	-1.33326	0.182	0.997984	no
gene-BBA_00038	gene-BBA_00038	BBA_00038	JH725150.1:116896-117700	q1	q2	OK	124.938	110.981	-0.170897	-0.379775	0.69975	0.997984	no
gene-BBA_00039	gene-BBA_00039	BBA_00039	JH725150.1:119293-119569	q1	q2	OK	0	10.0515	inf	-nan	0.0358	0.748283	no
gene-BBA_00040	gene-BBA_00040	BBA_00040	JH725150.1:121572-122736	q1	q2	OK	3.88716	3.13638	-0.309615	-0.398444	0.69255	0.997984	no
gene-BBA_00041	gene-BBA_00041	BBA_00041	JH725150.1:123416-124953	q1	q2	OK	23.052	27.0346	0.229913	0.489405	0.6168	0.997984	no
gene-BBA_00042	gene-BBA_00042	BBA_00042	JH725150.1:125823-127043	q1	q2	OK	22.7163	19.8755	-0.192739	-0.400961	0.68945	0.997984	no
gene-BBA_00043	gene-BBA_00043	BBA_00043	JH725150.1:127177-128543	q1	q2	OK	17.1444	18.3166	0.0954137	0.193782	0.8436	0.997984	no
gene-BBA_00044	gene-BBA_00044	BBA_00044	JH725150.1:129299-130070	q1	q2	OK	37.5756	34.7052	-0.114645	-0.235215	0.8145	0.997984	no
gene-BBA_00045	gene-BBA_00045	BBA_00045	JH725150.1:130879-131608	q1	q2	NOTEST	0.988457	0.80491	-0.296351	0	1	1	no
gene-BBA_00046	gene-BBA_00046	BBA_00046	JH725150.1:133248-134214	q1	q2	OK	7.57795	8.46347	0.159441	0.25919	0.80325	0.997984	no
gene-BBA_00047	gene-BBA_00047	BBA_00047	JH725150.1:135406-136672	q1	q2	OK	15.9303	11.1782	-0.511083	-0.970566	0.33765	0.997984	no
gene-BBA_00048	gene-BBA_00048	BBA_00048	JH725150.1:138248-138827	q1	q2	OK	12.3483	20.0311	0.69793	1.10982	0.26535	0.997984	no
gene-BBA_00049	gene-BBA_00049	BBA_00049	JH725150.1:140005-141980	q1	q2	OK	2.31288	3.67692	0.668806	0.955769	0.35175	0.997984	no
gene-BBA_00050	gene-BBA_00050	BBA_00050	JH725150.1:143875-146215	q1	q2	OK	152.989	204.546	0.418997	0.861993	0.3809	0.997984	no
gene-BBA_00051	gene-BBA_00051	BBA_00051	JH725150.1:150226-151027	q1	q2	OK	5.99463	11.0971	0.888439	1.28807	0.20815	0.997984	no
gene-BBA_00052	gene-BBA_00052	BBA_00052	JH725150.1:151355-152775	q1	q2	OK	18.3159	16.894	-0.116586	-0.237097	0.81335	0.997984	no
gene-BBA_00053	gene-BBA_00053	BBA_00053	JH725150.1:153460-155881	q1	q2	OK	44.3281	29.6293	-0.581199	-1.28569	0.2051	0.997984	no
gene-BBA_00054	gene-BBA_00054	BBA_00054	JH725150.1:157525-158122	q1	q2	OK	4030.53	2694.21	-0.581109	-1.16824	0.23545	0.997984	no
gene-BBA_00055	gene-BBA_00055	BBA_00055	JH725150.1:158250-159473	q1	q2	OK	444.547	411.842	-0.110244	-0.224258	0.8187	0.997984	no
gene-BBA_00056	gene-BBA_00056	BBA_00056	JH725150.1:160188-160839	q1	q2	NOTEST	0.701275	0	-inf	0	1	1	no
gene-BBA_00057	gene-BBA_00057	BBA_00057	JH725150.1:162044-163104	q1	q2	NOTEST	1.02273	1.37149	0.423329	0	1	1	no
gene-BBA_00058	gene-BBA_00058	BBA_00058	JH725150.1:163801-165388	q1	q2	OK	24.231	22.8657	-0.0836666	-0.181112	0.8549	0.997984	no
gene-BBA_00059	gene-BBA_00059	BBA_00059	JH725150.1:166585-167842	q1	q2	NOTEST	0.550915	1.36257	1.30643	0	1	1	no
gene-BBA_00060	gene-BBA_00060	BBA_00060	JH725150.1:168316-172112	q1	q2	OK	10.7515	9.6386	-0.157644	-0.335336	0.7293	0.997984	no
gene-BBA_00061	gene-BBA_00061	BBA_00061	JH725150.1:173081-174917	q1	q2	OK	92.6579	78.6997	-0.235557	-0.514054	0.6104	0.997984	no
gene-BBA_00062	gene-BBA_00062	BBA_00062	JH725150.1:175408-177189	q1	q2	OK	8.64903	7.81606	-0.146096	-0.274858	0.78275	0.997984	no
gene-BBA_00063	gene-BBA_00063	BBA_00063	JH725150.1:178122-178827	q1	q2	OK	11.3706	6.62971	-0.778291	-1.12629	0.25995	0.997984	no
gene-BBA_00064	gene-BBA_00064	BBA_00064	JH725150.1:184119-184979	q1	q2	OK	314.694	98.8252	-1.671	-3.64775	0.0004	0.0474171	yes
gene-BBA_00065	gene-BBA_00065	BBA_00065	JH725150.1:186122-187605	q1	q2	OK	2.15959	28.2477	3.7093	5.44367	0.0003	0.0408098	yes
gene-BBA_00066	gene-BBA_00066	BBA_00066	JH725150.1:189191-190440	q1	q2	OK	0.653765	10.2949	3.97702	3.88411	0.04725	0.848299	no
gene-BBA_00067	gene-BBA_00067	BBA_00067	JH725150.1:190904-192006	q1	q2	OK	9.41888	17.3947	0.885017	1.55635	0.1249	0.997984	no
gene-BBA_00068	gene-BBA_00068	BBA_00068	JH725150.1:194873-196661	q1	q2	NOTEST	1.39764	1.97211	0.496747	0	1	1	no
gene-BBA_00069	gene-BBA_00069	BBA_00069	JH725150.1:199579-200518	q1	q2	NOTEST	0.314949	0	-inf	0	1	1	no
gene-BBA_00070	gene-BBA_00070	BBA_00070	JH725150.1:201649-202113	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_00071	gene-BBA_00071	BBA_00071	JH725150.1:204826-207269	q1	q2	OK	38.3855	43.1836	0.16992	0.37751	0.7136	0.997984	no
gene-BBA_00072	gene-BBA_00072	BBA_00072	JH725150.1:208954-214143	q1	q2	NOTEST	1.97769	1.69113	-0.225832	0	1	1	no
gene-BBA_00073	gene-BBA_00073	BBA_00073	JH725150.1:214544-215826	q1	q2	NOTEST	1.18426	1.60569	0.439212	0	1	1	no
gene-BBA_00074	gene-BBA_00074	BBA_00074	JH725150.1:217818-219812	q1	q2	NOTEST	0	0.144205	inf	0	1	1	no
gene-BBA_00075	gene-BBA_00075	BBA_00075	JH725150.1:219884-220517	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_00076	gene-BBA_00076	BBA_00076	JH725150.1:221935-224429	q1	q2	NOTEST	1.072	0.721464	-0.57131	0	1	1	no
gene-BBA_00077	gene-BBA_00077	BBA_00077	JH725150.1:225167-226320	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_00078	gene-BBA_00078	BBA_00078	JH725150.1:226882-227794	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_00079	gene-BBA_00079	BBA_00079	JH725150.1:235075-236668	q1	q2	NOTEST	0.542302	0.541933	-0.000982496	0	1	1	no
gene-BBA_00080	gene-BBA_00080	BBA_00080	JH725150.1:237967-238498	q1	q2	OK	175.783	156.428	-0.168297	-0.369502	0.7071	0.997984	no
gene-BBA_00081	gene-BBA_00081	BBA_00081	JH725150.1:238867-240350	q1	q2	NOTEST	0.171354	0.145434	-0.236617	0	1	1	no
gene-BBA_00082	gene-BBA_00082	BBA_00082	JH725150.1:241294-241921	q1	q2	NOTEST	0	0.49102	inf	0	1	1	no
gene-BBA_00083	gene-BBA_00083	BBA_00083	JH725150.1:244051-244462	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_00084	gene-BBA_00084	BBA_00084	JH725150.1:245730-246768	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_00085	gene-BBA_00085	BBA_00085	JH725150.1:247154-247886	q1	q2	OK	16.2619	18.9066	0.217395	0.371508	0.71355	0.997984	no
gene-BBA_00086	gene-BBA_00086	BBA_00086	JH725150.1:249115-250015	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_00087	gene-BBA_00087	BBA_00087	JH725150.1:250500-251633	q1	q2	NOTEST	0.379388	0	-inf	0	1	1	no
gene-BBA_00088	gene-BBA_00088	BBA_00088	JH725150.1:254906-257196	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_00089	gene-BBA_00089	BBA_00089	JH725150.1:260153-260459	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_00090	gene-BBA_00090	BBA_00090	JH725150.1:264530-266367	q1	q2	NOTEST	0.437491	0.591826	0.435919	0	1	1	no
gene-BBA_00091	gene-BBA_00091	BBA_00091	JH725150.1:267127-270120	q1	q2	NOTEST	0	0.381194	inf	0	1	1	no
gene-BBA_00092	gene-BBA_00092	BBA_00092	JH725150.1:270461-271707	q1	q2	OK	23.0095	23.4825	0.0293595	0.0602342	0.95245	0.997984	no
gene-BBA_00093	gene-BBA_00093	BBA_00093	JH725150.1:272642-273604	q1	q2	NOTEST	0	0.249555	inf	0	1	1	no
gene-BBA_00094	gene-BBA_00094	BBA_00094	JH725150.1:274310-275919	q1	q2	OK	9.60514	15.6615	0.705344	1.28461	0.20095	0.997984	no
gene-BBA_00095	gene-BBA_00095	BBA_00095	JH725150.1:277108-278999	q1	q2	OK	160.406	146.984	-0.126072	-0.262817	0.7943	0.997984	no
gene-BBA_00096	gene-BBA_00096	BBA_00096	JH725150.1:280244-282308	q1	q2	OK	27.8374	38.0115	0.449413	0.980411	0.3317	0.997984	no
gene-BBA_00097	gene-BBA_00097	BBA_00097	JH725150.1:282612-283755	q1	q2	OK	196.214	96.2037	-1.02826	-2.27713	0.02625	0.642544	no
gene-BBA_00098	gene-BBA_00098	BBA_00098	JH725150.1:286080-287781	q1	q2	OK	3.64099	2.79048	-0.383818	-0.530575	0.60715	0.997984	no
gene-BBA_00099	gene-BBA_00099	BBA_00099	JH725150.1:291413-292137	q1	q2	OK	35.9833	44.9708	0.321663	0.370774	0.73725	0.997984	no
gene-BBA_00100	gene-BBA_00100	BBA_00100	JH725150.1:294799-295566	q1	q2	OK	149.77	160.571	0.100462	0.223066	0.81545	0.997984	no
gene-BBA_00101	gene-BBA_00101	BBA_00101	JH725150.1:297287-298034	q1	q2	OK	50.7006	37.6253	-0.430298	-0.907958	0.3625	0.997984	no
gene-BBA_00102	gene-BBA_00102	BBA_00102	JH725150.1:299133-299745	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_00103	gene-BBA_00103	BBA_00103	JH725150.1:300311-300997	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_00104	gene-BBA_00104	BBA_00104	JH725150.1:303693-304524	q1	q2	OK	875.227	1272.84	0.540318	1.0628	0.2758	0.997984	no
gene-BBA_00105	gene-BBA_00105	BBA_00105	JH725150.1:310430-312301	q1	q2	OK	7.24823	7.78721	0.103478	0.190243	0.84785	0.997984	no
gene-BBA_00106	gene-BBA_00106	BBA_00106	JH725150.1:312369-314077	q1	q2	OK	63.8501	47.662	-0.421851	-0.94033	0.34535	0.997984	no
gene-BBA_00107	gene-BBA_00107	BBA_00107	JH725150.1:314299-317239	q1	q2	OK	17.3745	15.3181	-0.181731	-0.402015	0.68275	0.997984	no
gene-BBA_00108	gene-BBA_00108	BBA_00108	JH725150.1:318112-319339	q1	q2	OK	44.8872	40.6106	-0.144445	-0.314631	0.7498	0.997984	no
gene-BBA_00109	gene-BBA_00109	BBA_00109	JH725150.1:320321-322014	q1	q2	OK	107.763	63.0841	-0.772509	-1.71784	0.0822	0.997984	no
gene-BBA_00110	gene-BBA_00110	BBA_00110	JH725150.1:325533-326234	q1	q2	OK	137.829	37.8631	-1.86401	-3.91762	0.00025	0.0377182	yes
gene-BBA_00111	gene-BBA_00111	BBA_00111	JH725150.1:326716-327056	q1	q2	NOTEST	0	1.81797	inf	0	1	1	no
gene-BBA_00112	gene-BBA_00112	BBA_00112	JH725150.1:328096-328444	q1	q2	OK	53.1489	42.0005	-0.339635	-0.559775	0.5703	0.997984	no
gene-BBA_00113	gene-BBA_00113	BBA_00113	JH725150.1:329005-329464	q1	q2	NOTEST	1.56388	0	-inf	0	1	1	no
gene-BBA_00114	gene-BBA_00114	BBA_00114	JH725150.1:331122-332403	q1	q2	OK	15.6575	20.4499	0.385238	0.789379	0.42845	0.997984	no
gene-BBA_00115	gene-BBA_00115	BBA_00115	JH725150.1:332791-333941	q1	q2	OK	52.2598	76.192	0.543937	1.16809	0.2375	0.997984	no
gene-BBA_00116	gene-BBA_00116	BBA_00116	JH725150.1:335164-337271	q1	q2	OK	19.4572	20.3184	0.0624885	0.123784	0.9015	0.997984	no
gene-BBA_00117	gene-BBA_00117	BBA_00117	JH725150.1:338055-339025	q1	q2	OK	287.767	241.746	-0.251412	-0.558232	0.5793	0.997984	no
gene-BBA_00118	gene-BBA_00118	BBA_00118	JH725150.1:344672-345777	q1	q2	OK	212.089	156.856	-0.435229	-0.966743	0.3344	0.997984	no
gene-BBA_00119	gene-BBA_00119	BBA_00119	JH725150.1:346836-347361	q1	q2	OK	298.608	242.2	-0.302053	-0.668217	0.50445	0.997984	no
gene-BBA_00120	gene-BBA_00120	BBA_00120	JH725150.1:347853-349183	q1	q2	NOTEST	0.612302	0.796825	0.380021	0	1	1	no
gene-BBA_00121	gene-BBA_00121	BBA_00121	JH725150.1:351112-354688	q1	q2	OK	19.6818	31.059	0.658146	1.46236	0.1431	0.997984	no
gene-BBA_00122	gene-BBA_00122	BBA_00122	JH725150.1:355729-356744	q1	q2	OK	35.1198	43.9289	0.322887	0.705022	0.4834	0.997984	no
gene-BBA_00123	gene-BBA_00123	BBA_00123	JH725150.1:357090-358248	q1	q2	NOTEST	0.237707	0.385266	0.696671	0	1	1	no
gene-BBA_00124	gene-BBA_00124	BBA_00124	JH725150.1:358718-360065	q1	q2	OK	45.8271	50.4154	0.137661	0.305625	0.7571	0.997984	no
gene-BBA_00125	gene-BBA_00125	BBA_00125	JH725150.1:362631-368584	q1	q2	OK	70.365	57.7412	-0.285258	-0.626065	0.5308	0.997984	no
gene-BBA_00126	gene-BBA_00126	BBA_00126	JH725150.1:369657-373338	q1	q2	OK	6.99	10.7485	0.620773	1.32382	0.17975	0.997984	no
gene-BBA_00127	gene-BBA_00127	BBA_00127	JH725150.1:374370-377320	q1	q2	OK	1.6749	3.20447	0.936011	1.43393	0.1679	0.997984	no
gene-BBA_00128	gene-BBA_00128	BBA_00128	JH725150.1:377750-380186	q1	q2	OK	160.945	158.607	-0.021111	-0.0440614	0.96345	0.997984	no
gene-BBA_00129	gene-BBA_00129	BBA_00129	JH725150.1:381015-381507	q1	q2	OK	1960.46	1883.85	-0.0575089	-0.126643	0.8977	0.997984	no
gene-BBA_00130	gene-BBA_00130	BBA_00130	JH725150.1:382086-384236	q1	q2	OK	21.8638	21.7546	-0.00722267	-0.0157771	0.9856	0.997984	no
gene-BBA_00131	gene-BBA_00131	BBA_00131	JH725150.1:384808-386272	q1	q2	OK	107.816	106.089	-0.0232956	-0.0518269	0.95805	0.997984	no
gene-BBA_00132	gene-BBA_00132	BBA_00132	JH725150.1:386774-387826	q1	q2	OK	44.5714	37.7244	-0.240622	-0.519585	0.60125	0.997984	no
gene-BBA_00133	gene-BBA_00133	BBA_00133	JH725150.1:388012-390211	q1	q2	OK	24.9178	27.0693	0.119481	0.265548	0.78285	0.997984	no
gene-BBA_00134	gene-BBA_00134	BBA_00134	JH725150.1:390621-391229	q1	q2	OK	240.604	229.528	-0.0679932	-0.151211	0.87665	0.997984	no
gene-BBA_00135	gene-BBA_00135	BBA_00135	JH725150.1:391623-392157	q1	q2	OK	37.6213	55.0013	0.547919	1.09177	0.28515	0.997984	no
gene-BBA_00136	gene-BBA_00136	BBA_00136	JH725150.1:392506-393532	q1	q2	OK	991.853	928.698	-0.0949156	-0.184743	0.8493	0.997984	no
gene-BBA_00137	gene-BBA_00137	BBA_00137	JH725150.1:396494-397004	q1	q2	OK	4574.82	3748.63	-0.287352	-0.583973	0.5553	0.997984	no
gene-BBA_00138	gene-BBA_00138	BBA_00138	JH725150.1:397278-399447	q1	q2	OK	65.2746	63.1045	-0.048779	-0.108723	0.91025	0.997984	no
gene-BBA_00139	gene-BBA_00139	BBA_00139	JH725150.1:400739-402105	q1	q2	OK	40.8382	45.3355	0.150721	0.33227	0.73535	0.997984	no
gene-BBA_00140	gene-BBA_00140	BBA_00140	JH725150.1:403672-405258	q1	q2	OK	84.4967	89.3759	0.0809903	0.180241	0.8576	0.997984	no
gene-BBA_00141	gene-BBA_00141	BBA_00141	JH725150.1:406622-408684	q1	q2	NOTEST	0.259845	0.10273	-1.33879	0	1	1	no
gene-BBA_00142	gene-BBA_00142	BBA_00142	JH725150.1:410539-411720	q1	q2	OK	90.7113	92.768	0.0323451	0.0719542	0.94435	0.997984	no
gene-BBA_00143	gene-BBA_00143	BBA_00143	JH725150.1:412599-414179	q1	q2	OK	54.1866	38.2877	-0.501055	-1.07379	0.28525	0.997984	no
gene-BBA_00144	gene-BBA_00144	BBA_00144	JH725150.1:415280-416591	q1	q2	OK	4.16747	5.54595	0.412265	0.609584	0.55745	0.997984	no
gene-BBA_00145	gene-BBA_00145	BBA_00145	JH725150.1:418156-418687	q1	q2	OK	102.69	145.544	0.503155	1.05112	0.29385	0.997984	no
gene-BBA_00146	gene-BBA_00146	BBA_00146	JH725150.1:421380-423528	q1	q2	OK	11.898	15.1606	0.349607	0.74155	0.4562	0.997984	no
gene-BBA_00147	gene-BBA_00147	BBA_00147	JH725150.1:425366-426164	q1	q2	OK	3.34857	1.30006	-1.36497	-1.05005	0.3083	0.997984	no
gene-BBA_00148	gene-BBA_00148	BBA_00148	JH725150.1:428312-430267	q1	q2	OK	5.5161	7.41348	0.426502	0.717094	0.4775	0.997984	no
gene-BBA_00149	gene-BBA_00149	BBA_00149	JH725150.1:431726-433778	q1	q2	OK	24.2601	31.4908	0.376344	0.82577	0.39995	0.997984	no
gene-BBA_00150	gene-BBA_00150	BBA_00150	JH725150.1:436465-437431	q1	q2	OK	20.1294	14.27	-0.496318	-0.918604	0.35	0.997984	no
gene-BBA_00151	gene-BBA_00151	BBA_00151	JH725150.1:439027-440359	q1	q2	OK	27.2038	27.711	0.0266485	0.0562697	0.9554	0.997984	no
gene-BBA_00152	gene-BBA_00152	BBA_00152	JH725150.1:440945-442502	q1	q2	OK	12.1163	18.5027	0.610784	1.18669	0.2401	0.997984	no
gene-BBA_00153	gene-BBA_00153	BBA_00153	JH725150.1:449806-451058	q1	q2	OK	171.442	137.382	-0.319529	-0.696037	0.4853	0.997984	no
gene-BBA_00154	gene-BBA_00154	BBA_00154	JH725150.1:451741-454044	q1	q2	OK	1575.85	1869.31	0.24638	0.380945	0.6984	0.997984	no
gene-BBA_00155	gene-BBA_00155	BBA_00155	JH725150.1:456699-457281	q1	q2	OK	1121.12	911.901	-0.297986	-0.616507	0.53915	0.997984	no
gene-BBA_00156	gene-BBA_00156	BBA_00156	JH725150.1:457638-458577	q1	q2	OK	180.568	134.022	-0.430071	-0.955348	0.33695	0.997984	no
gene-BBA_00157	gene-BBA_00157	BBA_00157	JH725150.1:458950-459763	q1	q2	OK	298.601	224.011	-0.414649	-0.902516	0.3717	0.997984	no
gene-BBA_00158	gene-BBA_00158	BBA_00158	JH725150.1:460886-462018	q1	q2	OK	107.048	101.427	-0.0778179	-0.173331	0.8668	0.997984	no
gene-BBA_00159	gene-BBA_00159	BBA_00159	JH725150.1:462811-466262	q1	q2	OK	7.88218	9.76384	0.308855	0.64892	0.51	0.997984	no
gene-BBA_00160	gene-BBA_00160	BBA_00160	JH725150.1:466528-467921	q1	q2	OK	365.247	292.505	-0.320408	-0.70721	0.47405	0.997984	no
gene-BBA_00161	gene-BBA_00161	BBA_00161	JH725150.1:474039-478974	q1	q2	OK	9.05575	10.6742	0.23722	0.514501	0.606	0.997984	no
gene-BBA_00162	gene-BBA_00162	BBA_00162	JH725150.1:480324-483012	q1	q2	OK	5.24334	11.6103	1.14685	2.40499	0.02045	0.565647	no
gene-BBA_00163	gene-BBA_00163	BBA_00163	JH725150.1:484065-484950	q1	q2	OK	45.5713	82.6714	0.859263	1.82126	0.0705	0.993929	no
gene-BBA_00164	gene-BBA_00164	BBA_00164	JH725150.1:488962-490680	q1	q2	OK	1.771	2.36269	0.415867	0.620855	0.53735	0.997984	no
gene-BBA_00165	gene-BBA_00165	BBA_00165	JH725150.1:491079-493572	q1	q2	OK	11.9418	13.7116	0.199375	0.412375	0.67575	0.997984	no
gene-BBA_00166	gene-BBA_00166	BBA_00166	JH725150.1:495825-497488	q1	q2	OK	24.8501	24.4097	-0.0257957	-0.0553695	0.9547	0.997984	no
gene-BBA_00167	gene-BBA_00167	BBA_00167	JH725150.1:498116-499655	q1	q2	OK	28.7171	46.7785	0.703934	1.54191	0.12315	0.997984	no
gene-BBA_00168	gene-BBA_00168	BBA_00168	JH725150.1:500471-501228	q1	q2	OK	27.2307	46.4493	0.770426	1.47445	0.15155	0.997984	no
gene-BBA_00169	gene-BBA_00169	BBA_00169	JH725150.1:503291-504860	q1	q2	OK	293.511	280.39	-0.0659813	-0.134106	0.8927	0.997984	no
gene-BBA_00170	gene-BBA_00170	BBA_00170	JH725150.1:505508-508098	q1	q2	NOTEST	0.87289	0.555761	-0.651336	0	1	1	no
gene-BBA_00171	gene-BBA_00171	BBA_00171	JH725150.1:509004-510510	q1	q2	OK	22.0409	22.7224	0.0439368	0.0920375	0.92775	0.997984	no
gene-BBA_00172	gene-BBA_00172	BBA_00172	JH725150.1:510791-515047	q1	q2	OK	61.8709	41.8746	-0.563184	-1.23	0.2156	0.997984	no
gene-BBA_00173	gene-BBA_00173	BBA_00173	JH725150.1:516142-518918	q1	q2	OK	14.4366	12.9173	-0.160428	-0.344792	0.7292	0.997984	no
gene-BBA_00174	gene-BBA_00174	BBA_00174	JH725150.1:519381-520539	q1	q2	OK	713.181	522.547	-0.448707	-0.902741	0.36505	0.997984	no
gene-BBA_00175	gene-BBA_00175	BBA_00175	JH725150.1:521035-522784	q1	q2	OK	20.673	17.4276	-0.246372	-0.51755	0.5959	0.997984	no
