test_id	gene_id	gene	locus	sample_1	sample_2	status	value_1	value_2	log2(fold_change)	test_stat	p_value	q_value	significant
gene-BBA_00021	gene-BBA_00021	BBA_00021	JH725150.1:66571-67074	q1	q2	OK	142.99	114.539	-0.320075	-0.558178	0.5725	0.997402	no
gene-BBA_00022	gene-BBA_00022	BBA_00022	JH725150.1:67094-68927	q1	q2	OK	101.571	81.1424	-0.32396	-0.637162	0.5194	0.997402	no
gene-BBA_00023	gene-BBA_00023	BBA_00023	JH725150.1:71295-72546	q1	q2	OK	100.248	97.6698	-0.0375952	-0.0741846	0.9428	0.997402	no
gene-BBA_00024	gene-BBA_00024	BBA_00024	JH725150.1:75583-76846	q1	q2	OK	18.6491	16.8206	-0.148872	-0.273298	0.77975	0.997402	no
gene-BBA_00025	gene-BBA_00025	BBA_00025	JH725150.1:77429-78098	q1	q2	OK	23.2277	25.715	0.146762	0.265704	0.7907	0.997402	no
gene-BBA_00026	gene-BBA_00026	BBA_00026	JH725150.1:78800-79499	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_00027	gene-BBA_00027	BBA_00027	JH725150.1:80123-81112	q1	q2	OK	186.13	176.296	-0.0783101	-0.150217	0.8805	0.997402	no
gene-BBA_00028	gene-BBA_00028	BBA_00028	JH725150.1:81859-83583	q1	q2	OK	25.9417	26.37	0.0236266	0.0448039	0.96135	0.997402	no
gene-BBA_00029	gene-BBA_00029	BBA_00029	JH725150.1:85653-87786	q1	q2	OK	34.7346	21.7871	-0.672904	-1.34466	0.1851	0.997402	no
gene-BBA_00030	gene-BBA_00030	BBA_00030	JH725150.1:88074-90170	q1	q2	OK	14.6337	15.7283	0.104063	0.203302	0.8345	0.997402	no
gene-BBA_00031	gene-BBA_00031	BBA_00031	JH725150.1:92357-93023	q1	q2	NOTEST	0.681687	0.882625	0.372692	0	1	1	no
gene-BBA_00032	gene-BBA_00032	BBA_00032	JH725150.1:94826-95943	q1	q2	OK	23.1053	17.8821	-0.369706	-0.6599	0.5124	0.997402	no
gene-BBA_00033	gene-BBA_00033	BBA_00033	JH725150.1:102127-105545	q1	q2	NOTEST	0.476266	1.26585	1.41027	0	1	1	no
gene-BBA_00034	gene-BBA_00034	BBA_00034	JH725150.1:106278-108060	q1	q2	OK	138.895	92.7615	-0.582401	-1.10488	0.26285	0.997402	no
gene-BBA_00035	gene-BBA_00035	BBA_00035	JH725150.1:109583-109859	q1	q2	OK	3.26068	8.64706	1.40704	0.713003	0.44445	0.997402	no
gene-BBA_00036	gene-BBA_00036	BBA_00036	JH725150.1:110438-111308	q1	q2	OK	15.8792	10.9688	-0.533725	-0.902687	0.364	0.997402	no
gene-BBA_00037	gene-BBA_00037	BBA_00037	JH725150.1:113424-114147	q1	q2	OK	394.103	205.326	-0.940656	-1.78327	0.07685	0.893815	no
gene-BBA_00038	gene-BBA_00038	BBA_00038	JH725150.1:116896-117700	q1	q2	OK	130.56	138.57	0.0859014	0.173024	0.86595	0.997402	no
gene-BBA_00039	gene-BBA_00039	BBA_00039	JH725150.1:119293-119569	q1	q2	OK	0	9.54255	inf	-nan	0.0435	0.748003	no
gene-BBA_00040	gene-BBA_00040	BBA_00040	JH725150.1:121572-122736	q1	q2	OK	4.06193	3.65228	-0.153367	-0.200665	0.83935	0.997402	no
gene-BBA_00041	gene-BBA_00041	BBA_00041	JH725150.1:123416-124953	q1	q2	OK	24.0879	32.6825	0.440211	0.861994	0.3743	0.997402	no
gene-BBA_00042	gene-BBA_00042	BBA_00042	JH725150.1:125823-127043	q1	q2	OK	23.7389	28.745	0.276056	0.534388	0.59075	0.997402	no
gene-BBA_00043	gene-BBA_00043	BBA_00043	JH725150.1:127177-128543	q1	q2	OK	17.9157	22.9338	0.356245	0.669693	0.50585	0.997402	no
gene-BBA_00044	gene-BBA_00044	BBA_00044	JH725150.1:129299-130070	q1	q2	OK	39.261	28.851	-0.444475	-0.830029	0.4097	0.997402	no
gene-BBA_00045	gene-BBA_00045	BBA_00045	JH725150.1:130879-131608	q1	q2	NOTEST	1.03291	0.792887	-0.381535	0	1	1	no
gene-BBA_00046	gene-BBA_00046	BBA_00046	JH725150.1:133248-134214	q1	q2	OK	7.91886	4.88563	-0.696748	-1.01477	0.3166	0.997402	no
gene-BBA_00047	gene-BBA_00047	BBA_00047	JH725150.1:135406-136672	q1	q2	OK	16.6478	6.69638	-1.31388	-2.19386	0.0372	0.724663	no
gene-BBA_00048	gene-BBA_00048	BBA_00048	JH725150.1:138248-138827	q1	q2	OK	12.9042	18.3829	0.510517	0.767862	0.454	0.997402	no
gene-BBA_00049	gene-BBA_00049	BBA_00049	JH725150.1:140005-141980	q1	q2	OK	2.41676	3.34086	0.467145	0.651984	0.51575	0.997402	no
gene-BBA_00050	gene-BBA_00050	BBA_00050	JH725150.1:143875-146215	q1	q2	OK	159.86	189.147	0.2427	0.426163	0.67035	0.997402	no
gene-BBA_00051	gene-BBA_00051	BBA_00051	JH725150.1:150226-151027	q1	q2	OK	6.26498	17.3472	1.46932	2.17112	0.04035	0.748003	no
gene-BBA_00052	gene-BBA_00052	BBA_00052	JH725150.1:151355-152775	q1	q2	OK	19.1411	19.264	0.00923312	0.0171443	0.9905	0.997402	no
gene-BBA_00053	gene-BBA_00053	BBA_00053	JH725150.1:153460-155881	q1	q2	OK	46.3173	49.8004	0.104606	0.210565	0.8327	0.997402	no
gene-BBA_00054	gene-BBA_00054	BBA_00054	JH725150.1:157525-158122	q1	q2	OK	4211.52	1697.76	-1.31071	-2.25202	0.0297	0.679006	no
gene-BBA_00055	gene-BBA_00055	BBA_00055	JH725150.1:158250-159473	q1	q2	OK	464.564	333.067	-0.480066	-0.83398	0.39255	0.997402	no
gene-BBA_00056	gene-BBA_00056	BBA_00056	JH725150.1:160188-160839	q1	q2	NOTEST	0.732864	0	-inf	0	1	1	no
gene-BBA_00057	gene-BBA_00057	BBA_00057	JH725150.1:162044-163104	q1	q2	NOTEST	1.0688	0.538941	-0.987787	0	1	1	no
gene-BBA_00058	gene-BBA_00058	BBA_00058	JH725150.1:163801-165388	q1	q2	OK	25.3197	20.0106	-0.339496	-0.665201	0.50045	0.997402	no
gene-BBA_00059	gene-BBA_00059	BBA_00059	JH725150.1:166585-167842	q1	q2	NOTEST	0.575668	1.79009	1.63673	0	1	1	no
gene-BBA_00060	gene-BBA_00060	BBA_00060	JH725150.1:168316-172112	q1	q2	OK	11.2355	14.655	0.38333	0.754341	0.44775	0.997402	no
gene-BBA_00061	gene-BBA_00061	BBA_00061	JH725150.1:173081-174917	q1	q2	OK	96.8296	8.90566	-3.44265	-6.29397	5e-05	0.0174104	yes
gene-BBA_00062	gene-BBA_00062	BBA_00062	JH725150.1:175408-177189	q1	q2	OK	9.0377	2.02649	-2.15698	-3.17236	0.0069	0.335252	no
gene-BBA_00063	gene-BBA_00063	BBA_00063	JH725150.1:178122-178827	q1	q2	OK	11.8815	11.9285	0.00569449	0.00871283	0.97285	0.997402	no
gene-BBA_00064	gene-BBA_00064	BBA_00064	JH725150.1:184119-184979	q1	q2	OK	328.83	174.501	-0.914107	-1.71347	0.0907	0.939256	no
gene-BBA_00065	gene-BBA_00065	BBA_00065	JH725150.1:186122-187605	q1	q2	OK	2.25668	4.13251	0.872818	1.116	0.27375	0.997402	no
gene-BBA_00066	gene-BBA_00066	BBA_00066	JH725150.1:189191-190440	q1	q2	OK	0.68324	2.94148	2.10608	1.97148	0.0984	0.958425	no
gene-BBA_00067	gene-BBA_00067	BBA_00067	JH725150.1:190904-192006	q1	q2	OK	9.84314	8.5897	-0.196511	-0.308768	0.76125	0.997402	no
gene-BBA_00068	gene-BBA_00068	BBA_00068	JH725150.1:194873-196661	q1	q2	NOTEST	1.46058	1.33056	-0.134506	0	1	1	no
gene-BBA_00069	gene-BBA_00069	BBA_00069	JH725150.1:199579-200518	q1	q2	NOTEST	0.32903	0	-inf	0	1	1	no
gene-BBA_00070	gene-BBA_00070	BBA_00070	JH725150.1:201649-202113	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_00071	gene-BBA_00071	BBA_00071	JH725150.1:204826-207269	q1	q2	OK	40.1113	53.7514	0.422292	0.837603	0.40855	0.997402	no
gene-BBA_00072	gene-BBA_00072	BBA_00072	JH725150.1:208954-214143	q1	q2	NOTEST	2.06659	1.7479	-0.241634	0	1	1	no
gene-BBA_00073	gene-BBA_00073	BBA_00073	JH725150.1:214544-215826	q1	q2	NOTEST	1.2376	0.794368	-0.639662	0	1	1	no
gene-BBA_00074	gene-BBA_00074	BBA_00074	JH725150.1:217818-219812	q1	q2	NOTEST	0	0.13828	inf	0	1	1	no
gene-BBA_00075	gene-BBA_00075	BBA_00075	JH725150.1:219884-220517	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_00076	gene-BBA_00076	BBA_00076	JH725150.1:221935-224429	q1	q2	NOTEST	1.12022	0.852535	-0.393946	0	1	1	no
gene-BBA_00077	gene-BBA_00077	BBA_00077	JH725150.1:225167-226320	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_00078	gene-BBA_00078	BBA_00078	JH725150.1:226882-227794	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_00079	gene-BBA_00079	BBA_00079	JH725150.1:235075-236668	q1	q2	NOTEST	0.566685	0.533233	-0.0877813	0	1	1	no
gene-BBA_00080	gene-BBA_00080	BBA_00080	JH725150.1:237967-238498	q1	q2	OK	183.697	167.026	-0.137254	-0.274394	0.78495	0.997402	no
gene-BBA_00081	gene-BBA_00081	BBA_00081	JH725150.1:238867-240350	q1	q2	NOTEST	0.179071	0	-inf	0	1	1	no
gene-BBA_00082	gene-BBA_00082	BBA_00082	JH725150.1:241294-241921	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_00083	gene-BBA_00083	BBA_00083	JH725150.1:244051-244462	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_00084	gene-BBA_00084	BBA_00084	JH725150.1:245730-246768	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_00085	gene-BBA_00085	BBA_00085	JH725150.1:247154-247886	q1	q2	OK	16.994	19.948	0.231219	0.377744	0.70465	0.997402	no
gene-BBA_00086	gene-BBA_00086	BBA_00086	JH725150.1:249115-250015	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_00087	gene-BBA_00087	BBA_00087	JH725150.1:250500-251633	q1	q2	NOTEST	0.396416	0	-inf	0	1	1	no
gene-BBA_00088	gene-BBA_00088	BBA_00088	JH725150.1:254906-257196	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_00089	gene-BBA_00089	BBA_00089	JH725150.1:260153-260459	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_00090	gene-BBA_00090	BBA_00090	JH725150.1:264530-266367	q1	q2	NOTEST	0.457134	0.580535	0.344766	0	1	1	no
gene-BBA_00091	gene-BBA_00091	BBA_00091	JH725150.1:267127-270120	q1	q2	NOTEST	0	0.559867	inf	0	1	1	no
gene-BBA_00092	gene-BBA_00092	BBA_00092	JH725150.1:270461-271707	q1	q2	OK	24.0429	18.2248	-0.399706	-0.737027	0.4607	0.997402	no
gene-BBA_00093	gene-BBA_00093	BBA_00093	JH725150.1:272642-273604	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_00094	gene-BBA_00094	BBA_00094	JH725150.1:274310-275919	q1	q2	OK	10.0363	19.7431	0.976115	1.69745	0.096	0.956995	no
gene-BBA_00095	gene-BBA_00095	BBA_00095	JH725150.1:277108-278999	q1	q2	OK	167.63	188.673	0.170608	0.296392	0.7674	0.997402	no
gene-BBA_00096	gene-BBA_00096	BBA_00096	JH725150.1:280244-282308	q1	q2	OK	29.0867	27.2966	-0.0916387	-0.179039	0.8558	0.997402	no
gene-BBA_00097	gene-BBA_00097	BBA_00097	JH725150.1:282612-283755	q1	q2	OK	205.045	116.265	-0.818529	-1.58243	0.10775	0.970101	no
gene-BBA_00098	gene-BBA_00098	BBA_00098	JH725150.1:286080-287781	q1	q2	OK	3.8045	3.80182	-0.00101585	-0.00141684	0.96355	0.997402	no
gene-BBA_00099	gene-BBA_00099	BBA_00099	JH725150.1:291413-292137	q1	q2	OK	37.5959	13.5577	-1.47146	-1.27763	0.23595	0.997402	no
gene-BBA_00100	gene-BBA_00100	BBA_00100	JH725150.1:294799-295566	q1	q2	OK	156.498	151.036	-0.0512532	-0.102931	0.91815	0.997402	no
gene-BBA_00101	gene-BBA_00101	BBA_00101	JH725150.1:297287-298034	q1	q2	OK	52.9795	36.6109	-0.53316	-1.01328	0.31295	0.997402	no
gene-BBA_00102	gene-BBA_00102	BBA_00102	JH725150.1:299133-299745	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_00103	gene-BBA_00103	BBA_00103	JH725150.1:300311-300997	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_00104	gene-BBA_00104	BBA_00104	JH725150.1:303693-304524	q1	q2	OK	914.54	728.244	-0.328623	-0.55828	0.5915	0.997402	no
gene-BBA_00105	gene-BBA_00105	BBA_00105	JH725150.1:310430-312301	q1	q2	OK	7.5755	7.18949	-0.0754519	-0.129315	0.89865	0.997402	no
gene-BBA_00106	gene-BBA_00106	BBA_00106	JH725150.1:312369-314077	q1	q2	OK	66.7228	42.4417	-0.652696	-1.29575	0.20495	0.997402	no
gene-BBA_00107	gene-BBA_00107	BBA_00107	JH725150.1:314299-317239	q1	q2	OK	18.157	12.4574	-0.543523	-1.09046	0.2739	0.997402	no
gene-BBA_00108	gene-BBA_00108	BBA_00108	JH725150.1:318112-319339	q1	q2	OK	46.9114	40.0625	-0.227686	-0.449563	0.65385	0.997402	no
gene-BBA_00109	gene-BBA_00109	BBA_00109	JH725150.1:320321-322014	q1	q2	OK	112.599	44.6237	-1.33532	-2.63507	0.00815	0.36816	no
gene-BBA_00110	gene-BBA_00110	BBA_00110	JH725150.1:325533-326234	q1	q2	OK	144.043	45.8232	-1.65235	-3.19255	0.00225	0.188032	no
gene-BBA_00111	gene-BBA_00111	BBA_00111	JH725150.1:326716-327056	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_00112	gene-BBA_00112	BBA_00112	JH725150.1:328096-328444	q1	q2	OK	55.5477	46.1636	-0.266971	-0.424695	0.67725	0.997402	no
gene-BBA_00113	gene-BBA_00113	BBA_00113	JH725150.1:329005-329464	q1	q2	NOTEST	1.63433	0.652256	-1.32518	0	1	1	no
gene-BBA_00114	gene-BBA_00114	BBA_00114	JH725150.1:331122-332403	q1	q2	OK	16.3646	37.3932	1.1922	2.28386	0.02975	0.679006	no
gene-BBA_00115	gene-BBA_00115	BBA_00115	JH725150.1:332791-333941	q1	q2	OK	54.614	47.4293	-0.203492	-0.391436	0.6893	0.997402	no
gene-BBA_00116	gene-BBA_00116	BBA_00116	JH725150.1:335164-337271	q1	q2	OK	20.3323	19.0879	-0.0911149	-0.166104	0.86875	0.997402	no
gene-BBA_00117	gene-BBA_00117	BBA_00117	JH725150.1:338055-339025	q1	q2	OK	300.75	302.073	0.00633414	0.0121893	0.9915	0.997402	no
gene-BBA_00118	gene-BBA_00118	BBA_00118	JH725150.1:344672-345777	q1	q2	OK	221.643	169.256	-0.38903	-0.759479	0.44505	0.997402	no
gene-BBA_00119	gene-BBA_00119	BBA_00119	JH725150.1:346836-347361	q1	q2	OK	312.083	309.755	-0.0108015	-0.0217249	0.98215	0.997402	no
gene-BBA_00120	gene-BBA_00120	BBA_00120	JH725150.1:347853-349183	q1	q2	NOTEST	0.639876	0.766985	0.261404	0	1	1	no
gene-BBA_00121	gene-BBA_00121	BBA_00121	JH725150.1:351112-354688	q1	q2	OK	20.5685	34.0362	0.72663	1.42584	0.16215	0.997402	no
gene-BBA_00122	gene-BBA_00122	BBA_00122	JH725150.1:355729-356744	q1	q2	OK	36.7022	37.1699	0.0182706	0.0361869	0.96995	0.997402	no
gene-BBA_00123	gene-BBA_00123	BBA_00123	JH725150.1:357090-358248	q1	q2	NOTEST	0.248399	0.381405	0.618664	0	1	1	no
gene-BBA_00124	gene-BBA_00124	BBA_00124	JH725150.1:358718-360065	q1	q2	OK	47.8909	53.4868	0.15943	0.320299	0.75075	0.997402	no
gene-BBA_00125	gene-BBA_00125	BBA_00125	JH725150.1:362631-368584	q1	q2	OK	73.5252	47.8183	-0.620677	-1.1789	0.23485	0.997402	no
gene-BBA_00126	gene-BBA_00126	BBA_00126	JH725150.1:369657-373338	q1	q2	OK	7.305	12.2764	0.748927	1.44579	0.1541	0.997402	no
gene-BBA_00127	gene-BBA_00127	BBA_00127	JH725150.1:374370-377320	q1	q2	NOTEST	1.75022	1.9714	0.17168	0	1	1	no
gene-BBA_00128	gene-BBA_00128	BBA_00128	JH725150.1:377750-380186	q1	q2	OK	168.156	159.063	-0.080203	-0.142307	0.8819	0.997402	no
gene-BBA_00129	gene-BBA_00129	BBA_00129	JH725150.1:381015-381507	q1	q2	OK	2048.76	1722.52	-0.250231	-0.480847	0.63355	0.997402	no
gene-BBA_00130	gene-BBA_00130	BBA_00130	JH725150.1:382086-384236	q1	q2	OK	22.8494	31.1386	0.446548	0.896376	0.37805	0.997402	no
gene-BBA_00131	gene-BBA_00131	BBA_00131	JH725150.1:384808-386272	q1	q2	OK	112.683	128.862	0.193563	0.389142	0.69565	0.997402	no
gene-BBA_00132	gene-BBA_00132	BBA_00132	JH725150.1:386774-387826	q1	q2	OK	46.5789	41.7682	-0.157272	-0.30893	0.7537	0.997402	no
gene-BBA_00133	gene-BBA_00133	BBA_00133	JH725150.1:388012-390211	q1	q2	OK	26.0428	23.488	-0.148964	-0.29867	0.76345	0.997402	no
gene-BBA_00134	gene-BBA_00134	BBA_00134	JH725150.1:390621-391229	q1	q2	OK	251.461	221.507	-0.182984	-0.368764	0.71485	0.997402	no
gene-BBA_00135	gene-BBA_00135	BBA_00135	JH725150.1:391623-392157	q1	q2	OK	39.3151	51.8148	0.39828	0.727231	0.46095	0.997402	no
gene-BBA_00136	gene-BBA_00136	BBA_00136	JH725150.1:392506-393532	q1	q2	OK	1036.38	1125.68	0.119244	0.193102	0.843	0.997402	no
gene-BBA_00137	gene-BBA_00137	BBA_00137	JH725150.1:396494-397004	q1	q2	OK	4781.45	2622.81	-0.866334	-1.51873	0.1293	0.997402	no
gene-BBA_00138	gene-BBA_00138	BBA_00138	JH725150.1:397278-399447	q1	q2	OK	68.2097	66.9123	-0.0277065	-0.0527183	0.955	0.997402	no
gene-BBA_00139	gene-BBA_00139	BBA_00139	JH725150.1:400739-402105	q1	q2	OK	42.6861	54.3646	0.3489	0.700204	0.4918	0.997402	no
gene-BBA_00140	gene-BBA_00140	BBA_00140	JH725150.1:403672-405258	q1	q2	OK	88.2988	81.5072	-0.115466	-0.229878	0.8192	0.997402	no
gene-BBA_00141	gene-BBA_00141	BBA_00141	JH725150.1:406622-408684	q1	q2	NOTEST	0.271523	0.200818	-0.435185	0	1	1	no
gene-BBA_00142	gene-BBA_00142	BBA_00142	JH725150.1:410539-411720	q1	q2	OK	94.7845	66.4654	-0.512047	-1.02676	0.30735	0.997402	no
gene-BBA_00143	gene-BBA_00143	BBA_00143	JH725150.1:412599-414179	q1	q2	OK	56.6277	48.1311	-0.234538	-0.462569	0.6449	0.997402	no
gene-BBA_00144	gene-BBA_00144	BBA_00144	JH725150.1:415280-416591	q1	q2	OK	4.35536	7.4915	0.782464	1.15929	0.26735	0.997402	no
gene-BBA_00145	gene-BBA_00145	BBA_00145	JH725150.1:418156-418687	q1	q2	OK	107.294	95.7228	-0.164637	-0.306434	0.76155	0.997402	no
gene-BBA_00146	gene-BBA_00146	BBA_00146	JH725150.1:421380-423528	q1	q2	OK	12.4334	12.9128	0.0545846	0.105203	0.91715	0.997402	no
gene-BBA_00147	gene-BBA_00147	BBA_00147	JH725150.1:425366-426164	q1	q2	OK	3.49949	7.80292	1.15687	1.29728	0.21775	0.997402	no
gene-BBA_00148	gene-BBA_00148	BBA_00148	JH725150.1:428312-430267	q1	q2	OK	5.76437	16.8883	1.55078	2.6181	0.01575	0.506241	no
gene-BBA_00149	gene-BBA_00149	BBA_00149	JH725150.1:431726-433778	q1	q2	OK	25.3525	16.857	-0.588783	-1.1517	0.23945	0.997402	no
gene-BBA_00150	gene-BBA_00150	BBA_00150	JH725150.1:436465-437431	q1	q2	OK	21.0372	19.8394	-0.0845762	-0.148908	0.87975	0.997402	no
gene-BBA_00151	gene-BBA_00151	BBA_00151	JH725150.1:439027-440359	q1	q2	OK	28.4291	33.9867	0.257602	0.499635	0.6125	0.997402	no
gene-BBA_00152	gene-BBA_00152	BBA_00152	JH725150.1:440945-442502	q1	q2	OK	12.6612	38.8491	1.61746	2.98334	0.0056	0.303891	no
gene-BBA_00153	gene-BBA_00153	BBA_00153	JH725150.1:449806-451058	q1	q2	OK	179.164	197.767	0.142524	0.264828	0.78815	0.997402	no
gene-BBA_00154	gene-BBA_00154	BBA_00154	JH725150.1:451741-454044	q1	q2	OK	1646.63	1603.12	-0.0386329	-0.0519658	0.9587	0.997402	no
gene-BBA_00155	gene-BBA_00155	BBA_00155	JH725150.1:456699-457281	q1	q2	OK	1171.52	1028.99	-0.187147	-0.330128	0.73715	0.997402	no
gene-BBA_00156	gene-BBA_00156	BBA_00156	JH725150.1:457638-458577	q1	q2	OK	188.707	170.745	-0.144305	-0.290044	0.7678	0.997402	no
gene-BBA_00157	gene-BBA_00157	BBA_00157	JH725150.1:458950-459763	q1	q2	OK	312.06	258.485	-0.271744	-0.494307	0.6201	0.997402	no
gene-BBA_00158	gene-BBA_00158	BBA_00158	JH725150.1:460886-462018	q1	q2	OK	111.869	120.955	0.112663	0.225072	0.81865	0.997402	no
gene-BBA_00159	gene-BBA_00159	BBA_00159	JH725150.1:462811-466262	q1	q2	OK	8.23687	11.902	0.531032	1.01478	0.30875	0.997402	no
gene-BBA_00160	gene-BBA_00160	BBA_00160	JH725150.1:466528-467921	q1	q2	OK	381.714	250.673	-0.606688	-1.18018	0.2387	0.997402	no
gene-BBA_00161	gene-BBA_00161	BBA_00161	JH725150.1:474039-478974	q1	q2	OK	9.46313	13.986	0.563592	1.11798	0.272	0.997402	no
gene-BBA_00162	gene-BBA_00162	BBA_00162	JH725150.1:480324-483012	q1	q2	OK	5.47992	8.35057	0.60772	1.1441	0.2526	0.997402	no
gene-BBA_00163	gene-BBA_00163	BBA_00163	JH725150.1:484065-484950	q1	q2	OK	47.6146	75.5786	0.666573	1.28263	0.2106	0.997402	no
gene-BBA_00164	gene-BBA_00164	BBA_00164	JH725150.1:488962-490680	q1	q2	OK	1.85091	2.79578	0.595016	0.876785	0.3823	0.997402	no
gene-BBA_00165	gene-BBA_00165	BBA_00165	JH725150.1:491079-493572	q1	q2	OK	12.4785	14.4911	0.21572	0.403277	0.6882	0.997402	no
gene-BBA_00166	gene-BBA_00166	BBA_00166	JH725150.1:495825-497488	q1	q2	OK	25.9724	34.0807	0.391979	0.774637	0.4431	0.997402	no
gene-BBA_00167	gene-BBA_00167	BBA_00167	JH725150.1:498116-499655	q1	q2	OK	30.0074	46.637	0.636157	1.26463	0.21505	0.997402	no
gene-BBA_00168	gene-BBA_00168	BBA_00168	JH725150.1:500471-501228	q1	q2	OK	28.4568	43.7916	0.621882	1.10502	0.27745	0.997402	no
gene-BBA_00169	gene-BBA_00169	BBA_00169	JH725150.1:503291-504860	q1	q2	OK	306.687	253.526	-0.274632	-0.477912	0.62425	0.997402	no
gene-BBA_00170	gene-BBA_00170	BBA_00170	JH725150.1:505508-508098	q1	q2	NOTEST	0.912192	0.547676	-0.736013	0	1	1	no
gene-BBA_00171	gene-BBA_00171	BBA_00171	JH725150.1:509004-510510	q1	q2	OK	23.0357	21.6554	-0.0891426	-0.169979	0.8609	0.997402	no
gene-BBA_00172	gene-BBA_00172	BBA_00172	JH725150.1:510791-515047	q1	q2	OK	64.6497	44.1459	-0.550362	-1.04513	0.2895	0.997402	no
gene-BBA_00173	gene-BBA_00173	BBA_00173	JH725150.1:516142-518918	q1	q2	OK	15.0854	12.5094	-0.270135	-0.524547	0.5995	0.997402	no
gene-BBA_00174	gene-BBA_00174	BBA_00174	JH725150.1:519381-520539	q1	q2	OK	745.218	465.776	-0.678026	-1.15629	0.25195	0.997402	no
gene-BBA_00175	gene-BBA_00175	BBA_00175	JH725150.1:521035-522784	q1	q2	OK	21.6048	15.3173	-0.49619	-0.938855	0.3482	0.997402	no
