test_id	gene_id	gene	locus	sample_1	sample_2	status	value_1	value_2	log2(fold_change)	test_stat	p_value	q_value	significant
gene-XA68_10858	gene-XA68_10858	XA68_10858	LAZP02001250.1:830-1614	q1	q2	OK	171.485	53.0333	-1.69312	-3.8933	0.0002	0.0346087	yes
gene-XA68_10859	gene-XA68_10859	XA68_10859	LAZP02001251.1:919-1468	q1	q2	OK	16.5002	7.75203	-1.08984	-0.932478	0.3807	0.99586	no
gene-XA68_10860	gene-XA68_10860	XA68_10860	LAZP02001252.1:861-2371	q1	q2	OK	33.683	30.3915	-0.148351	-0.345381	0.7348	0.99586	no
gene-XA68_10861	gene-XA68_10861	XA68_10861	LAZP02001254.1:434-2236	q1	q2	OK	37.2922	45.943	0.300971	0.740844	0.45785	0.99586	no
gene-XA68_10862	gene-XA68_10862	XA68_10862	LAZP02001255.1:2068-2452	q1	q2	OK	2.41849	4.31226	0.834337	0.551264	0.6151	0.99586	no
gene-XA68_10863	gene-XA68_10863	XA68_10863	LAZP02001256.1:658-1654	q1	q2	OK	105.405	118.35	0.16711	0.381549	0.70365	0.99586	no
gene-XA68_10864	gene-XA68_10864	XA68_10864	LAZP02001257.1:262-1791	q1	q2	OK	604.412	716.786	0.24601	0.449642	0.65495	0.99586	no
gene-XA68_10865	gene-XA68_10865	XA68_10865	LAZP02001258.1:270-788	q1	q2	OK	497.092	548.603	0.142248	0.355946	0.7134	0.99586	no
gene-XA68_10866	gene-XA68_10866	XA68_10866	LAZP02001258.1:917-2195	q1	q2	OK	111.57	101.056	-0.142786	-0.356532	0.71735	0.99586	no
gene-XA68_10867	gene-XA68_10867	XA68_10867	LAZP02000126.1:905-2498	q1	q2	OK	11.6625	14.5418	0.318337	0.569674	0.5649	0.99586	no
gene-XA68_10868	gene-XA68_10868	XA68_10868	LAZP02000126.1:4694-6972	q1	q2	OK	552.967	777.185	0.491063	0.874483	0.37645	0.99586	no
gene-XA68_10869	gene-XA68_10869	XA68_10869	LAZP02000126.1:7410-7917	q1	q2	OK	26.7409	17.4021	-0.619788	-0.903872	0.37295	0.99586	no
gene-XA68_10870	gene-XA68_10870	XA68_10870	LAZP02000126.1:7945-8290	q1	q2	OK	25.3328	23.9082	-0.0835	-0.0711645	0.9446	0.99586	no
gene-XA68_10871	gene-XA68_10871	XA68_10871	LAZP02000126.1:8650-9288	q1	q2	OK	842.814	919.348	0.125396	0.29036	0.76715	0.99586	no
gene-XA68_10872	gene-XA68_10872	XA68_10872	LAZP02000126.1:9642-10632	q1	q2	OK	107.382	133.53	0.314407	0.753594	0.4419	0.99586	no
gene-XA68_10873	gene-XA68_10873	XA68_10873	LAZP02000126.1:11210-12214	q1	q2	OK	79.0548	106.76	0.433448	0.958864	0.34345	0.99586	no
gene-XA68_10874	gene-XA68_10874	XA68_10874	LAZP02000126.1:12606-14084	q1	q2	OK	38.5093	22.2752	-0.78977	-1.70085	0.098	0.99586	no
gene-XA68_10875	gene-XA68_10875	XA68_10875	LAZP02000126.1:14887-15986	q1	q2	OK	157.5	187.267	0.249744	0.629848	0.51805	0.99586	no
gene-XA68_10876	gene-XA68_10876	XA68_10876	LAZP02000126.1:17643-18923	q1	q2	OK	40.227	31.7202	-0.342762	-0.731088	0.4531	0.99586	no
gene-XA68_10877	gene-XA68_10877	XA68_10877	LAZP02000126.1:19370-23045	q1	q2	OK	13.3541	12.2088	-0.129363	-0.283327	0.774	0.99586	no
gene-XA68_10878	gene-XA68_10878	XA68_10878	LAZP02000126.1:23261-24050	q1	q2	OK	151.449	169.982	0.16655	0.387993	0.69215	0.99586	no
gene-XA68_10879	gene-XA68_10879	XA68_10879	LAZP02000126.1:24918-25317	q1	q2	OK	1.32028	1.01201	-0.383622	-0.165568	0.7923	0.99586	no
gene-XA68_10880	gene-XA68_10880	XA68_10880	LAZP02000126.1:29553-29878	q1	q2	OK	36.5118	25.5742	-0.513673	-0.542514	0.60875	0.99586	no
gene-XA68_10881	gene-XA68_10881	XA68_10881	LAZP02000126.1:30522-34548	q1	q2	OK	40.2054	36.9685	-0.121092	-0.3016	0.76185	0.99586	no
gene-XA68_10882	gene-XA68_10882	XA68_10882	LAZP02000126.1:35146-37625	q1	q2	OK	55.956	63.679	0.186525	0.463946	0.64085	0.99586	no
gene-XA68_10883	gene-XA68_10883	XA68_10883	LAZP02000126.1:38376-39400	q1	q2	OK	2568.01	1093.16	-1.23215	-2.29499	0.02915	0.895884	no
gene-XA68_10884	gene-XA68_10884	XA68_10884	LAZP02001259.1:820-1360	q1	q2	OK	143.118	186.469	0.38173	0.851555	0.39155	0.99586	no
gene-XA68_10885	gene-XA68_10885	XA68_10885	LAZP02001260.1:181-1664	q1	q2	OK	404.775	268.767	-0.590761	-1.3005	0.189	0.99586	no
gene-XA68_10886	gene-XA68_10886	XA68_10886	LAZP02001260.1:1665-2454	q1	q2	OK	330.252	235.5	-0.487844	-1.22194	0.2238	0.99586	no
gene-XA68_10887	gene-XA68_10887	XA68_10887	LAZP02001264.1:285-2006	q1	q2	OK	44.1945	35.7367	-0.306462	-0.676858	0.49745	0.99586	no
gene-XA68_10888	gene-XA68_10888	XA68_10888	LAZP02001265.1:15-864	q1	q2	OK	50.4609	85.3183	0.75769	1.7369	0.08015	0.99586	no
gene-XA68_10889	gene-XA68_10889	XA68_10889	LAZP02001266.1:2-2444	q1	q2	OK	4.58549	3.65388	-0.327645	-0.494825	0.6144	0.99586	no
gene-XA68_10890	gene-XA68_10890	XA68_10890	LAZP02001268.1:391-1514	q1	q2	OK	243.232	235.211	-0.0483762	-0.120346	0.90315	0.99586	no
gene-XA68_10891	gene-XA68_10891	XA68_10891	LAZP02001268.1:1793-2159	q1	q2	OK	1431.8	1948.13	0.44426	1.09215	0.2797	0.99586	no
gene-XA68_10892	gene-XA68_10892	XA68_10892	LAZP02000127.1:94-960	q1	q2	OK	458.862	410.964	-0.15905	-0.385043	0.69015	0.99586	no
gene-XA68_10893	gene-XA68_10893	XA68_10893	LAZP02000127.1:1102-2244	q1	q2	OK	78.7486	90.6707	0.203381	0.50227	0.6083	0.99586	no
gene-XA68_10894	gene-XA68_10894	XA68_10894	LAZP02000127.1:2663-4261	q1	q2	OK	76.294	69.7205	-0.129988	-0.322201	0.7496	0.99586	no
gene-XA68_10895	gene-XA68_10895	XA68_10895	LAZP02000127.1:5820-6420	q1	q2	OK	144.639	152.468	0.076051	0.174772	0.8613	0.99586	no
gene-XA68_10896	gene-XA68_10896	XA68_10896	LAZP02000127.1:7830-8489	q1	q2	OK	338.159	295.444	-0.194819	-0.48638	0.62545	0.99586	no
gene-XA68_10897	gene-XA68_10897	XA68_10897	LAZP02000127.1:9035-10175	q1	q2	OK	121.397	126.029	0.0540157	0.134617	0.8926	0.99586	no
gene-XA68_10898	gene-XA68_10898	XA68_10898	LAZP02000127.1:11109-12021	q1	q2	OK	540.29	597.805	0.145942	0.351173	0.72215	0.99586	no
gene-XA68_10899	gene-XA68_10899	XA68_10899	LAZP02000127.1:13267-16198	q1	q2	OK	33.7535	23.4938	-0.522756	-1.28333	0.1926	0.99586	no
gene-XA68_10900	gene-XA68_10900	XA68_10900	LAZP02000127.1:19631-20912	q1	q2	OK	39.5938	30.2311	-0.389241	-0.83962	0.40645	0.99586	no
gene-XA68_10901	gene-XA68_10901	XA68_10901	LAZP02000127.1:21196-23866	q1	q2	OK	20.4223	15.7618	-0.373709	-0.852995	0.39335	0.99586	no
gene-XA68_10902	gene-XA68_10902	XA68_10902	LAZP02000127.1:24367-24818	q1	q2	OK	9.66802	1.95745	-2.30425	-1.45975	0.21645	0.99586	no
gene-XA68_10903	gene-XA68_10903	XA68_10903	LAZP02000127.1:25541-27443	q1	q2	OK	57.2826	47.0896	-0.28269	-0.679192	0.4879	0.99586	no
gene-XA68_10904	gene-XA68_10904	XA68_10904	LAZP02000127.1:28210-28876	q1	q2	OK	50.3595	33.0691	-0.606779	-1.44103	0.15455	0.99586	no
gene-XA68_10905	gene-XA68_10905	XA68_10905	LAZP02000127.1:29287-30466	q1	q2	OK	42.0911	27.9608	-0.590108	-1.23644	0.2151	0.99586	no
gene-XA68_10906	gene-XA68_10906	XA68_10906	LAZP02000127.1:31307-33484	q1	q2	OK	73.6851	76.3249	0.0507806	0.12651	0.89795	0.99586	no
gene-XA68_10907	gene-XA68_10907	XA68_10907	LAZP02000127.1:33833-34693	q1	q2	OK	107.345	98.6995	-0.121142	-0.290656	0.77195	0.99586	no
gene-XA68_10908	gene-XA68_10908	XA68_10908	LAZP02000127.1:34830-35832	q1	q2	OK	28.8479	23.3289	-0.306346	-0.607095	0.5422	0.99586	no
gene-XA68_10909	gene-XA68_10909	XA68_10909	LAZP02000127.1:36188-38048	q1	q2	OK	130.505	114.048	-0.194459	-0.475634	0.627	0.99586	no
gene-XA68_10910	gene-XA68_10910	XA68_10910	LAZP02000127.1:38330-40194	q1	q2	OK	34.3824	19.6325	-0.808426	-1.70501	0.0923	0.99586	no
gene-XA68_10911	gene-XA68_10911	XA68_10911	LAZP02001269.1:460-2323	q1	q2	OK	178.112	121.852	-0.547654	-1.27472	0.1988	0.99586	no
gene-XA68_10912	gene-XA68_10912	XA68_10912	LAZP02001270.1:369-2078	q1	q2	OK	75.8976	64.5899	-0.232746	-0.583684	0.55815	0.99586	no
gene-XA68_10913	gene-XA68_10913	XA68_10913	LAZP02001276.1:394-1533	q1	q2	OK	23.3575	24.9345	0.0942608	0.161748	0.86975	0.99586	no
gene-XA68_10914	gene-XA68_10914	XA68_10914	LAZP02001276.1:2017-2461	q1	q2	OK	139.409	156.117	0.163302	0.317713	0.7527	0.99586	no
gene-XA68_10915	gene-XA68_10915	XA68_10915	LAZP02001278.1:986-2226	q1	q2	OK	182.395	155.565	-0.229553	-0.572764	0.56355	0.99586	no
gene-XA68_10916	gene-XA68_10916	XA68_10916	LAZP02000128.1:238-1409	q1	q2	OK	152.253	209.478	0.460328	1.143	0.2588	0.99586	no
gene-XA68_10917	gene-XA68_10917	XA68_10917	LAZP02000128.1:2419-3532	q1	q2	OK	79.6395	93.2393	0.227454	0.558057	0.5748	0.99586	no
gene-XA68_10918	gene-XA68_10918	XA68_10918	LAZP02000128.1:4067-4600	q1	q2	OK	1874.85	2296.62	0.292732	0.686059	0.4876	0.99586	no
gene-XA68_10919	gene-XA68_10919	XA68_10919	LAZP02000128.1:5046-6608	q1	q2	OK	56.5947	41.736	-0.439375	-1.05062	0.2879	0.99586	no
gene-XA68_10920	gene-XA68_10920	XA68_10920	LAZP02000128.1:7006-7876	q1	q2	OK	222.97	115.962	-0.943199	-2.18204	0.02845	0.888086	no
gene-XA68_10921	gene-XA68_10921	XA68_10921	LAZP02000128.1:8411-10913	q1	q2	OK	43.7178	57.6587	0.399318	0.995118	0.31995	0.99586	no
gene-XA68_10922	gene-XA68_10922	XA68_10922	LAZP02000128.1:11593-13031	q1	q2	OK	45.0834	46.78	0.0532958	0.122378	0.9036	0.99586	no
gene-XA68_10923	gene-XA68_10923	XA68_10923	LAZP02000128.1:13107-13611	q1	q2	OK	5.78836	13.8266	1.25622	0.882032	0.4196	0.99586	no
gene-XA68_10924	gene-XA68_10924	XA68_10924	LAZP02000128.1:13889-15858	q1	q2	OK	12.7329	28.8761	1.18132	2.35156	0.02345	0.792711	no
gene-XA68_10925	gene-XA68_10925	XA68_10925	LAZP02000128.1:19465-21915	q1	q2	OK	1.02501	1.68212	0.714643	0.742444	0.4718	0.99586	no
gene-XA68_10926	gene-XA68_10926	XA68_10926	LAZP02000128.1:22299-23266	q1	q2	OK	75.4417	104.468	0.469627	1.09044	0.27825	0.99586	no
gene-XA68_10927	gene-XA68_10927	XA68_10927	LAZP02000128.1:23650-29399	q1	q2	OK	54.306	52.6454	-0.0448019	-0.104076	0.9165	0.99586	no
gene-XA68_10928	gene-XA68_10928	XA68_10928	LAZP02000128.1:29586-32071	q1	q2	OK	79.9433	103.216	0.36862	0.892599	0.3681	0.99586	no
gene-XA68_10929	gene-XA68_10929	XA68_10929	LAZP02000128.1:32554-33662	q1	q2	OK	50.2646	53.0097	0.076716	0.169829	0.8639	0.99586	no
gene-XA68_10930	gene-XA68_10930	XA68_10930	LAZP02000128.1:34398-35863	q1	q2	OK	385.931	408.475	0.0819067	0.170783	0.8637	0.99586	no
gene-XA68_10931	gene-XA68_10931	XA68_10931	LAZP02000128.1:36897-37899	q1	q2	OK	73.1332	71.2381	-0.0378776	-0.0898921	0.92995	0.99586	no
gene-XA68_10932	gene-XA68_10932	XA68_10932	LAZP02000128.1:38239-40006	q1	q2	OK	61.2064	69.7188	0.187866	0.467436	0.6405	0.99586	no
gene-XA68_10933	gene-XA68_10933	XA68_10933	LAZP02001279.1:83-1587	q1	q2	NOTEST	0	0.171315	inf	0	1	1	no
gene-XA68_10934	gene-XA68_10934	XA68_10934	LAZP02001279.1:1728-2103	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_10935	gene-XA68_10935	XA68_10935	LAZP02001280.1:732-2020	q1	q2	OK	118.8	129.834	0.128135	0.321635	0.74575	0.99586	no
gene-XA68_10936	gene-XA68_10936	XA68_10936	LAZP02001283.1:136-991	q1	q2	OK	323.242	378.218	0.226605	0.569064	0.5605	0.99586	no
gene-XA68_10937	gene-XA68_10937	XA68_10937	LAZP02001283.1:1418-1937	q1	q2	OK	60.5682	66.52	0.135228	0.264491	0.78935	0.99586	no
gene-XA68_10938	gene-XA68_10938	XA68_10938	LAZP02001285.1:598-1438	q1	q2	OK	261.531	310.177	0.246111	0.608109	0.53775	0.99586	no
gene-XA68_10939	gene-XA68_10939	XA68_10939	LAZP02001285.1:1478-2112	q1	q2	OK	1670.49	2103.11	0.332253	0.699933	0.4823	0.99586	no
gene-XA68_10940	gene-XA68_10940	XA68_10940	LAZP02000129.1:154-1181	q1	q2	OK	1.85972	0.877142	-1.08421	-0.866706	0.403	0.99586	no
gene-XA68_10941	gene-XA68_10941	XA68_10941	LAZP02000129.1:1242-2027	q1	q2	OK	1.41552	0.835589	-0.760465	-0.494179	0.64205	0.99586	no
gene-XA68_10942	gene-XA68_10942	XA68_10942	LAZP02000129.1:2253-4123	q1	q2	NOTEST	0.407062	0.388699	-0.0665983	0	1	1	no
gene-XA68_10943	gene-XA68_10943	XA68_10943	LAZP02000129.1:5128-6616	q1	q2	OK	11.4124	11.2878	-0.0158375	-0.0261272	0.97995	0.99586	no
gene-XA68_10944	gene-XA68_10944	XA68_10944	LAZP02000129.1:6830-7918	q1	q2	OK	115.872	87.8429	-0.399529	-0.962116	0.3317	0.99586	no
gene-XA68_10945	gene-XA68_10945	XA68_10945	LAZP02000129.1:9257-10494	q1	q2	OK	176.024	151.172	-0.219585	-0.55034	0.5751	0.99586	no
gene-XA68_10946	gene-XA68_10946	XA68_10946	LAZP02000129.1:10817-13013	q1	q2	OK	56.4684	65.6539	0.217437	0.545537	0.5851	0.99586	no
gene-XA68_10947	gene-XA68_10947	XA68_10947	LAZP02000129.1:13495-17804	q1	q2	OK	26.9936	40.1211	0.571742	1.40157	0.16215	0.99586	no
gene-XA68_10948	gene-XA68_10948	XA68_10948	LAZP02000129.1:18169-19282	q1	q2	OK	116.121	169.871	0.548809	1.36665	0.1699	0.99586	no
gene-XA68_10949	gene-XA68_10949	XA68_10949	LAZP02000129.1:19993-22729	q1	q2	OK	12.1619	13.4328	0.143381	0.311124	0.75695	0.99586	no
gene-XA68_10950	gene-XA68_10950	XA68_10950	LAZP02000129.1:23047-28707	q1	q2	OK	7.88269	76.7611	3.28362	7.26484	5e-05	0.0117059	yes
gene-XA68_10951	gene-XA68_10951	XA68_10951	LAZP02000129.1:30454-32395	q1	q2	OK	53.03	920.046	4.11683	7.18695	5e-05	0.0117059	yes
gene-XA68_10952	gene-XA68_10952	XA68_10952	LAZP02000129.1:32597-33717	q1	q2	OK	70.2219	111.474	0.666718	1.58238	0.10835	0.99586	no
gene-XA68_10953	gene-XA68_10953	XA68_10953	LAZP02000129.1:33844-35135	q1	q2	OK	267.034	449.134	0.750121	1.72435	0.08595	0.99586	no
gene-XA68_10954	gene-XA68_10954	XA68_10954	LAZP02000129.1:36300-40074	q1	q2	OK	22.9011	24.4056	0.0917951	0.229068	0.817	0.99586	no
gene-XA68_10955	gene-XA68_10955	XA68_10955	LAZP02001289.1:489-1437	q1	q2	OK	6.73219	1.24234	-2.43802	-2.16846	0.0631	0.99586	no
gene-XA68_10956	gene-XA68_10956	XA68_10956	LAZP02001291.1:20-567	q1	q2	OK	41.358	34.5006	-0.261544	-0.35364	0.72605	0.99586	no
gene-XA68_10957	gene-XA68_10957	XA68_10957	LAZP02001292.1:845-1468	q1	q2	OK	686.053	753.47	0.135231	0.336027	0.7298	0.99586	no
gene-XA68_10958	gene-XA68_10958	XA68_10958	LAZP02001292.1:1581-2157	q1	q2	OK	672.84	817.001	0.280073	0.697015	0.4841	0.99586	no
gene-XA68_10959	gene-XA68_10959	XA68_10959	LAZP02001293.1:295-1072	q1	q2	OK	162.823	132.756	-0.29453	-0.732016	0.4664	0.99586	no
gene-XA68_10960	gene-XA68_10960	XA68_10960	LAZP02001294.1:1789-2389	q1	q2	OK	34.5539	26.7845	-0.367449	-0.646006	0.50995	0.99586	no
gene-XA68_10961	gene-XA68_10961	XA68_10961	LAZP02001295.1:509-1883	q1	q2	OK	75.8899	84.9843	0.16329	0.404161	0.6849	0.99586	no
gene-XA68_10962	gene-XA68_10962	XA68_10962	LAZP02001296.1:54-1123	q1	q2	OK	4.91374	4.51261	-0.122859	-0.140644	0.8854	0.99586	no
gene-XA68_10963	gene-XA68_10963	XA68_10963	LAZP02001296.1:1330-2031	q1	q2	OK	5.04613	8.74236	0.792845	0.959246	0.3594	0.99586	no
gene-XA68_10964	gene-XA68_10964	XA68_10964	LAZP02001298.1:119-2033	q1	q2	OK	90.2862	77.4767	-0.220743	-0.534831	0.58325	0.99586	no
gene-XA68_10965	gene-XA68_10965	XA68_10965	LAZP02000013.1:75517-77348	q1	q2	OK	34.7756	34.9581	0.00754913	0.0176422	0.9847	0.99606	no
gene-XA68_10966	gene-XA68_10966	XA68_10966	LAZP02000013.1:77597-78108	q1	q2	OK	1200.13	1510.91	0.332224	0.823802	0.41035	0.99586	no
gene-XA68_10967	gene-XA68_10967	XA68_10967	LAZP02000013.1:78489-81552	q1	q2	OK	26.1731	15.9616	-0.713474	-1.7236	0.0854	0.99586	no
gene-XA68_10968	gene-XA68_10968	XA68_10968	LAZP02000013.1:82677-83712	q1	q2	NOTEST	0	0.176973	inf	0	1	1	no
gene-XA68_10969	gene-XA68_10969	XA68_10969	LAZP02000013.1:85277-85896	q1	q2	OK	129.712	36.5232	-1.82843	-3.61081	0.0007	0.0944407	no
gene-XA68_10970	gene-XA68_10970	XA68_10970	LAZP02000013.1:87470-89040	q1	q2	OK	105.888	129.942	0.295326	0.734906	0.44705	0.99586	no
gene-XA68_10971	gene-XA68_10971	XA68_10971	LAZP02000013.1:90891-94828	q1	q2	OK	4.09759	4.30604	0.071586	0.134006	0.88885	0.99586	no
gene-XA68_10972	gene-XA68_10972	XA68_10972	LAZP02000013.1:660-2061	q1	q2	OK	25.2689	19.1126	-0.402839	-0.872018	0.38705	0.99586	no
gene-XA68_10973	gene-XA68_10973	XA68_10973	LAZP02000013.1:2901-4482	q1	q2	OK	106.832	107.562	0.00982493	0.0244849	0.98175	0.99586	no
gene-XA68_10974	gene-XA68_10974	XA68_10974	LAZP02000013.1:6271-6715	q1	q2	OK	2552.27	7525.83	1.56007	3.00042	0.00505	0.343573	no
gene-XA68_10975	gene-XA68_10975	XA68_10975	LAZP02000013.1:8684-10893	q1	q2	OK	24.3119	64.5331	1.40837	3.35709	0.0009	0.111938	no
gene-XA68_10976	gene-XA68_10976	XA68_10976	LAZP02000013.1:11280-12814	q1	q2	OK	4.61397	5.04539	0.128955	0.168478	0.8675	0.99586	no
gene-XA68_10977	gene-XA68_10977	XA68_10977	LAZP02000013.1:14003-14763	q1	q2	NOTEST	0	0.489783	inf	0	1	1	no
gene-XA68_10978	gene-XA68_10978	XA68_10978	LAZP02000013.1:15281-15773	q1	q2	OK	21.5328	19.2846	-0.159092	-0.183005	0.85155	0.99586	no
gene-XA68_10979	gene-XA68_10979	XA68_10979	LAZP02000013.1:15829-16297	q1	q2	OK	60.3741	57.5009	-0.0703473	-0.121393	0.90195	0.99586	no
gene-XA68_10980	gene-XA68_10980	XA68_10980	LAZP02000013.1:16441-17975	q1	q2	OK	33.9205	34.0851	0.00698496	0.015833	0.98685	0.996109	no
gene-XA68_10981	gene-XA68_10981	XA68_10981	LAZP02000013.1:18147-19366	q1	q2	OK	11.6952	13.0367	0.156652	0.24943	0.8013	0.99586	no
gene-XA68_10982	gene-XA68_10982	XA68_10982	LAZP02000013.1:19649-21177	q1	q2	OK	55.1538	48.8205	-0.175973	-0.423177	0.67275	0.99586	no
gene-XA68_10983	gene-XA68_10983	XA68_10983	LAZP02000013.1:21794-22526	q1	q2	OK	79.3105	131.58	0.730358	1.66239	0.09725	0.99586	no
gene-XA68_10984	gene-XA68_10984	XA68_10984	LAZP02000013.1:22920-25100	q1	q2	OK	2.57327	2.8645	0.154679	0.207365	0.83485	0.99586	no
gene-XA68_10985	gene-XA68_10985	XA68_10985	LAZP02000013.1:26008-27899	q1	q2	OK	1.08849	4.39073	2.01213	2.27712	0.03345	0.947552	no
gene-XA68_10986	gene-XA68_10986	XA68_10986	LAZP02000013.1:28479-30096	q1	q2	NOTEST	0.0793407	0.726897	3.19562	0	1	1	no
gene-XA68_10987	gene-XA68_10987	XA68_10987	LAZP02000013.1:33141-34815	q1	q2	NOTEST	0.173341	0.923506	2.41351	0	1	1	no
gene-XA68_10988	gene-XA68_10988	XA68_10988	LAZP02000013.1:35339-36223	q1	q2	OK	11.5277	21.9135	0.926714	1.61425	0.1102	0.99586	no
gene-XA68_10989	gene-XA68_10989	XA68_10989	LAZP02000013.1:36385-36895	q1	q2	OK	93.2904	128.994	0.467503	0.982209	0.31745	0.99586	no
gene-XA68_10990	gene-XA68_10990	XA68_10990	LAZP02000013.1:37271-38148	q1	q2	OK	179.892	342.751	0.93003	2.27442	0.0256	0.825004	no
gene-XA68_10991	gene-XA68_10991	XA68_10991	LAZP02000013.1:38467-39650	q1	q2	OK	43.4739	52.5894	0.274621	0.605644	0.5355	0.99586	no
gene-XA68_10992	gene-XA68_10992	XA68_10992	LAZP02000013.1:40532-42245	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_10993	gene-XA68_10993	XA68_10993	LAZP02000013.1:43305-44128	q1	q2	NOTEST	0	0.153824	inf	0	1	1	no
gene-XA68_10994	gene-XA68_10994	XA68_10994	LAZP02000013.1:48575-49068	q1	q2	NOTEST	0	0.626762	inf	0	1	1	no
gene-XA68_10995	gene-XA68_10995	XA68_10995	LAZP02000013.1:53388-54723	q1	q2	OK	22.8694	17.0027	-0.427653	-0.863701	0.3851	0.99586	no
gene-XA68_10996	gene-XA68_10996	XA68_10996	LAZP02000013.1:56547-57399	q1	q2	OK	3.76278	3.70691	-0.0215798	-0.0188497	0.951	0.99586	no
gene-XA68_10997	gene-XA68_10997	XA68_10997	LAZP02000013.1:59399-62273	q1	q2	OK	18.5633	24.191	0.38202	0.882081	0.3767	0.99586	no
gene-XA68_10998	gene-XA68_10998	XA68_10998	LAZP02000013.1:62601-64284	q1	q2	OK	46.4621	47.2613	0.0246021	0.0593491	0.94995	0.99586	no
gene-XA68_10999	gene-XA68_10999	XA68_10999	LAZP02000013.1:66723-68332	q1	q2	OK	7.66092	4.20713	-0.864682	-1.27311	0.1951	0.99586	no
gene-XA68_11000	gene-XA68_11000	XA68_11000	LAZP02000013.1:71975-72364	q1	q2	OK	52.2465	64.4914	0.303771	0.430079	0.66655	0.99586	no
gene-XA68_11001	gene-XA68_11001	XA68_11001	LAZP02000013.1:73104-74712	q1	q2	OK	29.5488	30.3469	0.0384495	0.0889594	0.9269	0.99586	no
gene-XA68_11002	gene-XA68_11002	XA68_11002	LAZP02000130.1:1056-8196	q1	q2	OK	37.8215	36.4366	-0.0538159	-0.123175	0.8985	0.99586	no
gene-XA68_11003	gene-XA68_11003	XA68_11003	LAZP02000130.1:8832-9224	q1	q2	OK	965.445	1066.53	0.143655	0.328429	0.7374	0.99586	no
gene-XA68_11004	gene-XA68_11004	XA68_11004	LAZP02000130.1:9400-10137	q1	q2	OK	105.457	86.1439	-0.291829	-0.665584	0.50805	0.99586	no
gene-XA68_11005	gene-XA68_11005	XA68_11005	LAZP02000130.1:10505-11966	q1	q2	OK	34.5387	26.2322	-0.396873	-0.851916	0.39235	0.99586	no
gene-XA68_11006	gene-XA68_11006	XA68_11006	LAZP02000130.1:12244-14139	q1	q2	OK	49.6899	58.3396	0.231524	0.571121	0.56155	0.99586	no
gene-XA68_11007	gene-XA68_11007	XA68_11007	LAZP02000130.1:15651-19179	q1	q2	OK	22.8717	18.1389	-0.334478	-0.781735	0.425	0.99586	no
gene-XA68_11008	gene-XA68_11008	XA68_11008	LAZP02000130.1:23024-25295	q1	q2	NOTEST	0	0.0701414	inf	0	1	1	no
gene-XA68_11009	gene-XA68_11009	XA68_11009	LAZP02000130.1:29432-29687	q1	q2	OK	2.22004	10.1918	2.19875	0.985047	0.406	0.99586	no
gene-XA68_11010	gene-XA68_11010	XA68_11010	LAZP02000130.1:29925-30931	q1	q2	OK	6.09229	3.87085	-0.654334	-0.709625	0.48165	0.99586	no
gene-XA68_11011	gene-XA68_11011	XA68_11011	LAZP02000130.1:32078-33811	q1	q2	OK	214.334	91.4492	-1.22882	-2.88842	0.006	0.379048	no
gene-XA68_11012	gene-XA68_11012	XA68_11012	LAZP02000130.1:34489-35838	q1	q2	OK	217.817	272.158	0.32133	0.788267	0.4219	0.99586	no
gene-XA68_11013	gene-XA68_11013	XA68_11013	LAZP02000130.1:36634-38274	q1	q2	OK	87.491	94.8937	0.117177	0.291281	0.7717	0.99586	no
gene-XA68_11014	gene-XA68_11014	XA68_11014	LAZP02001299.1:811-1621	q1	q2	OK	13.5848	5.78832	-1.23077	-1.5646	0.122	0.99586	no
gene-XA68_11015	gene-XA68_11015	XA68_11015	LAZP02001300.1:120-2172	q1	q2	OK	152.289	130.524	-0.222499	-0.511823	0.60135	0.99586	no
gene-XA68_11016	gene-XA68_11016	XA68_11016	LAZP02001301.1:288-1907	q1	q2	OK	56.7131	76.2808	0.427638	1.04248	0.2989	0.99586	no
gene-XA68_11017	gene-XA68_11017	XA68_11017	LAZP02001302.1:460-1423	q1	q2	OK	24.4999	19.3417	-0.341064	-0.64512	0.5177	0.99586	no
gene-XA68_11018	gene-XA68_11018	XA68_11018	LAZP02001303.1:697-2036	q1	q2	OK	109.966	151.979	0.466809	1.15925	0.2355	0.99586	no
gene-XA68_11019	gene-XA68_11019	XA68_11019	LAZP02001306.1:519-1829	q1	q2	OK	737.866	652.981	-0.176319	-0.359852	0.7165	0.99586	no
gene-XA68_11020	gene-XA68_11020	XA68_11020	LAZP02000131.1:592-1415	q1	q2	OK	80.987	57.1518	-0.502891	-1.16961	0.24975	0.99586	no
gene-XA68_11021	gene-XA68_11021	XA68_11021	LAZP02000131.1:1731-4174	q1	q2	OK	43.9315	27.7224	-0.664203	-1.61941	0.10525	0.99586	no
gene-XA68_11022	gene-XA68_11022	XA68_11022	LAZP02000131.1:4598-7902	q1	q2	OK	20.3837	13.2725	-0.618971	-1.39637	0.16535	0.99586	no
gene-XA68_11023	gene-XA68_11023	XA68_11023	LAZP02000131.1:8535-9311	q1	q2	OK	31.8918	24.7928	-0.363266	-0.60803	0.53135	0.99586	no
gene-XA68_11024	gene-XA68_11024	XA68_11024	LAZP02000131.1:9647-11358	q1	q2	OK	84.0351	55.5777	-0.596486	-1.49342	0.13535	0.99586	no
