ID	Waveform	Period	Phase	Nadir	Tau	P
-0.5668657951001161	cosine	24.0	4.0	0.0	0.6363636363636367	0.001988079806063042
0.8009171485795435	cosine	24.0	22.0	20.0	0.45454545454545475	0.019834630913749846
-1.2717920781078509	cosine	24.0	4.0	6.0	0.30303030303030315	0.08511721571435177
0.3444811554106216	cosine	24.0	16.0	0.0	0.3333333333333335	0.06570102610411901
-2.3561620327917914	cosine	24.0	20.0	18.0	0.3636363636363638	0.04990853551146973
-0.5509102819241531	cosine	24.0	20.0	18.0	0.5151515151515154	0.00986438530634296
-0.1490785050694139	cosine	24.0	18.0	14.0	0.4848484848484851	0.014106153084401886
1.3593092860280902	cosine	24.0	6.0	4.0	0.3636363636363638	0.04990853551146973
0.7334912914547843	cosine	24.0	10.0	8.0	0.30303030303030315	0.08511721571435177
-2.18389787720532	cosine	24.0	12.0	8.0	0.5151515151515154	0.00986438530634296
0.344974579096966	cosine	24.0	0.0	10.0	0.3636363636363638	0.04990853551146973
0.011947082855942629	cosine	24.0	16.0	22.0	0.3939393939393941	0.037302414641954044
-0.2339943640923227	cosine	24.0	10.0	14.0	0.666666666666667	0.0012756406460599887
0.3725687043966955	cosine	24.0	10.0	8.0	0.3636363636363638	0.04990853551146973
0.7802254435084671	cosine	24.0	22.0	18.0	0.4848484848484851	0.014106153084401886
-1.4039609732428384	cosine	24.0	18.0	20.0	0.45454545454545475	0.019834630913749846
2.3627989977129022	cosine	24.0	16.0	4.0	0.45454545454545475	0.019834630913749846
1.9411240487012418	cosine	24.0	0.0	8.0	0.4848484848484851	0.014106153084401886
-2.8025792920338053	cosine	24.0	6.0	8.0	0.5151515151515154	0.00986438530634296
0.742219013039619	cosine	24.0	4.0	2.0	0.5454545454545456	0.0067819162397311575
0.13552694039944274	cosine	24.0	18.0	14.0	0.3636363636363638	0.04990853551146973
-0.23529271938362023	cosine	24.0	14.0	16.0	0.7272727272727276	0.0004983045770249599
0.6230143553083433	cosine	24.0	14.0	16.0	0.3636363636363638	0.04990853551146973
-0.24404646259173646	cosine	24.0	2.0	0.0	0.4848484848484851	0.014106153084401886
0.8769437919763347	cosine	24.0	22.0	20.0	0.24242424242424254	0.1362855657955242
-1.228488798496132	cosine	24.0	6.0	2.0	0.30303030303030315	0.08511721571435177
0.5075033884781218	cosine	24.0	4.0	12.0	0.3939393939393941	0.037302414641954044
1.137839450376149	cosine	24.0	10.0	20.0	0.30303030303030315	0.08511721571435177
0.9719655000781399	cosine	24.0	4.0	18.0	0.4848484848484851	0.014106153084401886
1.058441791384541	cosine	24.0	16.0	18.0	0.45454545454545475	0.019834630913749846
-0.6072246823541282	cosine	24.0	2.0	0.0	0.30303030303030315	0.08511721571435177
-0.3099665597816074	cosine	24.0	14.0	16.0	0.2727272727272728	0.10854448149943507
0.18372724414317615	cosine	24.0	12.0	22.0	0.6363636363636367	0.001988079806063042
-0.9184306916689037	cosine	24.0	6.0	4.0	0.24242424242424254	0.1362855657955242
0.5842338195743758	cosine	24.0	0.0	2.0	0.45454545454545475	0.019834630913749846
-0.7011051246680623	cosine	24.0	20.0	22.0	0.3939393939393941	0.037302414641954044
-1.5878580873370944	cosine	24.0	22.0	4.0	0.5151515151515154	0.00986438530634296
-1.3904000014362943	cosine	24.0	10.0	18.0	0.3939393939393941	0.037302414641954044
-1.420443028029278	cosine	24.0	18.0	20.0	0.3333333333333335	0.06570102610411901
0.21791725013176447	cosine	24.0	20.0	16.0	0.5454545454545456	0.0067819162397311575
-0.9408420426326467	cosine	24.0	12.0	10.0	0.3333333333333335	0.06570102610411901
2.1423886397378826	cosine	24.0	4.0	22.0	0.3636363636363638	0.04990853551146973
0.5791397807336979	cosine	24.0	16.0	18.0	0.3939393939393941	0.037302414641954044
1.1147462319129533	cosine	24.0	4.0	6.0	0.45454545454545475	0.019834630913749846
-0.4393432804945446	cosine	24.0	4.0	0.0	0.45454545454545475	0.019834630913749846
0.9066772334881285	cosine	24.0	22.0	0.0	0.3333333333333335	0.06570102610411901
0.43467267869214976	cosine	24.0	6.0	8.0	0.3636363636363638	0.04990853551146973
1.5580897332053096	cosine	24.0	8.0	6.0	0.30303030303030315	0.08511721571435177
-0.7043165170960806	cosine	24.0	0.0	2.0	0.2727272727272728	0.10854448149943507
0.6870067620969891	cosine	24.0	14.0	16.0	0.3333333333333335	0.06570102610411901
-0.8566742398885842	cosine	24.0	6.0	8.0	0.4242424242424244	0.02742697317621316
-1.131915651505885	cosine	24.0	16.0	18.0	0.6363636363636367	0.001988079806063042
0.5137105861932452	cosine	24.0	20.0	2.0	0.6969696969696972	0.0008043156973336818
0.6787045330750978	cosine	24.0	12.0	10.0	0.5454545454545456	0.0067819162397311575
1.151115421404664	cosine	24.0	12.0	14.0	0.3333333333333335	0.06570102610411901
-0.8883128595800251	cosine	24.0	4.0	2.0	0.575757575757576	0.004583576838638997
-0.7697061471400414	cosine	24.0	16.0	6.0	0.3333333333333335	0.06570102610411901
0.3788075036424222	cosine	24.0	8.0	16.0	0.3939393939393941	0.037302414641954044
-0.8339027098410499	cosine	24.0	10.0	8.0	0.3636363636363638	0.04990853551146973
2.1752730267542866	cosine	24.0	18.0	14.0	0.45454545454545475	0.019834630913749846
1.2295483105362053	cosine	24.0	16.0	18.0	0.4242424242424244	0.02742697317621316
0.8544505293749909	cosine	24.0	8.0	6.0	0.3939393939393941	0.037302414641954044
1.3611617539081124	cosine	24.0	14.0	18.0	0.5151515151515154	0.00986438530634296
-0.348479147978614	cosine	24.0	10.0	12.0	0.45454545454545475	0.019834630913749846
-0.5408386926377247	cosine	24.0	0.0	22.0	0.3636363636363638	0.04990853551146973
0.8649952293206481	cosine	24.0	6.0	4.0	0.4242424242424244	0.02742697317621316
0.17535662906946436	cosine	24.0	2.0	4.0	0.3636363636363638	0.04990853551146973
0.5705528773548731	cosine	24.0	0.0	16.0	0.6363636363636367	0.001988079806063042
0.6941564135222589	cosine	24.0	20.0	18.0	0.4242424242424244	0.02742697317621316
-0.9131044783339977	cosine	24.0	12.0	14.0	0.45454545454545475	0.019834630913749846
-0.030117297458553634	cosine	24.0	22.0	16.0	0.3636363636363638	0.04990853551146973
1.1084470175132684	cosine	24.0	2.0	0.0	0.2727272727272728	0.10854448149943507
-0.5551515846607786	cosine	24.0	14.0	16.0	0.3333333333333335	0.06570102610411901
0.13824772580649397	cosine	24.0	18.0	16.0	0.30303030303030315	0.08511721571435177
-1.495405462705458	cosine	24.0	16.0	18.0	0.2727272727272728	0.10854448149943507
-0.27514703624647796	cosine	24.0	10.0	16.0	0.45454545454545475	0.019834630913749846
0.3376710832335907	cosine	24.0	20.0	22.0	0.4848484848484851	0.014106153084401886
-0.7539962603559104	cosine	24.0	4.0	2.0	0.3333333333333335	0.06570102610411901
1.136770509036976	cosine	24.0	20.0	18.0	0.5454545454545456	0.0067819162397311575
0.8470668167085259	cosine	24.0	20.0	6.0	0.3636363636363638	0.04990853551146973
-0.8925102765007971	cosine	24.0	14.0	4.0	0.4848484848484851	0.014106153084401886
-0.16381795634445329	cosine	24.0	0.0	22.0	0.3939393939393941	0.037302414641954044
1.0720908500425408	cosine	24.0	12.0	14.0	0.3636363636363638	0.04990853551146973
0.1611136518180426	cosine	24.0	10.0	8.0	0.45454545454545475	0.019834630913749846
0.1897440247434762	cosine	24.0	6.0	0.0	0.4242424242424244	0.02742697317621316
0.09479248525605402	cosine	24.0	2.0	0.0	0.4242424242424244	0.02742697317621316
0.7962869434882944	cosine	24.0	0.0	4.0	0.3636363636363638	0.04990853551146973
0.13109768309595218	cosine	24.0	8.0	10.0	0.45454545454545475	0.019834630913749846
-1.241839786657355	cosine	24.0	12.0	10.0	0.30303030303030315	0.08511721571435177
-0.6120268023839414	cosine	24.0	14.0	16.0	0.4242424242424244	0.02742697317621316
-0.019645254371695134	cosine	24.0	2.0	4.0	0.3636363636363638	0.04990853551146973
1.4852168339858272	cosine	24.0	0.0	10.0	0.3636363636363638	0.04990853551146973
0.9785885297153604	cosine	24.0	18.0	16.0	0.3939393939393941	0.037302414641954044
-0.09011910314274407	cosine	24.0	0.0	2.0	0.5454545454545456	0.0067819162397311575
2.078357692257977	cosine	24.0	22.0	18.0	0.4848484848484851	0.014106153084401886
1.0070915871795576	cosine	24.0	22.0	2.0	0.24242424242424254	0.1362855657955242
0.20328732601800328	cosine	24.0	4.0	8.0	0.24242424242424254	0.1362855657955242
-0.9476919697089536	cosine	24.0	6.0	4.0	0.30303030303030315	0.08511721571435177
0.15687279158136694	cosine	24.0	12.0	8.0	0.30303030303030315	0.08511721571435177
-0.27100158006222475	cosine	24.0	12.0	16.0	0.4848484848484851	0.014106153084401886
-2.439840148532277	cosine	24.0	22.0	20.0	0.5151515151515154	0.00986438530634296
-1.5150170982169484	cosine	24.0	14.0	12.0	0.1818181818181819	0.20529080418760415
-1.3757756362441813	cosine	24.0	20.0	0.0	0.575757575757576	0.004583576838638997
0.8417755606767575	cosine	24.0	14.0	12.0	0.5454545454545456	0.0067819162397311575
1.540650321962673	cosine	24.0	22.0	12.0	0.45454545454545475	0.019834630913749846
-0.7475132188531954	cosine	24.0	18.0	16.0	0.30303030303030315	0.08511721571435177
-0.36247101585250746	cosine	24.0	14.0	12.0	0.5151515151515154	0.00986438530634296
2.7460367548583227	cosine	24.0	10.0	12.0	0.3636363636363638	0.04990853551146973
0.7772046126208231	cosine	24.0	8.0	10.0	0.3333333333333335	0.06570102610411901
-0.6371461646126706	cosine	24.0	14.0	2.0	0.45454545454545475	0.019834630913749846
-0.04778098916444373	cosine	24.0	12.0	16.0	0.6060606060606063	0.003044944233852819
0.8320249769940805	cosine	24.0	0.0	22.0	0.4848484848484851	0.014106153084401886
0.13673454438266075	cosine	24.0	10.0	8.0	0.3333333333333335	0.06570102610411901
0.4590194062486428	cosine	24.0	4.0	20.0	0.45454545454545475	0.019834630913749846
-1.9030829922203063	cosine	24.0	22.0	0.0	0.2121212121212122	0.16852366968754684
0.41845037750299247	cosine	24.0	0.0	22.0	0.4242424242424244	0.02742697317621316
-1.3861553154902573	cosine	24.0	22.0	20.0	0.3939393939393941	0.037302414641954044
-0.43575934715641457	cosine	24.0	18.0	14.0	0.3333333333333335	0.06570102610411901
0.8760913477248743	cosine	24.0	2.0	4.0	0.5454545454545456	0.0067819162397311575
0.7458044297956252	cosine	24.0	2.0	20.0	0.3939393939393941	0.037302414641954044
-1.5028142510565292	cosine	24.0	16.0	12.0	0.3939393939393941	0.037302414641954044
0.6309048944424275	cosine	24.0	0.0	20.0	0.5454545454545456	0.0067819162397311575
-1.0749495467276906	cosine	24.0	22.0	12.0	0.45454545454545475	0.019834630913749846
0.39547743699610244	cosine	24.0	10.0	8.0	0.4848484848484851	0.014106153084401886
-0.4752546392995916	cosine	24.0	0.0	2.0	0.3939393939393941	0.037302414641954044
0.06993453785596633	cosine	24.0	8.0	10.0	0.4242424242424244	0.02742697317621316
0.4228917644716417	cosine	24.0	14.0	16.0	0.3333333333333335	0.06570102610411901
1.5477970329177073	cosine	24.0	4.0	2.0	0.4848484848484851	0.014106153084401886
-0.2665137145639216	cosine	24.0	6.0	4.0	0.3939393939393941	0.037302414641954044
-0.9182675698153759	cosine	24.0	18.0	20.0	0.4242424242424244	0.02742697317621316
-0.17658210884412268	cosine	24.0	22.0	12.0	0.5151515151515154	0.00986438530634296
-2.409918371290349	cosine	24.0	10.0	8.0	0.5454545454545456	0.0067819162397311575
0.2638474116009635	cosine	24.0	16.0	0.0	0.4242424242424244	0.02742697317621316
-1.4888435709796262	cosine	24.0	0.0	2.0	0.666666666666667	0.0012756406460599887
1.4507554482889273	cosine	24.0	20.0	18.0	0.2727272727272728	0.10854448149943507
-0.8330902792025322	cosine	24.0	22.0	20.0	0.4242424242424244	0.02742697317621316
1.1229828949894685	cosine	24.0	2.0	6.0	0.45454545454545475	0.019834630913749846
0.1608019076442455	cosine	24.0	16.0	14.0	0.3636363636363638	0.04990853551146973
1.0234129158663836	cosine	24.0	0.0	22.0	0.45454545454545475	0.019834630913749846
1.0613201423140868	cosine	24.0	12.0	2.0	0.4848484848484851	0.014106153084401886
0.8544475513800277	cosine	24.0	22.0	0.0	0.575757575757576	0.004583576838638997
1.515979206717809	cosine	24.0	22.0	6.0	0.3636363636363638	0.04990853551146973
1.115607698353365	cosine	24.0	16.0	2.0	0.6060606060606063	0.003044944233852819
-1.3922696641991654	cosine	24.0	8.0	10.0	0.2727272727272728	0.10854448149943507
-0.42349216391767625	cosine	24.0	20.0	16.0	0.3333333333333335	0.06570102610411901
1.6157701971285239	cosine	24.0	0.0	2.0	0.45454545454545475	0.019834630913749846
-0.3117214242435285	cosine	24.0	8.0	10.0	0.3939393939393941	0.037302414641954044
0.07741418596540471	cosine	24.0	10.0	8.0	0.45454545454545475	0.019834630913749846
0.4551077605786775	cosine	24.0	6.0	4.0	0.3333333333333335	0.06570102610411901
1.928635003310752	cosine	24.0	16.0	12.0	0.30303030303030315	0.08511721571435177
0.3426171532830629	cosine	24.0	12.0	14.0	0.45454545454545475	0.019834630913749846
-0.415308401324785	cosine	24.0	16.0	10.0	0.45454545454545475	0.019834630913749846
-0.789657246210736	cosine	24.0	4.0	8.0	0.5454545454545456	0.0067819162397311575
-1.1794710627630154	cosine	24.0	14.0	12.0	0.30303030303030315	0.08511721571435177
1.2336449150809223	cosine	24.0	22.0	2.0	0.30303030303030315	0.08511721571435177
-0.8564893065658099	cosine	24.0	2.0	18.0	0.575757575757576	0.004583576838638997
-0.36776448312887555	cosine	24.0	22.0	20.0	0.575757575757576	0.004583576838638997
2.3814212409064495	cosine	24.0	10.0	4.0	0.5454545454545456	0.0067819162397311575
1.4161617219575486	cosine	24.0	4.0	20.0	0.3333333333333335	0.06570102610411901
0.8039603180401895	cosine	24.0	2.0	4.0	0.3333333333333335	0.06570102610411901
0.6252460421473367	cosine	24.0	2.0	4.0	0.5454545454545456	0.0067819162397311575
-0.5912976212619013	cosine	24.0	10.0	12.0	0.2727272727272728	0.10854448149943507
-1.0986576216949357	cosine	24.0	18.0	6.0	0.575757575757576	0.004583576838638997
0.6383304629801014	cosine	24.0	4.0	2.0	0.666666666666667	0.0012756406460599887
0.48548660645530456	cosine	24.0	2.0	8.0	0.2727272727272728	0.10854448149943507
-0.3682422981946452	cosine	24.0	10.0	4.0	0.5454545454545456	0.0067819162397311575
-1.5972550421566254	cosine	24.0	8.0	10.0	0.3333333333333335	0.06570102610411901
-0.11784951109843855	cosine	24.0	14.0	12.0	0.30303030303030315	0.08511721571435177
-1.0448745550247496	cosine	24.0	16.0	22.0	0.6060606060606063	0.003044944233852819
-0.14795720436116655	cosine	24.0	12.0	14.0	0.5151515151515154	0.00986438530634296
-0.7850116668043016	cosine	24.0	4.0	2.0	0.4242424242424244	0.02742697317621316
1.2257867460384289	cosine	24.0	12.0	14.0	0.4242424242424244	0.02742697317621316
0.7854715231670805	cosine	24.0	22.0	2.0	0.3939393939393941	0.037302414641954044
0.6987619013734815	cosine	24.0	16.0	2.0	0.45454545454545475	0.019834630913749846
-1.2160937914024283	cosine	24.0	2.0	4.0	0.30303030303030315	0.08511721571435177
-0.763043639086269	cosine	24.0	12.0	14.0	0.3636363636363638	0.04990853551146973
2.0669378368413276	cosine	24.0	18.0	16.0	0.6363636363636367	0.001988079806063042
1.260353939994371	cosine	24.0	12.0	14.0	0.5151515151515154	0.00986438530634296
-1.104868933426882	cosine	24.0	18.0	10.0	0.3939393939393941	0.037302414641954044
-0.11591994117845468	cosine	24.0	2.0	4.0	0.6060606060606063	0.003044944233852819
0.8843611138190166	cosine	24.0	6.0	4.0	0.30303030303030315	0.08511721571435177
1.921343325550739	cosine	24.0	14.0	12.0	0.3333333333333335	0.06570102610411901
0.37454563024494814	cosine	24.0	12.0	16.0	0.3939393939393941	0.037302414641954044
-1.102788630117875	cosine	24.0	22.0	20.0	0.3636363636363638	0.04990853551146973
0.2842643870063874	cosine	24.0	4.0	6.0	0.3636363636363638	0.04990853551146973
-1.4765797359962605	cosine	24.0	6.0	4.0	0.5151515151515154	0.00986438530634296
0.4758520508226046	cosine	24.0	2.0	0.0	0.5151515151515154	0.00986438530634296
-1.2400629540620627	cosine	24.0	8.0	6.0	0.30303030303030315	0.08511721571435177
1.0953130173592283	cosine	24.0	22.0	20.0	0.30303030303030315	0.08511721571435177
-0.06658503446109684	cosine	24.0	10.0	12.0	0.666666666666667	0.0012756406460599887
-1.462620367835339	cosine	24.0	18.0	4.0	0.4242424242424244	0.02742697317621316
1.7391789006843894	cosine	24.0	6.0	4.0	0.30303030303030315	0.08511721571435177
-0.8599829626745484	cosine	24.0	4.0	2.0	0.30303030303030315	0.08511721571435177
-1.014586750000009	cosine	24.0	14.0	18.0	0.3939393939393941	0.037302414641954044
1.5716998860188487	cosine	24.0	16.0	18.0	0.45454545454545475	0.019834630913749846
-0.1445615160381938	cosine	24.0	14.0	22.0	0.4242424242424244	0.02742697317621316
0.2573351438454346	cosine	24.0	10.0	12.0	0.4848484848484851	0.014106153084401886
0.27214009819394613	cosine	24.0	22.0	0.0	0.3333333333333335	0.06570102610411901
1.1239498679537032	cosine	24.0	14.0	16.0	0.2727272727272728	0.10854448149943507
0.7687020762065641	cosine	24.0	8.0	6.0	0.30303030303030315	0.08511721571435177
-0.19624065032115542	cosine	24.0	10.0	22.0	0.3939393939393941	0.037302414641954044
-1.3081825387144175	cosine	24.0	2.0	18.0	0.5454545454545456	0.0067819162397311575
0.8654357214207492	cosine	24.0	22.0	16.0	0.5454545454545456	0.0067819162397311575
0.17014440815310355	cosine	24.0	18.0	20.0	0.3636363636363638	0.04990853551146973
-0.07610136773925671	cosine	24.0	8.0	6.0	0.5151515151515154	0.00986438530634296
0.7080206912227394	cosine	24.0	22.0	2.0	0.575757575757576	0.004583576838638997
-0.005401242019638601	cosine	24.0	8.0	6.0	0.4242424242424244	0.02742697317621316
1.8781361545985864	cosine	24.0	2.0	16.0	0.3939393939393941	0.037302414641954044
0.3939366485334172	cosine	24.0	20.0	16.0	0.30303030303030315	0.08511721571435177
-0.10296725534190458	cosine	24.0	22.0	20.0	0.6363636363636367	0.001988079806063042
-0.44464478237092026	cosine	24.0	16.0	14.0	0.3333333333333335	0.06570102610411901
-0.24881312356836696	cosine	24.0	22.0	0.0	0.3636363636363638	0.04990853551146973
0.6209662966081962	cosine	24.0	10.0	22.0	0.45454545454545475	0.019834630913749846
-1.4973116938666327	cosine	24.0	12.0	10.0	0.5454545454545456	0.0067819162397311575
1.5764356210192965	cosine	24.0	2.0	8.0	0.6363636363636367	0.001988079806063042
0.13271761386652567	cosine	24.0	4.0	6.0	0.3636363636363638	0.04990853551146973
-0.581178164651209	cosine	24.0	18.0	22.0	0.4242424242424244	0.02742697317621316
-0.7345988363757586	cosine	24.0	10.0	16.0	0.4242424242424244	0.02742697317621316
-0.003992089311024487	cosine	24.0	12.0	8.0	0.4242424242424244	0.02742697317621316
1.2511244186522836	cosine	24.0	18.0	16.0	0.6060606060606063	0.003044944233852819
0.24051322169724043	cosine	24.0	14.0	12.0	0.30303030303030315	0.08511721571435177
-0.6043112220233463	cosine	24.0	2.0	22.0	0.575757575757576	0.004583576838638997
1.6091664169422473	cosine	24.0	14.0	12.0	0.3333333333333335	0.06570102610411901
-0.1495694089294214	cosine	24.0	16.0	14.0	0.30303030303030315	0.08511721571435177
0.685206763328933	cosine	24.0	0.0	4.0	0.4242424242424244	0.02742697317621316
0.10980550915243785	cosine	24.0	12.0	14.0	0.30303030303030315	0.08511721571435177
-1.2084162784973367	cosine	24.0	14.0	12.0	0.5151515151515154	0.00986438530634296
0.04370525584590262	cosine	24.0	12.0	14.0	0.2727272727272728	0.10854448149943507
-0.21152852469682754	cosine	24.0	8.0	10.0	0.666666666666667	0.0012756406460599887
0.03456030147112836	cosine	24.0	16.0	8.0	0.7575757575757579	0.000303320964553055
-0.7465582103765965	cosine	24.0	16.0	18.0	0.4242424242424244	0.02742697317621316
1.5408019641520894	cosine	24.0	6.0	4.0	0.5454545454545456	0.0067819162397311575
-0.18391789461334354	cosine	24.0	16.0	18.0	0.3939393939393941	0.037302414641954044
-2.2596080254670543	cosine	24.0	16.0	18.0	0.3939393939393941	0.037302414641954044
0.5905923953700911	cosine	24.0	2.0	6.0	0.3939393939393941	0.037302414641954044
0.9653274079462186	cosine	24.0	4.0	0.0	0.6969696969696972	0.0008043156973336818
0.7019596724322253	cosine	24.0	14.0	16.0	0.30303030303030315	0.08511721571435177
1.0239815400220982	cosine	24.0	12.0	16.0	0.6060606060606063	0.003044944233852819
0.8289028576287103	cosine	24.0	14.0	12.0	0.4242424242424244	0.02742697317621316
2.2459938846815883	cosine	24.0	12.0	16.0	0.4242424242424244	0.02742697317621316
0.31490458009502115	cosine	24.0	10.0	4.0	0.5454545454545456	0.0067819162397311575
1.350544945732085	cosine	24.0	8.0	6.0	0.3636363636363638	0.04990853551146973
0.6793086423190405	cosine	24.0	8.0	10.0	0.30303030303030315	0.08511721571435177
-0.06594542300014951	cosine	24.0	20.0	18.0	0.4848484848484851	0.014106153084401886
-0.8468013170037829	cosine	24.0	18.0	20.0	0.666666666666667	0.0012756406460599887
1.3079191025165864	cosine	24.0	6.0	4.0	0.2727272727272728	0.10854448149943507
-1.8756274401553028	cosine	24.0	18.0	20.0	0.3939393939393941	0.037302414641954044
-0.42481851058411463	cosine	24.0	18.0	20.0	0.4848484848484851	0.014106153084401886
2.1624725471741946	cosine	24.0	22.0	0.0	0.3636363636363638	0.04990853551146973
0.3545833315142358	cosine	24.0	8.0	14.0	0.3939393939393941	0.037302414641954044
-0.8954005137289953	cosine	24.0	4.0	0.0	0.3939393939393941	0.037302414641954044
2.3335189255948894	cosine	24.0	0.0	22.0	0.30303030303030315	0.08511721571435177
0.8849571024763941	cosine	24.0	14.0	16.0	0.3636363636363638	0.04990853551146973
1.4542129277373694	cosine	24.0	2.0	6.0	0.5454545454545456	0.0067819162397311575
-0.6027071652271241	cosine	24.0	4.0	0.0	0.3636363636363638	0.04990853551146973
-0.2639202217247059	cosine	24.0	4.0	6.0	0.3939393939393941	0.037302414641954044
-0.4942850125880973	cosine	24.0	22.0	12.0	0.6363636363636367	0.001988079806063042
-1.1502105850028952	cosine	24.0	2.0	20.0	0.5454545454545456	0.0067819162397311575
-1.131175686587859	cosine	24.0	4.0	2.0	0.3333333333333335	0.06570102610411901
1.3673822157419115	cosine	24.0	22.0	6.0	0.6363636363636367	0.001988079806063042
-1.289717190313729	cosine	24.0	2.0	0.0	0.3333333333333335	0.06570102610411901
0.73667977429315	cosine	24.0	4.0	6.0	0.3939393939393941	0.037302414641954044
-0.4131872664945503	cosine	24.0	4.0	6.0	0.5454545454545456	0.0067819162397311575
2.1565216515167944	cosine	24.0	4.0	22.0	0.4242424242424244	0.02742697317621316
-0.8681290749869964	cosine	24.0	16.0	14.0	0.5151515151515154	0.00986438530634296
1.8447202980819553	cosine	24.0	6.0	20.0	0.3636363636363638	0.04990853551146973
0.34362469392618383	cosine	24.0	4.0	6.0	0.3636363636363638	0.04990853551146973
0.37255765889642656	cosine	24.0	20.0	18.0	0.45454545454545475	0.019834630913749846
1.2748915582539075	cosine	24.0	18.0	20.0	0.2727272727272728	0.10854448149943507
-0.7304150226218645	cosine	24.0	0.0	2.0	0.4242424242424244	0.02742697317621316
0.061324142661144734	cosine	24.0	16.0	10.0	0.3333333333333335	0.06570102610411901
-0.017355396678686137	cosine	24.0	18.0	16.0	0.3939393939393941	0.037302414641954044
0.25848597724929356	cosine	24.0	8.0	10.0	0.6060606060606063	0.003044944233852819
0.33277146893319465	cosine	24.0	0.0	12.0	0.4848484848484851	0.014106153084401886
-2.737371424526085	cosine	24.0	16.0	18.0	0.30303030303030315	0.08511721571435177
-0.19324264001600946	cosine	24.0	4.0	2.0	0.3939393939393941	0.037302414641954044
-1.0725751919813884	cosine	24.0	16.0	18.0	0.4848484848484851	0.014106153084401886
-0.5700160134948609	cosine	24.0	8.0	12.0	0.4242424242424244	0.02742697317621316
2.3612755766245166	cosine	24.0	0.0	22.0	0.3939393939393941	0.037302414641954044
1.1614278334016415	cosine	24.0	16.0	20.0	0.3939393939393941	0.037302414641954044
0.17193181607855476	cosine	24.0	12.0	20.0	0.4242424242424244	0.02742697317621316
0.7810694585663391	cosine	24.0	14.0	12.0	0.3636363636363638	0.04990853551146973
-0.26897432329458787	cosine	24.0	10.0	8.0	0.30303030303030315	0.08511721571435177
1.503558228114094	cosine	24.0	16.0	14.0	0.30303030303030315	0.08511721571435177
-0.19496979962336877	cosine	24.0	6.0	8.0	0.3636363636363638	0.04990853551146973
0.8179063258919156	cosine	24.0	12.0	14.0	0.3939393939393941	0.037302414641954044
0.46172021106185496	cosine	24.0	22.0	0.0	0.3333333333333335	0.06570102610411901
0.5362989857422985	cosine	24.0	4.0	20.0	0.5454545454545456	0.0067819162397311575
-0.7960140735858249	cosine	24.0	20.0	4.0	0.6363636363636367	0.001988079806063042
