ID	Waveform	Period	Phase	Nadir	Tau	P
-1.0347073065304455	cosine	8.0	4.0	2.0	0.296078262731896	0.0901247100752523
0.12371505326359421	cosine	8.0	6.0	4.0	0.4355163866123253	0.024358800530983115
-0.018515402719863103	cosine	8.0	6.0	8.0	0.6030226891555273	0.003174862914337789
-0.6461082359898097	cosine	8.0	2.0	8.0	0.40201512610368484	0.03442252599351862
-1.6225852863407186	cosine	8.0	2.0	8.0	0.20100756305184242	0.1814857225539041
-1.487529547745138	cosine	8.0	4.0	8.0	0.33501260508640407	0.0647348936883515
-0.30426762745310076	cosine	8.0	8.0	6.0	0.20100756305184242	0.1814857225539041
-0.29205597749730217	cosine	8.0	2.0	4.0	0.296078262731896	0.0901247100752523
-1.2772849804095099	cosine	8.0	0.0	2.0	0.7237468644557459	0.0005273290558939744
0.42675062902782374	cosine	8.0	2.0	4.0	0.592156525463792	0.0036813837070469946
-0.5159545950597996	cosine	8.0	0.0	4.0	0.39477101697586137	0.03699704127429398
-1.3349113198157403	cosine	8.0	8.0	6.0	0.33501260508640407	0.0647348936883515
0.03541653459431828	cosine	8.0	2.0	8.0	0.30151134457776363	0.08619310660327584
-0.7581776081346484	cosine	8.0	2.0	6.0	0.4605661864718383	0.01856076533880384
0.685576299517841	cosine	8.0	8.0	6.0	0.46901764712096566	0.01689057007847118
0.484962500470098	cosine	8.0	6.0	0.0	0.16750630254320203	0.22419615145873356
0.9053657477158584	cosine	8.0	8.0	6.0	0.23450882356048283	0.14426833538783368
0.8310783362118271	cosine	8.0	2.0	4.0	0.42766860172384985	0.02646218884554873
0.8072150426066885	cosine	8.0	8.0	6.0	0.4355163866123253	0.024358800530983115
-0.25245058355366934	cosine	8.0	4.0	8.0	0.33501260508640407	0.0647348936883515
-0.7204392790762635	cosine	8.0	4.0	2.0	0.296078262731896	0.0901247100752523
0.826076713034578	cosine	8.0	2.0	4.0	0.5263613559678152	0.008604775407453868
-0.9266972893140024	cosine	8.0	2.0	6.0	0.5592589407158036	0.005685474982156306
-0.5008141435163856	cosine	8.0	8.0	4.0	0.23450882356048283	0.14426833538783368
0.3838715630824238	cosine	8.0	2.0	6.0	0.6250541102117805	0.002335688748637901
0.2853481886769518	cosine	8.0	4.0	8.0	0.33501260508640407	0.0647348936883515
-0.09890486064393025	cosine	8.0	6.0	4.0	0.5360201681382465	0.0076349509802290235
1.5415856223031619	cosine	8.0	8.0	6.0	0.10050378152592121	0.3246054073583539
0.22948060653832658	cosine	8.0	6.0	4.0	0.16750630254320203	0.22419615145873356
-2.429213804759512	cosine	8.0	8.0	6.0	0.30151134457776363	0.08619310660327584
-0.27734464519137586	cosine	8.0	2.0	4.0	0.296078262731896	0.0901247100752523
-1.6404241984270378	cosine	8.0	8.0	6.0	0.4355163866123253	0.024358800530983115
1.1609360954131631	cosine	8.0	6.0	4.0	0.13400504203456162	0.27209855448987996
-0.5382697749098477	cosine	8.0	4.0	2.0	0.19738550848793068	0.18584158306669563
-0.021896820109391476	cosine	8.0	0.0	2.0	0.16448792373994225	0.22830592549268558
-1.1198174029567254	cosine	8.0	8.0	6.0	0.26801008406912324	0.11257316160194203
-0.8225107162891647	cosine	8.0	4.0	6.0	0.5360201681382465	0.0076349509802290235
-0.6058435458136817	cosine	8.0	2.0	6.0	0.4934637712198267	0.01276417380034623
1.5692992851550713	cosine	8.0	4.0	6.0	0.40201512610368484	0.03442252599351862
0.10078807053095157	cosine	8.0	4.0	8.0	0.4355163866123253	0.024358800530983115
1.7057659399223917	cosine	8.0	6.0	4.0	0.33501260508640407	0.0647348936883515
-0.9694849047976583	cosine	8.0	8.0	6.0	0.5695214286468869	0.004975414949458076
-0.24173391332477603	cosine	8.0	2.0	4.0	0.5263613559678152	0.008604775407453868
2.1337016313897847	cosine	8.0	4.0	8.0	0.13400504203456162	0.27209855448987996
1.1752283580316067	cosine	8.0	2.0	0.0	0.39477101697586137	0.03699704127429398
-0.3307109947371242	cosine	8.0	2.0	6.0	0.19738550848793068	0.18584158306669563
-1.6252767449101553	cosine	8.0	6.0	8.0	0.23450882356048283	0.14426833538783368
1.0611653193207227	cosine	8.0	8.0	4.0	0.40201512610368484	0.03442252599351862
-1.2037695037486786	cosine	8.0	2.0	8.0	0.40201512610368484	0.03442252599351862
-0.06027231735452041	cosine	8.0	4.0	2.0	0.296078262731896	0.0901247100752523
0.1974858412996881	cosine	8.0	8.0	6.0	0.33501260508640407	0.0647348936883515
0.0691826348156593	cosine	8.0	0.0	2.0	0.39477101697586137	0.03699704127429398
0.08980473287590383	cosine	8.0	4.0	6.0	0.6700252101728081	0.0012131191275820915
-0.9912244628774801	cosine	8.0	4.0	8.0	0.4355163866123253	0.024358800530983115
-0.23475821486545037	cosine	8.0	6.0	8.0	0.26801008406912324	0.11257316160194203
0.5316237936849306	cosine	8.0	6.0	8.0	0.26801008406912324	0.11257316160194203
0.9473125634508285	cosine	8.0	4.0	6.0	0.13400504203456162	0.27209855448987996
0.4596347109754514	cosine	8.0	8.0	2.0	0.30151134457776363	0.08619310660327584
-1.9263674966388558	cosine	8.0	6.0	8.0	0.13400504203456162	0.27209855448987996
0.48376155240060853	cosine	8.0	6.0	4.0	0.30151134457776363	0.08619310660327584
0.894081472150119	cosine	8.0	2.0	4.0	0.5263613559678152	0.008604775407453868
-2.2894923105269886	cosine	8.0	6.0	2.0	0.36187343222787294	0.05073562797633993
-1.2787408663499165	cosine	8.0	6.0	4.0	0.23450882356048283	0.14426833538783368
0.37394532232793776	cosine	8.0	6.0	4.0	0.13400504203456162	0.27209855448987996
1.509832431513541	cosine	8.0	8.0	2.0	0.26801008406912324	0.11257316160194203
2.243779712453691	cosine	8.0	6.0	4.0	0.20100756305184242	0.1814857225539041
1.9217162117881315	cosine	8.0	2.0	8.0	0.23450882356048283	0.14426833538783368
0.49092319306499294	cosine	8.0	4.0	6.0	0.16750630254320203	0.22419615145873356
-0.32911397590215424	cosine	8.0	8.0	4.0	0.4355163866123253	0.024358800530983115
-0.6386368448866729	cosine	8.0	2.0	4.0	0.296078262731896	0.0901247100752523
0.01821380883689063	cosine	8.0	8.0	6.0	0.33501260508640407	0.0647348936883515
0.40123940139010666	cosine	8.0	6.0	2.0	0.6250541102117805	0.002335688748637901
-1.533129781788615	cosine	8.0	6.0	4.0	0.6365239496641677	0.0019835093942865535
0.24626891599615439	cosine	8.0	8.0	2.0	0.20100756305184242	0.1814857225539041
-0.11275059361487794	cosine	8.0	6.0	4.0	0.36851386559504445	0.04767616394306396
-1.491285516301525	cosine	8.0	8.0	6.0	0.36851386559504445	0.04767616394306396
-0.3494671651280199	cosine	8.0	6.0	8.0	0.30151134457776363	0.08619310660327584
-0.0949298884161726	cosine	8.0	4.0	6.0	0.16750630254320203	0.22419615145873356
-0.2860467637253329	cosine	8.0	8.0	4.0	0.4355163866123253	0.024358800530983115
0.7145357354178604	cosine	8.0	4.0	2.0	0.2631806779839076	0.11680717101068677
-0.7125600091564323	cosine	8.0	2.0	8.0	0.4355163866123253	0.024358800530983115
-0.7382170164151289	cosine	8.0	4.0	2.0	0.4934637712198267	0.01276417380034623
0.8817923816564047	cosine	8.0	0.0	4.0	0.19738550848793068	0.18584158306669563
0.7714178654084657	cosine	8.0	0.0	2.0	0.19738550848793068	0.18584158306669563
0.6297395187000385	cosine	8.0	8.0	4.0	0.5360201681382465	0.0076349509802290235
-0.8745923550473637	cosine	8.0	0.0	2.0	0.3289758474798845	0.0682601490394303
0.2528198269156245	cosine	8.0	4.0	6.0	0.20100756305184242	0.1814857225539041
-0.4766018056470599	cosine	8.0	8.0	4.0	0.4355163866123253	0.024358800530983115
-2.3702860044790026	cosine	8.0	6.0	8.0	0.23450882356048283	0.14426833538783368
-1.4942166873161589	cosine	8.0	6.0	4.0	0.20100756305184242	0.1814857225539041
-0.044204802320070846	cosine	8.0	2.0	4.0	0.1315903389919538	0.27573794886251457
-0.7154439648646677	cosine	8.0	0.0	4.0	0.39477101697586137	0.03699704127429398
0.3332370604921428	cosine	8.0	2.0	4.0	0.36187343222787294	0.05073562797633993
-0.2838096039030696	cosine	8.0	6.0	8.0	0.36851386559504445	0.04767616394306396
-0.7584824196074172	cosine	8.0	8.0	6.0	0.40201512610368484	0.03442252599351862
-0.12201132391638397	cosine	8.0	4.0	6.0	0.40201512610368484	0.03442252599351862
-1.125425165801611	cosine	8.0	8.0	6.0	0.46901764712096566	0.01689057007847118
-1.2454661618483203	cosine	8.0	6.0	8.0	0.26801008406912324	0.11257316160194203
-0.4277926076913068	cosine	8.0	6.0	4.0	0.46901764712096566	0.01689057007847118
-2.1386103456401906	cosine	8.0	0.0	4.0	0.23028309323591914	0.14865659075244408
-0.9555704984545341	cosine	8.0	4.0	2.0	0.36187343222787294	0.05073562797633993
-0.1823964879165393	cosine	8.0	4.0	6.0	0.5695214286468869	0.004975414949458076
-0.6252243162979393	cosine	8.0	6.0	4.0	0.33501260508640407	0.0647348936883515
0.29086764014750255	cosine	8.0	2.0	4.0	0.42766860172384985	0.02646218884554873
-0.2341269174464891	cosine	8.0	2.0	6.0	0.2631806779839076	0.11680717101068677
-1.6413495552263184	cosine	8.0	2.0	4.0	0.2631806779839076	0.11680717101068677
0.023443189116512782	cosine	8.0	6.0	8.0	0.16750630254320203	0.22419615145873356
0.11822206293382737	cosine	8.0	0.0	2.0	0.3289758474798845	0.0682601490394303
-0.3869604236432608	cosine	8.0	8.0	4.0	0.33501260508640407	0.0647348936883515
0.3601130847938144	cosine	8.0	8.0	6.0	0.36851386559504445	0.04767616394306396
1.4601146676579897	cosine	8.0	8.0	6.0	0.36851386559504445	0.04767616394306396
-0.6105543323892312	cosine	8.0	6.0	8.0	0.5360201681382465	0.0076349509802290235
-0.11680932906776059	cosine	8.0	8.0	6.0	0.4355163866123253	0.024358800530983115
3.2223901388296574	cosine	8.0	8.0	2.0	0.26801008406912324	0.11257316160194203
1.8109698629062012	cosine	8.0	8.0	2.0	0.36851386559504445	0.04767616394306396
-0.730076365110218	cosine	8.0	4.0	6.0	0.26801008406912324	0.11257316160194203
-1.1441031080196806	cosine	8.0	4.0	2.0	0.19738550848793068	0.18584158306669563
-0.04238021477854589	cosine	8.0	8.0	6.0	0.33501260508640407	0.0647348936883515
1.568456664980042	cosine	8.0	4.0	6.0	0.502518907629606	0.011474155729315736
-1.2237855831140378	cosine	8.0	8.0	4.0	0.40201512610368484	0.03442252599351862
1.2045397305494436	cosine	8.0	4.0	8.0	0.26801008406912324	0.11257316160194203
1.4376667536450696	cosine	8.0	2.0	8.0	0.20100756305184242	0.1814857225539041
-0.525846174047537	cosine	8.0	4.0	6.0	0.7705289916987293	0.00024400664256842868
2.164024187765755	cosine	8.0	8.0	2.0	0.26801008406912324	0.11257316160194203
-0.6637826016883275	cosine	8.0	0.0	2.0	0.7566444492037343	0.0003080652099971452
-1.1283309672178965	cosine	8.0	8.0	2.0	0.16750630254320203	0.22419615145873356
0.9917573895506754	cosine	8.0	8.0	2.0	0.36851386559504445	0.04767616394306396
0.10911740464839192	cosine	8.0	2.0	4.0	0.4605661864718383	0.01856076533880384
0.009366864510822458	cosine	8.0	4.0	2.0	0.5592589407158036	0.005685474982156306
-1.496871097818189	cosine	8.0	2.0	6.0	0.42766860172384985	0.02646218884554873
-0.5415419543515637	cosine	8.0	2.0	8.0	0.33501260508640407	0.0647348936883515
1.0225523770941696	cosine	8.0	4.0	8.0	0.46901764712096566	0.01689057007847118
0.17290207138901803	cosine	8.0	2.0	4.0	0.3289758474798845	0.0682601490394303
-0.8515818536571961	cosine	8.0	0.0	4.0	0.39477101697586137	0.03699704127429398
1.3153237030302734	cosine	8.0	8.0	6.0	0.26801008406912324	0.11257316160194203
-1.1657294481043667	cosine	8.0	2.0	4.0	0.4605661864718383	0.01856076533880384
1.4120364629474913	cosine	8.0	2.0	8.0	0.23450882356048283	0.14426833538783368
-1.5533574365305294	cosine	8.0	6.0	4.0	0.30151134457776363	0.08619310660327584
-0.3768342472200088	cosine	8.0	6.0	8.0	0.46901764712096566	0.01689057007847118
1.1474009771121976	cosine	8.0	8.0	4.0	0.23450882356048283	0.14426833538783368
0.6248033108470686	cosine	8.0	6.0	4.0	0.502518907629606	0.011474155729315736
-2.044071772048871	cosine	8.0	6.0	4.0	0.4355163866123253	0.024358800530983115
0.9508396132982085	cosine	8.0	4.0	6.0	0.20100756305184242	0.1814857225539041
-1.2030387920374828	cosine	8.0	0.0	2.0	0.36187343222787294	0.05073562797633993
0.4135353069541068	cosine	8.0	8.0	6.0	0.6030226891555273	0.003174862914337789
-0.4489006709068945	cosine	8.0	2.0	4.0	0.39477101697586137	0.03699704127429398
-1.1259978507505881	cosine	8.0	2.0	4.0	0.36187343222787294	0.05073562797633993
0.8466218842220232	cosine	8.0	4.0	6.0	0.20100756305184242	0.1814857225539041
0.3229098225513464	cosine	8.0	6.0	4.0	0.26801008406912324	0.11257316160194203
0.06952427956853371	cosine	8.0	6.0	8.0	0.30151134457776363	0.08619310660327584
-0.7955607639636859	cosine	8.0	2.0	4.0	0.296078262731896	0.0901247100752523
-0.5378335531959401	cosine	8.0	4.0	6.0	0.13400504203456162	0.27209855448987996
