ID	Waveform	Period	Phase	Nadir	Tau	P
1.1247646392671609	cosine	12.0	8.0	6.0	0.31782086308186436	0.07516173316558697
0.8096190163789854	cosine	12.0	4.0	2.0	0.2048832558666656	0.1768962477431396
-0.5286991946788112	cosine	12.0	6.0	4.0	0.2994447585743574	0.08767317792776053
0.02270815079380353	cosine	12.0	4.0	2.0	0.3940062612820492	0.037277784955182205
0.2510058895810191	cosine	12.0	8.0	10.0	0.34960294939005077	0.05679866795607516
-0.15332347869943316	cosine	12.0	2.0	10.0	0.5002443195845782	0.011787064559833655
-0.8007366697371886	cosine	12.0	4.0	2.0	0.520088264892305	0.009291071757416634
-1.2227707788827498	cosine	12.0	2.0	4.0	0.26792425767179345	0.11264743725548343
2.5714103030277258	cosine	12.0	0.0	8.0	0.28138742976632525	0.10142035953841916
0.6102426504481068	cosine	12.0	6.0	8.0	0.22247460415730505	0.1569979267286259
0.4309366372349399	cosine	12.0	10.0	6.0	0.17058877190638644	0.22004281389555647
-1.853888420921376	cosine	12.0	4.0	2.0	0.488567763989741	0.013512582066973257
-0.11257666365492122	cosine	12.0	12.0	2.0	0.4570472630871771	0.01929656018546278
-0.41616034412340547	cosine	12.0	4.0	2.0	0.4570472630871771	0.01929656018546278
1.4338818087336775	cosine	12.0	10.0	6.0	0.48075017537254355	0.014786104244078217
-0.363752765455212	cosine	12.0	2.0	12.0	0.520088264892305	0.009291071757416634
0.3301158253513436	cosine	12.0	2.0	12.0	0.3940062612820492	0.037277784955182205
0.3624023127557336	cosine	12.0	12.0	4.0	0.29465333329284926	0.09117756893125428
-0.7725454536386022	cosine	12.0	10.0	2.0	0.40644850966246976	0.03292085287309089
-0.648101343017322	cosine	12.0	8.0	10.0	0.2542566904654915	0.12492539106643724
0.06814325127751666	cosine	12.0	10.0	12.0	0.542782456065775	0.007014531725125648
-0.3972864975262004	cosine	12.0	0.0	10.0	0.31265269974036136	0.07853426938217861
-0.1327854263875434	cosine	12.0	0.0	8.0	0.31265269974036136	0.07853426938217861
2.3143108046481693	cosine	12.0	10.0	4.0	0.5539117094069977	0.006089982172122457
-0.39073773773491527	cosine	12.0	10.0	8.0	0.34960294939005077	0.05679866795607516
-0.0006021017267959293	cosine	12.0	6.0	10.0	0.542782456065775	0.007014531725125648
0.4131340790111814	cosine	12.0	8.0	6.0	0.09534625892455931	0.3330462617847142
-1.7616888087798748	cosine	12.0	10.0	12.0	0.38770175433269644	0.03965908586713749
-0.9710960349758742	cosine	12.0	12.0	6.0	0.24618298195866567	0.13260270265321483
-2.0994095536654975	cosine	12.0	6.0	4.0	0.42552676218461316	0.027061931661110435
1.359857863021665	cosine	12.0	8.0	0.0	0.31265269974036136	0.07853426938217861
-2.075032021333728	cosine	12.0	6.0	8.0	0.34960294939005077	0.05679866795607516
-1.1605793229672408	cosine	12.0	4.0	8.0	0.26363719294623356	0.11640217218244758
-0.48241696387590444	cosine	12.0	12.0	2.0	0.36248576037948527	0.05044712112711767
0.9765258744713075	cosine	12.0	2.0	4.0	0.2048832558666656	0.1768962477431396
-0.2462558558165337	cosine	12.0	10.0	8.0	0.6674238124719151	0.0012612939717876347
-2.4580153200701864	cosine	12.0	2.0	12.0	0.26792425767179345	0.11264743725548343
-0.8233294883861323	cosine	12.0	6.0	4.0	0.6146497675999968	0.002703128848699784
0.7456623201896029	cosine	12.0	4.0	10.0	0.5539117094069977	0.006089982172122457
0.21266846027729955	cosine	12.0	8.0	10.0	0.34960294939005077	0.05679866795607516
-1.4630725874463881	cosine	12.0	12.0	2.0	0.2048832558666656	0.1768962477431396
0.010476300644897527	cosine	12.0	0.0	2.0	0.488567763989741	0.013512582066973257
1.594053612090165	cosine	12.0	8.0	0.0	0.21885688981825296	0.16096491949833142
1.8316930887600673	cosine	12.0	6.0	12.0	0.3077287274483321	0.08185299552131142
-0.6076574970376627	cosine	12.0	4.0	6.0	0.488567763989741	0.013512582066973257
1.821772402583554	cosine	12.0	4.0	6.0	0.26792425767179345	0.11264743725548343
-0.4167923392111562	cosine	12.0	0.0	2.0	0.520088264892305	0.009291071757416634
-1.4559445790470353	cosine	12.0	4.0	2.0	0.3940062612820492	0.037277784955182205
0.323983548001127	cosine	12.0	0.0	2.0	0.42552676218461316	0.027061931661110435
-0.37534356302293875	cosine	12.0	10.0	8.0	0.38138503569823723	0.042167604419924586
-0.5107642517810294	cosine	12.0	8.0	10.0	0.38138503569823723	0.042167604419924586
-0.4548451829818086	cosine	12.0	2.0	8.0	0.325669473639465	0.07025277592236653
-0.6139267684093828	cosine	12.0	4.0	6.0	0.14184225406153772	0.26045348007935765
1.0880873545895895	cosine	12.0	2.0	12.0	0.42552676218461316	0.027061931661110435
-0.7980515636073653	cosine	12.0	6.0	10.0	0.6978631577988536	0.0007932410229537244
1.0520579192192658	cosine	12.0	0.0	8.0	0.5315095895586144	0.008075181454718987
-1.4223287345732176	cosine	12.0	2.0	0.0	0.4570472630871771	0.01929656018546278
-1.8206965931405341	cosine	12.0	0.0	10.0	0.18759161984421682	0.1979406704679717
-1.104255680029	cosine	12.0	4.0	6.0	0.5516087657948688	0.006271913590386279
1.9630183571317203	cosine	12.0	2.0	0.0	0.3940062612820492	0.037277784955182205
-1.0191910564295985	cosine	12.0	4.0	6.0	0.520088264892305	0.009291071757416634
0.9000809446042849	cosine	12.0	12.0	2.0	0.3940062612820492	0.037277784955182205
-2.133453814626871	cosine	12.0	2.0	10.0	0.43771377963650593	0.02379564823412834
-0.8095957419864208	cosine	12.0	2.0	4.0	0.42552676218461316	0.027061931661110435
-0.1095702683465409	cosine	12.0	8.0	4.0	0.35668561398608073	0.053232974601062806
-1.0849290557160678	cosine	12.0	4.0	6.0	0.42552676218461316	0.027061931661110435
-0.04035316678441014	cosine	12.0	0.0	10.0	0.2501221597922891	0.12881724171626302
-0.9190379449407613	cosine	12.0	8.0	4.0	0.44973403502592785	0.02090527421057417
0.014842615651265675	cosine	12.0	4.0	6.0	0.520088264892305	0.009291071757416634
-0.5194571729258598	cosine	12.0	6.0	12.0	0.27695585470349887	0.10502217458211738
-0.23064505089736456	cosine	12.0	4.0	10.0	0.3692744729379985	0.04733536431232824
-0.6564758827034911	cosine	12.0	12.0	2.0	0.26792425767179345	0.11264743725548343
1.6868740004119218	cosine	12.0	8.0	2.0	0.35668561398608073	0.053232974601062806
-0.42498199052710994	cosine	12.0	6.0	4.0	0.42552676218461316	0.027061931661110435
-0.656043129714152	cosine	12.0	6.0	10.0	0.6048147367590064	0.0030976341623523166
0.14219385643430926	cosine	12.0	10.0	12.0	0.48075017537254355	0.014786104244078217
0.664817648439562	cosine	12.0	8.0	10.0	0.41316712200642364	0.03074837886955296
-0.39047990379676095	cosine	12.0	8.0	6.0	0.19069251784911861	0.19405940885016393
0.4181143494144638	cosine	12.0	6.0	12.0	0.3385016001931653	0.06276288318311772
1.1856923875729395	cosine	12.0	10.0	0.0	0.46897904961054204	0.016897895516253123
0.6612921581156823	cosine	12.0	6.0	4.0	0.17336275496410164	0.21634316011970334
-4.038337435209887	cosine	12.0	6.0	4.0	0.2994447585743574	0.08767317792776053
-1.2200313197502213	cosine	12.0	10.0	12.0	0.6048147367590064	0.0030976341623523166
-1.3382584159136015	cosine	12.0	0.0	4.0	0.43771377963650593	0.02379564823412834
-2.0001506649621716	cosine	12.0	8.0	6.0	0.5402954672391693	0.0072373318982772135
-0.01671257988523153	cosine	12.0	8.0	4.0	0.17058877190638644	0.22004281389555647
0.6999150564307637	cosine	12.0	10.0	4.0	0.40004734568283173	0.03510685701315916
-2.306843494657367	cosine	12.0	10.0	12.0	0.542782456065775	0.007014531725125648
-0.9971870581856037	cosine	12.0	6.0	8.0	0.34960294939005077	0.05679866795607516
2.0014307407549836	cosine	12.0	2.0	12.0	0.520088264892305	0.009291071757416634
0.7464679460938941	cosine	12.0	12.0	4.0	0.35668561398608073	0.053232974601062806
0.43281220678782006	cosine	12.0	12.0	2.0	0.42552676218461316	0.027061931661110435
1.164698514345148	cosine	12.0	8.0	10.0	0.31782086308186436	0.07516173316558697
1.9687106140704043	cosine	12.0	8.0	10.0	0.38138503569823723	0.042167604419924586
-2.462477541197753	cosine	12.0	10.0	6.0	0.23262105259961785	0.14621780365458337
-0.13071402441423868	cosine	12.0	10.0	0.0	0.5940401295066866	0.0035886947605967253
-0.15801257936139748	cosine	12.0	0.0	8.0	0.43771377963650593	0.02379564823412834
-1.4875286095033031	cosine	12.0	8.0	2.0	0.325669473639465	0.07025277592236653
-0.3328364406657382	cosine	12.0	0.0	4.0	0.5627748595326505	0.005432675743650132
1.7003582312533305	cosine	12.0	0.0	10.0	0.34391796971439753	0.05979464037584733
1.2744086695426884	cosine	12.0	2.0	12.0	0.3940062612820492	0.037277784955182205
-0.9741734621903879	cosine	12.0	8.0	10.0	0.15891043154093218	0.2360104104586807
-0.8155323156083093	cosine	12.0	8.0	6.0	0.31782086308186436	0.07516173316558697
-1.128840219392073	cosine	12.0	10.0	8.0	0.38138503569823723	0.042167604419924586
1.3234685679039384	cosine	12.0	4.0	2.0	0.5516087657948688	0.006271913590386279
-0.8459389303743696	cosine	12.0	10.0	2.0	0.28138742976632525	0.10142035953841916
-1.6603753612833252	cosine	12.0	8.0	10.0	0.4449492083146101	0.022018113736134944
0.6900191874345541	cosine	12.0	2.0	0.0	0.2364037567692295	0.1423291682149232
-0.12829260894439695	cosine	12.0	2.0	12.0	0.3940062612820492	0.037277784955182205
-0.7615996392761801	cosine	12.0	12.0	2.0	0.33096525947692135	0.06708239491800405
-1.125286221493288	cosine	12.0	8.0	6.0	0.4767312946227965	0.015480063791539503
-2.7138459281272973	cosine	12.0	4.0	8.0	0.6358308771056221	0.0020033371474573332
-0.45030242089722533	cosine	12.0	8.0	2.0	0.35668561398608073	0.053232974601062806
0.38441805068639084	cosine	12.0	4.0	10.0	0.5539117094069977	0.006089982172122457
2.6213517619470266	cosine	12.0	4.0	8.0	0.542782456065775	0.007014531725125648
-0.27245271152987516	cosine	12.0	4.0	8.0	0.38770175433269644	0.03965908586713749
0.38431424929565194	cosine	12.0	4.0	10.0	0.49236596391733134	0.012928792206995913
0.20941101615972021	cosine	12.0	8.0	10.0	0.34960294939005077	0.05679866795607516
-1.1526419839723783	cosine	12.0	6.0	8.0	0.41316712200642364	0.03074837886955296
-0.058068989995324456	cosine	12.0	10.0	6.0	0.35668561398608073	0.053232974601062806
-0.032475222818914795	cosine	12.0	0.0	4.0	0.46897904961054204	0.016897895516253123
0.6969130977375305	cosine	12.0	10.0	8.0	0.34960294939005077	0.05679866795607516
-1.8495937690712436	cosine	12.0	6.0	2.0	0.7816317493509034	0.00020196737156346928
-1.3121216309220818	cosine	12.0	6.0	12.0	0.46159309117249814	0.018350598749125858
1.321352264010004	cosine	12.0	4.0	10.0	0.43082021842766494	0.02559992123005601
-0.22367100231464088	cosine	12.0	2.0	0.0	0.26792425767179345	0.11264743725548343
-0.1901362922298073	cosine	12.0	12.0	2.0	0.33096525947692135	0.06708239491800405
0.30415853306341534	cosine	12.0	8.0	4.0	0.325669473639465	0.07025277592236653
-0.520228327795101	cosine	12.0	12.0	2.0	0.33096525947692135	0.06708239491800405
-1.036015107898374	cosine	12.0	0.0	2.0	0.36248576037948527	0.05044712112711767
-1.5529789592312815	cosine	12.0	2.0	10.0	0.40644850966246976	0.03292085287309089
-0.6474869269879273	cosine	12.0	6.0	10.0	0.6358308771056221	0.0020033371474573332
-1.3806330878059716	cosine	12.0	4.0	6.0	0.5516087657948688	0.006271913590386279
0.5964052577860929	cosine	12.0	4.0	0.0	0.2501221597922891	0.12881724171626302
0.5561102493931706	cosine	12.0	0.0	4.0	0.40644850966246976	0.03292085287309089
-0.519620303982608	cosine	12.0	10.0	8.0	0.6356417261637287	0.0020087796364305814
1.2365203211740854	cosine	12.0	10.0	8.0	0.2542566904654915	0.12492539106643724
0.5084992607384642	cosine	12.0	10.0	2.0	0.40644850966246976	0.03292085287309089
-1.4851561606265922	cosine	12.0	6.0	12.0	0.5231388366621645	0.008951565507853972
-0.014768532883252222	cosine	12.0	2.0	4.0	0.2994447585743574	0.08767317792776053
-1.5654415121692333	cosine	12.0	12.0	2.0	0.17336275496410164	0.21634316011970334
0.5050799413388156	cosine	12.0	6.0	4.0	0.36248576037948527	0.05044712112711767
-0.050309039101917856	cosine	12.0	4.0	6.0	0.2048832558666656	0.1768962477431396
2.0852789256548294	cosine	12.0	8.0	10.0	0.5402954672391693	0.0072373318982772135
0.50395507524842	cosine	12.0	8.0	4.0	0.41871789467931214	0.02904431653896035
0.9315949005706142	cosine	12.0	6.0	10.0	0.38770175433269644	0.03965908586713749
0.12952853803004719	cosine	12.0	6.0	8.0	0.4767312946227965	0.015480063791539503
1.0862923923092032	cosine	12.0	4.0	6.0	0.4570472630871771	0.01929656018546278
1.042858142902263	cosine	12.0	4.0	6.0	0.6146497675999968	0.002703128848699784
0.895990664005465	cosine	12.0	8.0	0.0	0.46897904961054204	0.016897895516253123
0.04276751634496599	cosine	12.0	12.0	8.0	0.38770175433269644	0.03965908586713749
-0.4596619296062462	cosine	12.0	4.0	10.0	0.3077287274483321	0.08185299552131142
-0.37908705729262776	cosine	12.0	8.0	10.0	0.730987985088288	0.0004693265510989954
-0.03922113814500285	cosine	12.0	8.0	6.0	0.5720775535473558	0.004811332704071246
-1.1323561767731551	cosine	12.0	2.0	8.0	0.29465333329284926	0.09117756893125428
1.3614664487143462	cosine	12.0	10.0	4.0	0.15386436372416604	0.24310248602607393
-1.5920202650632245	cosine	12.0	4.0	12.0	0.35668561398608073	0.053232974601062806
-0.5588006144389247	cosine	12.0	10.0	8.0	0.2860387767736779	0.0977376033412587
-0.6122536599022237	cosine	12.0	10.0	4.0	0.43082021842766494	0.02559992123005601
-0.12837161225221333	cosine	12.0	6.0	0.0	0.38770175433269644	0.03965908586713749
1.499024331665141	cosine	12.0	8.0	10.0	0.508513380930983	0.01068384436354423
0.023529744081648908	cosine	12.0	4.0	6.0	0.2364037567692295	0.1423291682149232
-1.4253155185419977	cosine	12.0	10.0	0.0	0.37518323968843365	0.044753897420978433
-0.3967031151433805	cosine	12.0	10.0	8.0	0.5402954672391693	0.0072373318982772135
1.5209906064947216	cosine	12.0	2.0	6.0	0.28138742976632525	0.10142035953841916
1.806846775245303	cosine	12.0	12.0	6.0	0.46159309117249814	0.018350598749125858
0.7120626297479093	cosine	12.0	10.0	8.0	0.508513380930983	0.01068384436354423
-1.2485908676820998	cosine	12.0	6.0	8.0	0.508513380930983	0.01068384436354423
-1.0494471715844462	cosine	12.0	2.0	12.0	0.3940062612820492	0.037277784955182205
-0.3216306116329064	cosine	12.0	4.0	0.0	0.43771377963650593	0.02379564823412834
-1.2456113589247149	cosine	12.0	2.0	6.0	0.43771377963650593	0.02379564823412834
-1.242520372149074	cosine	12.0	12.0	10.0	0.48075017537254355	0.014786104244078217
-1.5956897097301959	cosine	12.0	10.0	12.0	0.325669473639465	0.07025277592236653
-1.8476964259115087	cosine	12.0	8.0	0.0	0.18759161984421682	0.1979406704679717
-0.11015719219435537	cosine	12.0	10.0	2.0	0.28138742976632525	0.10142035953841916
-0.41079898547365806	cosine	12.0	6.0	8.0	0.38138503569823723	0.042167604419924586
-1.5255377378006754	cosine	12.0	10.0	0.0	0.34391796971439753	0.05979464037584733
-0.011259667289680617	cosine	12.0	2.0	0.0	0.2364037567692295	0.1423291682149232
-0.09393411770709047	cosine	12.0	8.0	2.0	0.44973403502592785	0.02090527421057417
0.5604800264804949	cosine	12.0	4.0	2.0	0.488567763989741	0.013512582066973257
-1.1633285463993968	cosine	12.0	8.0	10.0	0.4767312946227965	0.015480063791539503
-1.0802936168243131	cosine	12.0	0.0	10.0	0.31265269974036136	0.07853426938217861
-0.329447738249693	cosine	12.0	4.0	6.0	0.26792425767179345	0.11264743725548343
1.3831299965179227	cosine	12.0	8.0	10.0	0.41316712200642364	0.03074837886955296
-0.10164688186565066	cosine	12.0	8.0	10.0	0.5720775535473558	0.004811332704071246
2.1527404275604614	cosine	12.0	0.0	2.0	0.26792425767179345	0.11264743725548343
-0.7321316028098166	cosine	12.0	6.0	4.0	0.33096525947692135	0.06708239491800405
-0.1807409597237369	cosine	12.0	6.0	4.0	0.2364037567692295	0.1423291682149232
0.7230704323856083	cosine	12.0	10.0	8.0	0.4449492083146101	0.022018113736134944
-0.8312126145112053	cosine	12.0	10.0	0.0	0.5315095895586144	0.008075181454718987
0.752721487045974	cosine	12.0	8.0	10.0	0.38138503569823723	0.042167604419924586
-0.8044224774075351	cosine	12.0	8.0	0.0	0.21885688981825296	0.16096491949833142
-0.7879033208661016	cosine	12.0	8.0	6.0	0.4767312946227965	0.015480063791539503
-0.24295932436413584	cosine	12.0	6.0	4.0	0.26792425767179345	0.11264743725548343
0.7966143228497408	cosine	12.0	6.0	4.0	0.6146497675999968	0.002703128848699784
-0.44188945516411265	cosine	12.0	8.0	6.0	0.4767312946227965	0.015480063791539503
0.2673469028218974	cosine	12.0	12.0	10.0	0.35668561398608073	0.053232974601062806
-0.641583855479683	cosine	12.0	6.0	4.0	0.488567763989741	0.013512582066973257
2.053299742047129	cosine	12.0	10.0	6.0	0.542782456065775	0.007014531725125648
-1.0612945838322014	cosine	12.0	8.0	6.0	0.31782086308186436	0.07516173316558697
0.5647372556181931	cosine	12.0	10.0	2.0	0.21885688981825296	0.16096491949833142
0.6258695485439347	cosine	12.0	10.0	8.0	0.22247460415730505	0.1569979267286259
-0.616012555241836	cosine	12.0	12.0	2.0	0.8352932739179443	7.830077777224519e-05
1.3436793523688502	cosine	12.0	6.0	8.0	0.5720775535473558	0.004811332704071246
-0.9654091820433145	cosine	12.0	10.0	12.0	0.35668561398608073	0.053232974601062806
-0.31186211076881204	cosine	12.0	0.0	2.0	0.33096525947692135	0.06708239491800405
0.3511540262316232	cosine	12.0	4.0	2.0	0.26792425767179345	0.11264743725548343
-0.7648841999500069	cosine	12.0	10.0	4.0	0.40004734568283173	0.03510685701315916
-1.5563530311039822	cosine	12.0	8.0	10.0	0.38138503569823723	0.042167604419924586
-0.2168381802890785	cosine	12.0	10.0	2.0	0.5627748595326505	0.005432675743650132
0.0577810416967773	cosine	12.0	2.0	4.0	0.4570472630871771	0.01929656018546278
-1.869728457143898	cosine	12.0	8.0	10.0	0.41316712200642364	0.03074837886955296
0.020707938822232444	cosine	12.0	8.0	6.0	0.41316712200642364	0.03074837886955296
0.7221619813418166	cosine	12.0	12.0	2.0	0.520088264892305	0.009291071757416634
-0.1953246414389878	cosine	12.0	4.0	6.0	0.6146497675999968	0.002703128848699784
-0.5319002015497605	cosine	12.0	10.0	8.0	0.508513380930983	0.01068384436354423
0.47877626082163255	cosine	12.0	6.0	4.0	0.33096525947692135	0.06708239491800405
0.34625219719842104	cosine	12.0	2.0	10.0	0.46897904961054204	0.016897895516253123
-1.1978304268757027	cosine	12.0	6.0	0.0	0.6358308771056221	0.0020033371474573332
1.5480448646468739	cosine	12.0	8.0	0.0	0.5627748595326505	0.005432675743650132
1.8046377233027888	cosine	12.0	4.0	8.0	0.38770175433269644	0.03965908586713749
-0.7911908387405517	cosine	12.0	8.0	10.0	0.508513380930983	0.01068384436354423
-1.2489808369798272	cosine	12.0	6.0	4.0	0.4570472630871771	0.01929656018546278
0.46482051499560456	cosine	12.0	6.0	0.0	0.26363719294623356	0.11640217218244758
2.5257142198536364	cosine	12.0	8.0	10.0	0.5402954672391693	0.0072373318982772135
-0.3504192999189176	cosine	12.0	12.0	2.0	0.520088264892305	0.009291071757416634
0.8280133056689334	cosine	12.0	4.0	2.0	0.42552676218461316	0.027061931661110435
-1.0737768582855507	cosine	12.0	10.0	0.0	0.43771377963650593	0.02379564823412834
0.33623685715934964	cosine	12.0	8.0	2.0	0.5737985964123907	0.004703590814103545
0.5333714490641897	cosine	12.0	8.0	6.0	0.6038596398555423	0.0031385812005819934
-0.5328822621606348	cosine	12.0	8.0	4.0	0.5117663157191593	0.010275152505006458
0.8292659097705807	cosine	12.0	2.0	4.0	0.36248576037948527	0.05044712112711767
-0.33661829560683787	cosine	12.0	0.0	2.0	0.488567763989741	0.013512582066973257
-1.2545459822835237	cosine	12.0	0.0	6.0	0.41871789467931214	0.02904431653896035
1.5755666620111728	cosine	12.0	2.0	4.0	0.26792425767179345	0.11264743725548343
0.36971611143851135	cosine	12.0	2.0	6.0	0.34391796971439753	0.05979464037584733
-0.6252264627757389	cosine	12.0	10.0	12.0	0.29465333329284926	0.09117756893125428
-0.22861959649228727	cosine	12.0	12.0	6.0	0.21541010921383247	0.16480480916667006
0.642393624594675	cosine	12.0	6.0	2.0	0.5002443195845782	0.011787064559833655
-0.6159962171099083	cosine	12.0	10.0	8.0	0.38138503569823723	0.042167604419924586
-0.3582302407217914	cosine	12.0	2.0	6.0	0.5627748595326505	0.005432675743650132
0.5146901950473949	cosine	12.0	10.0	0.0	0.37518323968843365	0.044753897420978433
0.463420336330096	cosine	12.0	8.0	10.0	0.2542566904654915	0.12492539106643724
2.1365712787919793	cosine	12.0	6.0	0.0	0.6048147367590064	0.0030976341623523166
-1.1575435771305744	cosine	12.0	10.0	0.0	0.21885688981825296	0.16096491949833142
-1.8594702389164202	cosine	12.0	6.0	0.0	0.48075017537254355	0.014786104244078217
0.3561883064748107	cosine	12.0	12.0	10.0	0.48075017537254355	0.014786104244078217
0.2879310762481314	cosine	12.0	2.0	0.0	0.4570472630871771	0.01929656018546278
0.14056499285852972	cosine	12.0	2.0	4.0	0.42552676218461316	0.027061931661110435
-1.1504926617494915	cosine	12.0	10.0	0.0	0.18759161984421682	0.1979406704679717
-1.841209142828429	cosine	12.0	4.0	12.0	0.325669473639465	0.07025277592236653
0.609429089375114	cosine	12.0	6.0	4.0	0.4570472630871771	0.01929656018546278
0.10423431314412532	cosine	12.0	0.0	10.0	0.15632634987018068	0.23962792898088553
1.6180395086992614	cosine	12.0	4.0	2.0	0.5516087657948688	0.006271913590386279
-1.114424279400225	cosine	12.0	12.0	10.0	0.29465333329284926	0.09117756893125428
-0.5012352913634607	cosine	12.0	8.0	2.0	0.48075017537254355	0.014786104244078217
-0.7105209661727988	cosine	12.0	12.0	6.0	0.27695585470349887	0.10502217458211738
-1.0187375956171179	cosine	12.0	10.0	0.0	0.28138742976632525	0.10142035953841916
-0.8208158018092425	cosine	12.0	0.0	10.0	0.31265269974036136	0.07853426938217861
-0.3461060613348431	cosine	12.0	2.0	10.0	0.37518323968843365	0.044753897420978433
-1.1150946653909766	cosine	12.0	10.0	12.0	0.17058877190638644	0.22004281389555647
-0.0008368775096978514	cosine	12.0	8.0	6.0	0.34960294939005077	0.05679866795607516
0.22150028684170525	cosine	12.0	12.0	2.0	0.6146497675999968	0.002703128848699784
0.7688394812325753	cosine	12.0	2.0	8.0	0.41871789467931214	0.02904431653896035
1.396177652725019	cosine	12.0	4.0	6.0	0.42552676218461316	0.027061931661110435
-0.09729228765726293	cosine	12.0	2.0	4.0	0.26792425767179345	0.11264743725548343
-0.5499111298052383	cosine	12.0	12.0	10.0	0.26363719294623356	0.11640217218244758
-1.3069696541940625	cosine	12.0	4.0	8.0	0.41871789467931214	0.02904431653896035
-0.5118864916464606	cosine	12.0	6.0	8.0	0.6038596398555423	0.0031385812005819934
0.6039765657842168	cosine	12.0	2.0	4.0	0.5831292666974328	0.004156084107205838
0.15008127367291277	cosine	12.0	10.0	8.0	0.508513380930983	0.01068384436354423
0.23056893818874558	cosine	12.0	2.0	12.0	0.2994447585743574	0.08767317792776053
-1.7351920957592442	cosine	12.0	4.0	6.0	0.42552676218461316	0.027061931661110435
-0.20030946275498682	cosine	12.0	0.0	2.0	0.488567763989741	0.013512582066973257
-0.1951981830318955	cosine	12.0	0.0	10.0	0.28138742976632525	0.10142035953841916
0.14554365292724505	cosine	12.0	12.0	2.0	0.5516087657948688	0.006271913590386279
-0.5437478987326583	cosine	12.0	4.0	6.0	0.2994447585743574	0.08767317792776053
-2.215551515957427	cosine	12.0	8.0	10.0	0.41316712200642364	0.03074837886955296
0.8096838433791261	cosine	12.0	8.0	2.0	0.44973403502592785	0.02090527421057417
-0.7821049074914037	cosine	12.0	12.0	2.0	0.3940062612820492	0.037277784955182205
-1.3667013325145938	cosine	12.0	2.0	10.0	0.31265269974036136	0.07853426938217861
0.5095373737297633	cosine	12.0	8.0	10.0	0.22247460415730505	0.1569979267286259
-0.0996616810661452	cosine	12.0	4.0	10.0	0.40004734568283173	0.03510685701315916
