ID	Waveform	Period	Phase	Nadir	Tau	P
0.6826593258537633	cosine	8.0	4.0	8.0	0.16412198797244368	0.22880703942157304
0.11931039593817709	cosine	8.0	8.0	4.0	0.24618298195866553	0.132602702653215
0.980658234869851	cosine	8.0	8.0	4.0	0.08206099398622184	0.3551732881771512
-1.2570367240707179	cosine	8.0	8.0	4.0	0.08206099398622184	0.3551732881771512
1.141175611573869	cosine	8.0	8.0	4.0	0.24618298195866553	0.132602702653215
1.2435700002421106	cosine	8.0	8.0	4.0	0.24618298195866553	0.132602702653215
-0.12947690302779502	cosine	8.0	4.0	8.0	0.04103049699311092	0.4263418441046652
0.6519826859694372	cosine	8.0	0.0	4.0	0.04103049699311092	0.4263418441046652
-0.955977860739324	cosine	8.0	8.0	4.0	0.0	0.5
0.7698075607979825	cosine	8.0	8.0	4.0	0.4103049699311092	0.03165889692990671
0.6583601102715827	cosine	8.0	4.0	8.0	0.12309149097933277	0.2887343362768522
0.03575659022834005	cosine	8.0	8.0	4.0	0.4103049699311092	0.03165889692990671
-0.7212264797123956	cosine	8.0	4.0	8.0	0.4103049699311092	0.03165889692990671
1.0872414052527308	cosine	8.0	8.0	4.0	0.4103049699311092	0.03165889692990671
-0.3332046839540214	cosine	8.0	8.0	4.0	0.16412198797244368	0.22880703942157304
1.0508618798595113	cosine	8.0	4.0	8.0	0.16412198797244368	0.22880703942157304
-1.1063765701921926	cosine	8.0	4.0	8.0	0.04103049699311092	0.4263418441046652
-0.23550791863273476	cosine	8.0	8.0	4.0	0.2051524849655546	0.17658018306224965
-0.2721952074694813	cosine	8.0	8.0	4.0	0.08206099398622184	0.3551732881771512
0.7580911340970443	cosine	8.0	4.0	8.0	0.08206099398622184	0.3551732881771512
-0.6171907305567654	cosine	8.0	8.0	4.0	0.16412198797244368	0.22880703942157304
-0.38439190757924246	cosine	8.0	4.0	8.0	0.3692744729379983	0.04733536431232834
-1.284331950777183	cosine	8.0	8.0	4.0	0.49236596391733106	0.012928792206995967
-0.7050679292757522	cosine	8.0	4.0	8.0	0.08206099398622184	0.3551732881771512
-1.0556137502989706	cosine	8.0	4.0	8.0	0.04103049699311092	0.4263418441046652
2.1132520390306797	cosine	8.0	4.0	8.0	0.28721347895177646	0.09682322156234335
0.8868262471362042	cosine	8.0	8.0	4.0	0.32824397594488736	0.06869741815863946
0.7606189217921435	cosine	8.0	8.0	4.0	0.2051524849655546	0.17658018306224965
-0.6819026923179198	cosine	8.0	8.0	4.0	0.49236596391733106	0.012928792206995967
-2.467242005135119	cosine	8.0	8.0	4.0	0.24618298195866553	0.132602702653215
-0.7418893436665561	cosine	8.0	4.0	8.0	0.08206099398622184	0.3551732881771512
0.21382690675309965	cosine	8.0	4.0	8.0	0.12309149097933277	0.2887343362768522
-1.376488870211771	cosine	8.0	8.0	4.0	0.12309149097933277	0.2887343362768522
-0.5294114465833804	cosine	8.0	4.0	8.0	0.5744269579035529	0.004664793300056646
0.7005759430987992	cosine	8.0	4.0	8.0	0.08206099398622184	0.3551732881771512
0.049243283258586214	cosine	8.0	8.0	4.0	0.0	0.5
-0.1772093460623393	cosine	8.0	8.0	4.0	0.24618298195866553	0.132602702653215
0.3914795859516532	cosine	8.0	8.0	4.0	0.08206099398622184	0.3551732881771512
-0.015482377561537147	cosine	8.0	8.0	4.0	0.04103049699311092	0.4263418441046652
1.8350079723195118	cosine	8.0	8.0	4.0	0.2051524849655546	0.17658018306224965
0.6113081759475348	cosine	8.0	8.0	4.0	0.12309149097933277	0.2887343362768522
-0.22719652202650428	cosine	8.0	4.0	8.0	0.12309149097933277	0.2887343362768522
0.2541467311743935	cosine	8.0	4.0	8.0	0.533396460910442	0.007888379585036647
-0.6920872357400668	cosine	8.0	8.0	4.0	0.32824397594488736	0.06869741815863946
0.3398973559103411	cosine	8.0	8.0	4.0	0.4103049699311092	0.03165889692990671
-0.8490049191506447	cosine	8.0	8.0	4.0	0.28721347895177646	0.09682322156234335
-1.0460936209052272	cosine	8.0	4.0	8.0	0.12309149097933277	0.2887343362768522
-0.7759864857355403	cosine	8.0	8.0	4.0	0.04103049699311092	0.4263418441046652
-1.1699898933280237	cosine	8.0	8.0	4.0	0.0	0.5
0.801196418547874	cosine	8.0	8.0	4.0	0.2051524849655546	0.17658018306224965
0.7327968420094796	cosine	8.0	4.0	8.0	0.04103049699311092	0.4263418441046652
0.1660842526191845	cosine	8.0	8.0	4.0	0.0	0.5
-0.21105485166402982	cosine	8.0	8.0	4.0	0.0	0.5
0.03005593111119351	cosine	8.0	4.0	8.0	0.24618298195866553	0.132602702653215
0.16250168101798665	cosine	8.0	4.0	8.0	0.08206099398622184	0.3551732881771512
-0.9832945612090982	cosine	8.0	4.0	8.0	0.16412198797244368	0.22880703942157304
-0.5528213424317112	cosine	8.0	8.0	4.0	0.32824397594488736	0.06869741815863946
-1.2997846985343864	cosine	8.0	4.0	8.0	0.04103049699311092	0.4263418441046652
1.2674925834428243	cosine	8.0	4.0	8.0	0.16412198797244368	0.22880703942157304
1.1465463923940267	cosine	8.0	4.0	8.0	0.04103049699311092	0.4263418441046652
-0.2720577134119926	cosine	8.0	4.0	8.0	0.32824397594488736	0.06869741815863946
0.037840177332071144	cosine	8.0	8.0	4.0	0.0	0.5
0.624808868440459	cosine	8.0	8.0	4.0	0.32824397594488736	0.06869741815863946
-0.7260235403789833	cosine	8.0	4.0	8.0	0.16412198797244368	0.22880703942157304
-1.2290338029176644	cosine	8.0	4.0	8.0	0.04103049699311092	0.4263418441046652
1.701272750367077	cosine	8.0	8.0	4.0	0.2051524849655546	0.17658018306224965
-0.1404438139826282	cosine	8.0	4.0	8.0	0.533396460910442	0.007888379585036647
-0.19987440516561258	cosine	8.0	8.0	4.0	0.28721347895177646	0.09682322156234335
-0.10922023169147384	cosine	8.0	4.0	8.0	0.3692744729379983	0.04733536431232834
1.1322850318752782	cosine	8.0	4.0	8.0	0.24618298195866553	0.132602702653215
-0.39215982390318654	cosine	8.0	8.0	4.0	0.0	0.5
0.2370007499061038	cosine	8.0	4.0	8.0	0.16412198797244368	0.22880703942157304
0.16325231843585358	cosine	8.0	4.0	8.0	0.04103049699311092	0.4263418441046652
0.6476343644668352	cosine	8.0	4.0	0.0	0.16412198797244368	0.22880703942157304
-0.6630966580026055	cosine	8.0	8.0	4.0	0.28721347895177646	0.09682322156234335
0.3328220409918847	cosine	8.0	4.0	8.0	0.16412198797244368	0.22880703942157304
1.5467133599623633	cosine	8.0	8.0	4.0	0.24618298195866553	0.132602702653215
0.2073014800767746	cosine	8.0	8.0	4.0	0.32824397594488736	0.06869741815863946
-0.2796684075914005	cosine	8.0	4.0	8.0	0.533396460910442	0.007888379585036647
-1.965866714815322	cosine	8.0	8.0	4.0	0.28721347895177646	0.09682322156234335
0.6468734608561272	cosine	8.0	4.0	8.0	0.04103049699311092	0.4263418441046652
0.411471541734402	cosine	8.0	8.0	4.0	0.533396460910442	0.007888379585036647
-1.4593126819698043	cosine	8.0	4.0	8.0	0.2051524849655546	0.17658018306224965
-0.5185178217728619	cosine	8.0	8.0	4.0	0.2051524849655546	0.17658018306224965
0.9517192227736743	cosine	8.0	4.0	8.0	0.16412198797244368	0.22880703942157304
-0.6487639346154656	cosine	8.0	4.0	8.0	0.28721347895177646	0.09682322156234335
0.2767218309693422	cosine	8.0	8.0	4.0	0.04103049699311092	0.4263418441046652
0.7614940221394131	cosine	8.0	4.0	8.0	0.12309149097933277	0.2887343362768522
-0.4216322804227197	cosine	8.0	8.0	4.0	0.3692744729379983	0.04733536431232834
-0.47069640205669244	cosine	8.0	8.0	4.0	0.4103049699311092	0.03165889692990671
1.99225946330492	cosine	8.0	4.0	8.0	0.4513354669242201	0.020543614955811834
0.18944762675727786	cosine	8.0	4.0	8.0	0.49236596391733106	0.012928792206995967
-1.696284563740414	cosine	8.0	4.0	8.0	0.5744269579035529	0.004664793300056646
-1.3374759259233688	cosine	8.0	4.0	8.0	0.08206099398622184	0.3551732881771512
-1.3715829209253598	cosine	8.0	8.0	4.0	0.28721347895177646	0.09682322156234335
-1.050213024964337	cosine	8.0	8.0	4.0	0.12309149097933277	0.2887343362768522
1.1960440131715517	cosine	8.0	8.0	4.0	0.08206099398622184	0.3551732881771512
-0.9482614831804852	cosine	8.0	8.0	4.0	0.16412198797244368	0.22880703942157304
0.3253517843281685	cosine	8.0	8.0	4.0	0.12309149097933277	0.2887343362768522
0.24385325201802063	cosine	8.0	8.0	4.0	0.0	0.5
0.35164409298192195	cosine	8.0	4.0	8.0	0.08206099398622184	0.3551732881771512
-0.35259138125391076	cosine	8.0	8.0	4.0	0.12309149097933277	0.2887343362768522
0.4702870852382095	cosine	8.0	8.0	4.0	0.04103049699311092	0.4263418441046652
-1.4392185626224476	cosine	8.0	4.0	8.0	0.28721347895177646	0.09682322156234335
-0.6953598547471382	cosine	8.0	4.0	8.0	0.04103049699311092	0.4263418441046652
1.547551907301254	cosine	8.0	4.0	8.0	0.08206099398622184	0.3551732881771512
1.0685282405358867	cosine	8.0	4.0	8.0	0.12309149097933277	0.2887343362768522
-0.8787118836812584	cosine	8.0	4.0	8.0	0.12309149097933277	0.2887343362768522
0.9206503403767148	cosine	8.0	8.0	4.0	0.5744269579035529	0.004664793300056646
-0.2428531231594247	cosine	8.0	4.0	8.0	0.04103049699311092	0.4263418441046652
1.2381600606944345	cosine	8.0	8.0	4.0	0.08206099398622184	0.3551732881771512
-0.4063459824091675	cosine	8.0	8.0	4.0	0.08206099398622184	0.3551732881771512
0.25929196543077404	cosine	8.0	4.0	8.0	0.16412198797244368	0.22880703942157304
1.7560381233029532	cosine	8.0	4.0	8.0	0.04103049699311092	0.4263418441046652
0.863847839776555	cosine	8.0	4.0	8.0	0.04103049699311092	0.4263418441046652
-0.8168221599404097	cosine	8.0	8.0	4.0	0.08206099398622184	0.3551732881771512
-0.7820199534060902	cosine	8.0	4.0	8.0	0.16412198797244368	0.22880703942157304
0.5847503507347215	cosine	8.0	4.0	8.0	0.2051524849655546	0.17658018306224965
-0.3071949707891117	cosine	8.0	4.0	8.0	0.32824397594488736	0.06869741815863946
0.694797879212678	cosine	8.0	4.0	8.0	0.04103049699311092	0.4263418441046652
-0.10831066117847908	cosine	8.0	4.0	8.0	0.04103049699311092	0.4263418441046652
-0.4231477704833252	cosine	8.0	8.0	4.0	0.4513354669242201	0.020543614955811834
-0.5761426979921257	cosine	8.0	4.0	8.0	0.08206099398622184	0.3551732881771512
0.6514200325779641	cosine	8.0	4.0	8.0	0.08206099398622184	0.3551732881771512
-1.7293142764999772	cosine	8.0	8.0	4.0	0.0	0.5
0.2622735217405485	cosine	8.0	8.0	4.0	0.32824397594488736	0.06869741815863946
0.4625992746130131	cosine	8.0	4.0	8.0	0.2051524849655546	0.17658018306224965
-0.7935160144995675	cosine	8.0	4.0	8.0	0.24618298195866553	0.132602702653215
-0.5944833188955259	cosine	8.0	0.0	4.0	0.04103049699311092	0.4263418441046652
-0.5325706399557373	cosine	8.0	8.0	4.0	0.2051524849655546	0.17658018306224965
-2.0303152593717235	cosine	8.0	4.0	8.0	0.2051524849655546	0.17658018306224965
0.0833861814745589	cosine	8.0	4.0	8.0	0.12309149097933277	0.2887343362768522
-1.4703473395190074	cosine	8.0	8.0	4.0	0.08206099398622184	0.3551732881771512
-2.367473538343921	cosine	8.0	8.0	4.0	0.2051524849655546	0.17658018306224965
0.8646876859719324	cosine	8.0	4.0	8.0	0.49236596391733106	0.012928792206995967
-1.2854940267158081	cosine	8.0	8.0	4.0	0.0	0.5
-1.7734877016815995	cosine	8.0	8.0	4.0	0.0	0.5
-0.11402193406012955	cosine	8.0	8.0	4.0	0.4103049699311092	0.03165889692990671
-0.460033784722164	cosine	8.0	8.0	4.0	0.16412198797244368	0.22880703942157304
0.9207575556688071	cosine	8.0	8.0	4.0	0.0	0.5
0.21813061194791764	cosine	8.0	8.0	4.0	0.12309149097933277	0.2887343362768522
-0.43887414767513133	cosine	8.0	8.0	4.0	0.08206099398622184	0.3551732881771512
-0.6551615322358733	cosine	8.0	4.0	8.0	0.28721347895177646	0.09682322156234335
0.3239278425459595	cosine	8.0	8.0	4.0	0.24618298195866553	0.132602702653215
-0.97370306205328	cosine	8.0	4.0	8.0	0.16412198797244368	0.22880703942157304
-0.4730085337551953	cosine	8.0	0.0	4.0	0.04103049699311092	0.4263418441046652
0.223633185331023	cosine	8.0	4.0	8.0	0.12309149097933277	0.2887343362768522
-0.209605341669159	cosine	8.0	4.0	8.0	0.04103049699311092	0.4263418441046652
-0.6510159938261993	cosine	8.0	8.0	4.0	0.04103049699311092	0.4263418441046652
0.4856109412686363	cosine	8.0	8.0	4.0	0.32824397594488736	0.06869741815863946
0.5165050961076587	cosine	8.0	4.0	8.0	0.2051524849655546	0.17658018306224965
0.13632746960899195	cosine	8.0	8.0	4.0	0.08206099398622184	0.3551732881771512
1.6951974706074182	cosine	8.0	8.0	4.0	0.0	0.5
0.02484634653340531	cosine	8.0	8.0	4.0	0.08206099398622184	0.3551732881771512
-0.6949829888391942	cosine	8.0	8.0	4.0	0.28721347895177646	0.09682322156234335
0.15199943551484985	cosine	8.0	8.0	4.0	0.2051524849655546	0.17658018306224965
-0.46590817965747544	cosine	8.0	8.0	4.0	0.04103049699311092	0.4263418441046652
0.16441945492334473	cosine	8.0	8.0	4.0	0.533396460910442	0.007888379585036647
0.07099429359255888	cosine	8.0	4.0	8.0	0.3692744729379983	0.04733536431232834
-0.6695675565274202	cosine	8.0	8.0	4.0	0.533396460910442	0.007888379585036647
0.5912943999907694	cosine	8.0	8.0	4.0	0.28721347895177646	0.09682322156234335
-0.4905034144591874	cosine	8.0	8.0	4.0	0.49236596391733106	0.012928792206995967
0.9567619958441725	cosine	8.0	4.0	8.0	0.3692744729379983	0.04733536431232834
-1.9341028872843098	cosine	8.0	8.0	4.0	0.0	0.5
0.2387459405727519	cosine	8.0	8.0	4.0	0.04103049699311092	0.4263418441046652
0.7336407300269564	cosine	8.0	8.0	4.0	0.32824397594488736	0.06869741815863946
1.5549817602840679	cosine	8.0	4.0	8.0	0.533396460910442	0.007888379585036647
-1.0320339782930688	cosine	8.0	4.0	8.0	0.4103049699311092	0.03165889692990671
0.31479805022421703	cosine	8.0	4.0	8.0	0.2051524849655546	0.17658018306224965
-0.8744455012136827	cosine	8.0	8.0	4.0	0.08206099398622184	0.3551732881771512
-0.595711253183252	cosine	8.0	4.0	8.0	0.49236596391733106	0.012928792206995967
0.3892323618753801	cosine	8.0	4.0	8.0	0.04103049699311092	0.4263418441046652
-0.7899941966864956	cosine	8.0	4.0	8.0	0.4513354669242201	0.020543614955811834
-1.6637256052425362	cosine	8.0	4.0	8.0	0.08206099398622184	0.3551732881771512
1.0305619513285258	cosine	8.0	8.0	4.0	0.08206099398622184	0.3551732881771512
-1.017002040441993	cosine	8.0	8.0	4.0	0.28721347895177646	0.09682322156234335
1.6795083045529897	cosine	8.0	4.0	8.0	0.12309149097933277	0.2887343362768522
0.02233599442281717	cosine	8.0	4.0	8.0	0.3692744729379983	0.04733536431232834
0.3819235697879055	cosine	8.0	8.0	4.0	0.0	0.5
0.6730758780585604	cosine	8.0	8.0	4.0	0.3692744729379983	0.04733536431232834
0.2860165849750741	cosine	8.0	8.0	4.0	0.4103049699311092	0.03165889692990671
0.26110140158490935	cosine	8.0	8.0	4.0	0.04103049699311092	0.4263418441046652
1.6242718990725349	cosine	8.0	8.0	4.0	0.24618298195866553	0.132602702653215
-1.1993152356655834	cosine	8.0	8.0	4.0	0.04103049699311092	0.4263418441046652
-1.1387725707461718	cosine	8.0	4.0	8.0	0.4103049699311092	0.03165889692990671
-0.9733020480987562	cosine	8.0	4.0	8.0	0.12309149097933277	0.2887343362768522
-0.5436212653892755	cosine	8.0	4.0	8.0	0.08206099398622184	0.3551732881771512
-0.6023401026467393	cosine	8.0	8.0	4.0	0.2051524849655546	0.17658018306224965
1.0133184448618089	cosine	8.0	8.0	4.0	0.4103049699311092	0.03165889692990671
-0.9778975600371641	cosine	8.0	8.0	4.0	0.0	0.5
-0.8325309581818434	cosine	8.0	4.0	8.0	0.08206099398622184	0.3551732881771512
0.6602907979869928	cosine	8.0	8.0	4.0	0.0	0.5
0.014293531434663507	cosine	8.0	4.0	8.0	0.5744269579035529	0.004664793300056646
0.8572046390758497	cosine	8.0	4.0	8.0	0.08206099398622184	0.3551732881771512
0.42479893740237606	cosine	8.0	4.0	8.0	0.04103049699311092	0.4263418441046652
0.04366313449664757	cosine	8.0	8.0	4.0	0.28721347895177646	0.09682322156234335
-0.5232987067147101	cosine	8.0	8.0	4.0	0.04103049699311092	0.4263418441046652
-0.6902704105267813	cosine	8.0	8.0	4.0	0.12309149097933277	0.2887343362768522
-0.9161576054459993	cosine	8.0	8.0	4.0	0.12309149097933277	0.2887343362768522
-0.7808173067364443	cosine	8.0	8.0	4.0	0.2051524849655546	0.17658018306224965
-1.8243004998366406	cosine	8.0	8.0	4.0	0.16412198797244368	0.22880703942157304
-0.5581348801924021	cosine	8.0	4.0	8.0	0.12309149097933277	0.2887343362768522
0.47997502495767064	cosine	8.0	8.0	4.0	0.04103049699311092	0.4263418441046652
-0.1507928935241928	cosine	8.0	8.0	4.0	0.2051524849655546	0.17658018306224965
0.7193194490055173	cosine	8.0	8.0	4.0	0.3692744729379983	0.04733536431232834
0.936784200342676	cosine	8.0	8.0	4.0	0.0	0.5
-0.3661735203846163	cosine	8.0	4.0	8.0	0.08206099398622184	0.3551732881771512
-0.33782405022405393	cosine	8.0	8.0	4.0	0.28721347895177646	0.09682322156234335
1.8057965281640798	cosine	8.0	8.0	4.0	0.16412198797244368	0.22880703942157304
0.2284164840553231	cosine	8.0	4.0	8.0	0.04103049699311092	0.4263418441046652
-1.1814431781961325	cosine	8.0	4.0	8.0	0.08206099398622184	0.3551732881771512
2.5679544553659	cosine	8.0	4.0	8.0	0.49236596391733106	0.012928792206995967
-0.3709685365803954	cosine	8.0	4.0	8.0	0.4513354669242201	0.020543614955811834
0.4794688406793319	cosine	8.0	4.0	8.0	0.04103049699311092	0.4263418441046652
-1.8899586527923076	cosine	8.0	8.0	4.0	0.6564879518897747	0.0014835533312052846
0.27366347615151954	cosine	8.0	8.0	4.0	0.08206099398622184	0.3551732881771512
1.6728245752401285	cosine	8.0	8.0	4.0	0.04103049699311092	0.4263418441046652
-0.5403411638387163	cosine	8.0	4.0	8.0	0.08206099398622184	0.3551732881771512
-2.066158724746909	cosine	8.0	8.0	4.0	0.7385489458759966	0.0004151128468897929
0.0639507743724297	cosine	8.0	4.0	8.0	0.16412198797244368	0.22880703942157304
1.6864501570736234	cosine	8.0	4.0	8.0	0.16412198797244368	0.22880703942157304
0.6729951542537701	cosine	8.0	4.0	8.0	0.04103049699311092	0.4263418441046652
0.30535772959870167	cosine	8.0	0.0	4.0	0.08206099398622184	0.3551732881771512
-1.900289628128726	cosine	8.0	4.0	8.0	0.08206099398622184	0.3551732881771512
0.6863401394955505	cosine	8.0	8.0	4.0	0.2051524849655546	0.17658018306224965
-0.4129318287167641	cosine	8.0	4.0	8.0	0.49236596391733106	0.012928792206995967
2.344725865904354	cosine	8.0	8.0	4.0	0.24618298195866553	0.132602702653215
-1.2752105201918462	cosine	8.0	8.0	4.0	0.0	0.5
-0.3957350474681548	cosine	8.0	4.0	8.0	0.16412198797244368	0.22880703942157304
0.7435712127363195	cosine	8.0	8.0	4.0	0.24618298195866553	0.132602702653215
-0.34198991224716385	cosine	8.0	4.0	8.0	0.28721347895177646	0.09682322156234335
1.1537786187114387	cosine	8.0	8.0	4.0	0.16412198797244368	0.22880703942157304
0.7951132914513855	cosine	8.0	8.0	4.0	0.32824397594488736	0.06869741815863946
-0.1744800448517397	cosine	8.0	4.0	8.0	0.2051524849655546	0.17658018306224965
0.26315078427606703	cosine	8.0	4.0	8.0	0.12309149097933277	0.2887343362768522
-0.5690910010793415	cosine	8.0	4.0	8.0	0.32824397594488736	0.06869741815863946
-1.1796219302418467	cosine	8.0	4.0	8.0	0.04103049699311092	0.4263418441046652
-1.0047309409653682	cosine	8.0	4.0	8.0	0.04103049699311092	0.4263418441046652
-1.2236239453826763	cosine	8.0	8.0	4.0	0.28721347895177646	0.09682322156234335
0.9610243891064791	cosine	8.0	8.0	4.0	0.08206099398622184	0.3551732881771512
1.5111854116475005	cosine	8.0	4.0	8.0	0.12309149097933277	0.2887343362768522
0.6644289659486453	cosine	8.0	4.0	8.0	0.2051524849655546	0.17658018306224965
-1.130024870522367	cosine	8.0	8.0	4.0	0.49236596391733106	0.012928792206995967
-1.999453407346262	cosine	8.0	8.0	4.0	0.28721347895177646	0.09682322156234335
0.41721919431229826	cosine	8.0	8.0	4.0	0.24618298195866553	0.132602702653215
-0.5881346834410823	cosine	8.0	8.0	4.0	0.32824397594488736	0.06869741815863946
0.1288745455092004	cosine	8.0	4.0	8.0	0.3692744729379983	0.04733536431232834
0.4171912890032842	cosine	8.0	4.0	8.0	0.04103049699311092	0.4263418441046652
-0.46118595046476096	cosine	8.0	8.0	4.0	0.0	0.5
-0.07262458077004671	cosine	8.0	4.0	8.0	0.4513354669242201	0.020543614955811834
-0.02830621720565442	cosine	8.0	8.0	4.0	0.5744269579035529	0.004664793300056646
0.9403077208278581	cosine	8.0	8.0	4.0	0.08206099398622184	0.3551732881771512
0.16372807912334694	cosine	8.0	8.0	4.0	0.4103049699311092	0.03165889692990671
0.80152271328185	cosine	8.0	8.0	4.0	0.04103049699311092	0.4263418441046652
1.032338047107489	cosine	8.0	8.0	4.0	0.12309149097933277	0.2887343362768522
0.2572814676358169	cosine	8.0	4.0	8.0	0.24618298195866553	0.132602702653215
-0.056063148170969655	cosine	8.0	4.0	8.0	0.08206099398622184	0.3551732881771512
-0.3849824708979722	cosine	8.0	8.0	4.0	0.4513354669242201	0.020543614955811834
-0.9887496550942374	cosine	8.0	8.0	4.0	0.24618298195866553	0.132602702653215
-0.15215820803453536	cosine	8.0	8.0	4.0	0.04103049699311092	0.4263418441046652
0.6260726577457401	cosine	8.0	8.0	4.0	0.12309149097933277	0.2887343362768522
-0.18579651781210918	cosine	8.0	8.0	4.0	0.04103049699311092	0.4263418441046652
-0.05728082719013329	cosine	8.0	8.0	4.0	0.08206099398622184	0.3551732881771512
-1.5295925891572375	cosine	8.0	4.0	8.0	0.08206099398622184	0.3551732881771512
-0.8145161972214152	cosine	8.0	4.0	8.0	0.2051524849655546	0.17658018306224965
-0.92475444565779	cosine	8.0	8.0	4.0	0.12309149097933277	0.2887343362768522
-0.1456271535544498	cosine	8.0	8.0	4.0	0.3692744729379983	0.04733536431232834
-1.2231930909916455	cosine	8.0	4.0	8.0	0.16412198797244368	0.22880703942157304
-0.553804986200669	cosine	8.0	8.0	4.0	0.08206099398622184	0.3551732881771512
0.23074707536677735	cosine	8.0	8.0	4.0	0.16412198797244368	0.22880703942157304
0.8195309064561503	cosine	8.0	4.0	8.0	0.28721347895177646	0.09682322156234335
1.2369400047933585	cosine	8.0	8.0	4.0	0.32824397594488736	0.06869741815863946
0.9025554534812317	cosine	8.0	4.0	0.0	0.4103049699311092	0.03165889692990671
-0.3703065881107364	cosine	8.0	4.0	8.0	0.49236596391733106	0.012928792206995967
-2.1580440649066484	cosine	8.0	4.0	8.0	0.16412198797244368	0.22880703942157304
-0.49844490497674016	cosine	8.0	8.0	4.0	0.0	0.5
1.5231138376374485	cosine	8.0	8.0	4.0	0.16412198797244368	0.22880703942157304
0.23140216545678796	cosine	8.0	8.0	4.0	0.16412198797244368	0.22880703942157304
